3110001,啟動倒計時器,計時器,啟動|@1|，倒數|@2|秒，重複計時為|@3|,@Null@
3110002,啟動正向計時器,計時器,啟動|@1|,@Null@
3110003,暫停計時器,計時器,暫停|@1|,@Null@
3110004,恢復計時器,計時器,恢復|@1|,@Null@
3110005,停止計時器,計時器,停止|@1|,@Null@
3110006,等待時間,計時器,等待|@1|秒後，繼續執行下一條動作,@Null@
3110007,改變計時器計時,計時器,改變|@1|為|@2|秒,@Null@
3110009,顯示計時器窗口,計時器,對|@1|顯示|@2|窗口，標題為|@3|,@Null@
3110010,隱藏計時器窗口,計時器,Hide |@2| panel to |@1|,@Null@
3120001,設置位置,賦值,設置|@1|為|@2|,@Null@
3120002,設置區域,賦值,設置|@1|為|@2|,@Null@
3120003,設置數值,賦值,設置|@1|為|@2|,@Null@
3120004,設置布爾值,賦值,設置|@1|為|@2|,@Null@
3120005,設置玩家,賦值,設置|@1|為|@2|,@Null@
3120006,設置方塊類型,賦值,設置|@1|為|@2|,@Null@
3120007,設置道具類型,賦值,設置|@1|為|@2|,@Null@
3120008,設置生物,賦值,設置|@1|為|@2|,@Null@
3120009,設置生物類型,賦值,設置|@1|為|@2|,@Null@
3120010,設置字符串,賦值,設置|@1|為|@2|,@Null@
3120011,設置特效類型,賦值,設置|@1|為|@2|,@Null@
3130001,在位置上播放特效,特效,在|@1|上播放|@2|，大小為|@3|,@Null@
3130002,對玩家播放特效,特效,在|@1|上播放|@2|，大小為|@3|,@Null@
3130003,對生物播放特效,特效,在|@1|上播放|@2|，大小為|@3|,@Null@
3130004,對投擲物播放特效,特效,在|@1|上播放|@2|，大小為|@3|,@Null@
3130005,刪除位置上的特效,特效,刪除|@1|上的|@2|,@Null@
3130006,刪除玩家身上的特效,特效,刪除|@1|身上的|@2|,@Null@
3130007,刪除生物身上的特效,特效,刪除|@1|身上的|@2|,@Null@
3130008,刪除投擲物上的特效,特效,刪除|@1|上的|@2|,@Null@
3130009,改變位置特效大小,特效,改變|@1|上的|@2|大小為|@3|,@Null@
3130010,改變玩家特效大小,特效,改變|@1|上的|@2|為大小|@3|,@Null@
3130011,改變生物特效大小,特效,改變|@1|上的|@2|大小為|@3|,@Null@
3130012,改變投擲物特效大小,特效,改變|@1|上的|@2|大小為|@3|,@Null@
3140012,使玩家播放音效,音效,使|@1|播放場景|@2|，音量為|@3|，音調為|@4|，循環播放為|@5|,@Null@
3140013,使生物播放音效,音效,使|@1|播放場景|@2|，音量為|@3|，音調為|@4|，循環播放為|@5|,@Null@
3140014,在位置上播放音效,音效,在|@1|播放場景|@2|，音量為|@3|，音調為|@4|，循環播放為|@5|,@Null@
3140015,關閉玩家音效,音效,關閉|@1|身上正在播放的|@2|,@Null@
3140016,關閉生物音效,音效,關閉|@1|身上正在播放的|@2|,@Null@
3140017,關閉位置音效,音效,關閉|@1|上正在播放的|@2|,@Null@
3140018,對玩家組播放界面音效,音效,對|@1|播放界面|@2|，音量為|@3|，音調為|@4|，循環播放為|@5|,@Null@
3140019,對玩家播放界面音效,音效,對|@1|播放界面|@2|，音量為|@3|，音調為|@4|，循環播放為|@5|,@Null@
3140020,關閉玩家組界面音效,音效,關閉|@1|正在播放的界面|@2|,@Null@
3140021,關閉玩家界面音效,音效,關閉|@1|正在播放的界面|@2|,@Null@
3140022,對玩家播放界面音樂,音效,對|@1|播放界面|@2|，音量為|@3|，循環播放為|@4|,該觸發器播放的聲音受到玩家設置的“音效”開關控制，關閉“音效”後聲音無法聽到
3140023,暫停/恢復玩家界面音樂,音效,@1||@2|正在播放的界面音樂,@Null@
3150001,執行腳本,腳本,執行腳本|@1|,@Null@
3160001,播放廣告(老),開發者,對|@1|播放廣告，設置廣告位名字爲|@2|，並且運行|@3,
3160002,打開開發者商店（老）,開發者,使|@1|打開開發者商店(僅按下按鈕和鬆開按鈕可觸發),
3160003,顯示商品購買窗口,開發者,對|@1|顯示|@2|的購買窗口，推薦語顯示|@3,
3160004,播放視頻,開發者,對|@1|打開|@2|並自動播放視頻,@Null@
3160005,播放廣告,開發者,對|@1|播放廣告，設置廣告位名字爲|@2|，並且運行|@3|(僅按下按鈕和鬆開按鈕可觸發),
3160006,打開開發者商店,開發者,對|@1|打開開發者商店,
3160007,打開開發者商店指定頁面,開發者,對|@1|打開開發者商店|@2|，商店名爲|@3,
3160008,打開商品詳情頁,開發者,對|@1|打開|@2|詳情頁（僅按下按鈕和鬆開按鈕可觸發）,
3170001,在位置上創建圖文信息,圖文信息,在|@1|上創建|@2|,@Null@
3170002,在玩家身上創建圖文信息,圖文信息,在|@1|身上創建|@2|，向|@3|偏移距離|@4|,@Null@
3170003,在生物身上創建圖文信息,圖文信息,在|@1|身上創建|@2|，向|@3|偏移距離|@4|,@Null@
3170004,在投擲物上創建圖文信息,圖文信息,在|@1|上創建|@2|，向|@3|偏移|@4|,@Null@
3170005,刪除位置上的圖文信息類型,圖文信息,刪除|@1|上編號為|@2|的|@3|,@Null@
3170006,刪除玩家身上的圖文信息類型,圖文信息,刪除|@1|身上編號為|@2|的|@3|,@Null@
3170007,刪除生物身上的圖文信息類型,圖文信息,刪除|@1|身上編號為|@2|的|@3|,@Null@
3170008,刪除投擲物上的圖文信息類型,圖文信息,刪除|@1|上編號為|@2|的|@3|,@Null@
3170009,在位置上創建平面圖文信息,圖文信息,在|@1|上創建|@2|，向X軸偏移|@3|，Y軸偏移|@4|,@Null@
3170010,在玩家身上創建平面圖文信息,圖文信息,在|@1|身上創建|@2|，向X軸偏移|@3|，Y軸偏移|@4|,@Null@
3170011,在生物身上創建平面圖文信息,圖文信息,在|@1|身上創建|@2|，向X軸偏移|@3|，Y軸偏移|@4|,@Null@
3170012,在投擲物上創建平面圖文信息,圖文信息,在|@1|身上創建|@2|，向X軸偏移|@3|，Y軸偏移|@4|,@Null@
3180001,在任意組中添加任意值,組,在|@1|中添加|@2|,"1.添加位置：在末尾插入值
2. 使用該動作對位置組、區域組、生物組、玩家組、計時器組等變量類型添加值時，無法重複添加相同值
3. 數值組、字符串組、布爾值組、方塊類型組、道具類型組、生物類型組、特效類型組等變量類型可以重複添加相同值"
3180002,在任意組中將指定編號的值設為空值,組,在|@1|中將編號|@2|的值設為空值,設為空值後還會佔用位置，例如a = {1，2，3}，將1設為空值，則a = {nil，2，3}
3180003,在任意組中將任意值設為空值,組,在|@1|中將|@2|設為空值,內容匹配清除，會將所有相同的值設為空值，例如a = {1，1，2，3} 將1設為空值，則a = {nil，nil，2，3}
3180004,清空任意組,組,清空|@1|,刪除組所有的值
3180005,在任意組插入任意值,組,在|@1|的第|@2|位插入|@3|,向前插入，會影響排序。例如a = {1、2、3、4} 往第二位插入5，則a = {1、5、2、3、4}
3180006,在任意組刪除指定編號的值,組,刪除|@1|中編號|@2|的值,刪除值會影響排序，後面的值往前進位，例如a = {1、2、3、4}，刪除2後，a ={1、3、4}
3180007,在任意組刪除任意值,組,在|@1|刪除|@2|,內容匹配清除，例如a = {1，1，2，3} 刪除1則刪除所有1，則a = {2，3}
3180008,清空任意組的空值,組,清空|@1|的空值,清空空值後自動進位，例如a = {1、nil、2、nil、nil、3}，清空後變為 a ={1、2、3}
3180009,在任意組中添加一組值,組,在|@1|中添加|@2|所有的值,在a組的末尾按b組原順序添加b組的所有值，包括空值。例如a = {1，2，3}， b = {4，5，6} 添加b到a，則 a = {1，2，3，4，5，6}
3180010,在任意組中將一組值設為空值,組,在|@1|中，將與|@2|重複的值設為空值,"1.去重，將A組和B組重複的值設為空值，重複的空值不刪除
2. 若有多個重複值，則優先將排在前面的值設為空值，例如a = {1，1，1，2，3} b = {1，1，2}，變為a = {nil，nil，1，nil，3}，優先ix = 1和ix = 2的1"
3180011,在任意組中刪除一組值,組,在|@1|中，刪除與|@2|重複的值,"1. 去重，刪除A組和B組重複的值，重複的空值會被刪除
2. 若有多個重複值，則優先刪除排在前面的值，例如a = {1，1，1，2，3} b = {1，1，2}，刪除後變為a = {1，3}，優先刪除ix = 1和ix = 2的1"
3180012,在任意組插入一組值,組,在|@1|的第|@2|位插入|@3|所有的值,"1. 向前插入，影響排序。例如a = {1，2，3，4} 往第二位插入b = {5，6，7}，則a = {1，5，6，7，2，3，4}
2. 若插入的位置沒有值，和賦值相同。例如a = {1，2，3}，往第四位插入b = {4，5，6} ，則a = {1，2，3，4，5，6}"
3180013,設置任意組中指定編號的值,組,設置|@1|中編號|@2|的值為|@3|,賦值操作，和現有的賦值邏輯相同
3180014,替換任意組中的任意值,組,替換|@1|中的所有|@2|為|@3|,替換所有匹配內容，例如a = {1，1，1，2，3}，替換1為5，則a = {5，5，5，2，3}
3180015,對任意組的值排序,組,對|@1|的值|@2|排列,"1.根據數字大小排序
2. 字符串組按照字符串長度排序，相同長度根據原順序"
3190001,隱藏元件,界面,使|@1|修改|@2|的|@3|展示屬性為隱藏,@Null@
3190002,設置文本內容,界面,使|@1|修改|@2|的|@3|內的文本為|@4|,@Null@
3190003,設置圖案\按鈕內容,界面,使|@1|修改|@2|的|@3|內的圖案為|@4|,@Null@
3190004,設置圖案\按鈕的大小,界面,使|@1|修改|@2|的|@3|長度為|@4|，寬度為|@5|。,@Null@
3190005,修改文本字體大小,界面,使|@1|修改|@2|的|@3|字體為|@4|,@Null@
3190006,改變元件顏色,界面,使|@1|修改|@2|的|@3|顏色為|@4|,@Null@
3190007,顯示元件,界面,使|@1|修改|@2|的|@3|展示屬性為顯示,@Null@
3190008,旋轉元件,界面,使|@1|修改|@2|的|@3|按照順時針旋轉|@4|,@Null@
3190009,打開界面,界面,使|@1|打開|@2|,@Null@
3190010,關閉界面,界面,使|@1|關閉|@2|,@Null@
3190011,設置元件透明度,界面,使|@1|修改|@2|的|@3|透明度為|@4|,@Null@
3190012,切換頁面狀態,界面,使|@1|的|@2|狀態為|@3|,@Null@
3190013,設置元件位置,界面,使|@1|修改|@2|的|@3|X軸坐標為|@4|，Y軸坐標為|@5|,@Null@
3200001,對玩家設置顯示板的圖片,顯示板,對|@1|設置|@2|顯示圖片為|@3,"1.同個顯示板可以對不同玩家顯示不同的內容
2.需要對所有玩家都執行一次該觸發器，才能讓所有玩家看到相同的內容"
3200002,對玩家設置顯示板的視頻,顯示板,對|@1|設置|@2|顯示視頻鏈接為|@3,"1.同個顯示板可以對不同玩家顯示不同的內容
2.需要對所有玩家都執行一次該觸發器，才能讓所有玩家看到相同的內容"
3200003,對玩家設置顯示板的界面,顯示板,對|@1|設置|@2|顯示界面為|@3,"1.同個顯示板可以對不同玩家顯示不同的內容
2.需要對所有玩家都執行一次該觸發器，才能讓所有玩家看到相同的內容"
3200004,對玩家顯示顯示板,顯示板,對|@1|設置|@2|為顯示,顯示板可以對各個玩家存在不同的狀態，可以對A玩家顯示，B玩家隱藏
3200005,對玩家隱藏顯示板,顯示板,對|@1|設置|@2|為隱藏,顯示板可以對各個玩家存在不同的狀態，可以對A玩家顯示，B玩家隱藏
3200006,對玩家設置顯示板視頻播放模式,顯示板,對|@1|設置|@2| 的視頻播放模式爲|@3,
3200007,對玩家設置顯示板的網絡視頻,顯示板,對|@1|設置|@2|顯示網絡視頻鏈接爲|@3,
3210001,在排行榜中設置玩家的數值,數據儲存,在|@1|中設置|@2|的值為|@3|,"1. 以玩家的迷你號為索引，在服務器排行榜設置玩家的數值
2. 將玩家數據存進服務器的排行榜，可以做出全圖排行榜
3. 相同分數誰先進入排行榜誰在前面
4. 排行榜需要地圖上傳後，在雲服地圖才可生效"
3210002,在排行榜中設置指定名稱的數值,數據儲存,在|@1|中設置名稱為|@2|的值為|@3|,"1.自定義索引名，只允許使用字母、數字、下划線_和星號*
2.排行榜可以使用輸入框填寫腳本引用名來索引"
3210003,在排行榜中刪除玩家的數值,數據儲存,在|@1|中刪除|@2|的數值,@Null@
3210004,在排行榜中刪除指定名稱的數值,數據儲存,在|@1|中刪除名稱為|@2|的數值,@Null@
3210005,使排行榜中指定玩家的值自運算,數據儲存,使|@1|中|@2|的值加|@3|,多個房間對同一個值操作時可以使用該動作，不會導致值相互覆蓋
3210006,使排行榜中指定名稱的值自運算,數據儲存,使|@1|中名稱為|@2|的值加|@3|,多個房間對同一個值操作時可以使用該動作，不會導致值相互覆蓋
3210007,獲取排行榜中指定排名的值,數據儲存,獲取|@1|中以|@4|方式，排在第|@2|的值，並執行 |@3|將獲取的值傳遞到觸發器,"1.排行榜只允許取正整數，升序為從小到大，降序為從大到小
2. 本觸發器的所有參數傳遞到執行的【觸發器】，例如【觸發事件玩家】、【事件中的目標玩家】、【觸發事件的生物】等等
3. 可以通過服務器/排行榜獲取的xx，拿到名稱、玩家、數值、排名四個值"
3210008,獲取排行榜中指定玩家的值,數據儲存,獲取|@1|中|@2|的值，並執行 |@3|將獲取的值傳遞到觸發器,"1. 本觸發器的所有參數傳遞到執行的【觸發器】，例如【觸發事件玩家】、【事件中的目標玩家】、【觸發事件的生物】等等
2. 可以通過服務器/排行榜獲取的xx，拿到名稱、玩家、數值、排名四個值"
3210009,獲取排行榜中指定名稱的值,數據儲存,獲取|@1|中名稱為|@2|的值，並執行 |@3|將獲取的值傳遞到觸發,"1. 本觸發器的所有參數傳遞到執行的【觸發器】，例如【觸發事件玩家】、【事件中的目標玩家】、【觸發事件的生物】等等
2. 可以通過服務器/排行榜獲取的xx，拿到名稱、玩家、數值、排名四個值"
3210010,在表中設置指定名稱的任意值,數據儲存,設置|@1|中名稱為|@2|值為|@3|,1. 使用英文的點.可以分割索引，對腳本使用有影響，只使用觸發器可無視這條
3210011,在表中刪除指定名稱的值,數據儲存,在|@1|中刪除名稱為|@2|的值,@Null@
3210012,獲取表中指定名稱的值,數據儲存,獲取|@1|中名稱為|@2|的值，並執行 |@3|將獲取的值傳遞到觸發器,@Null@
3210013,清空表,數據儲存,清空|@1|,刪除後無法恢復，謹慎使用
3210014,清空排行榜,數據儲存,清空|@1|,刪除後無法恢復，謹慎使用
3210015,上報玩家數據,數據存儲,上報|@1|數據，事件名爲|@2,使用不同事件組合事件名，可以自定義上報玩家各種行爲數據，上報後可以在創作者中心後臺查看玩家的各項數據
3220001,對玩家顯示評價彈窗,互動,對|@1|顯示評價彈窗,"①玩家遊玩一段時間後（當前爲進入地圖後3分鐘）纔可以觸發
②10分鐘只會彈一次，且玩家已評價過該地圖不會觸發
③重進地圖或轉換編輯地圖可重新彈出一次，方便測試"
3220002,對玩家顯示收藏彈窗,互動,對|@1|顯示收藏彈窗,"①玩家遊玩一段時間後（當前爲進入地圖後3分鐘）纔可以觸發
②10分鐘只會彈一次，且玩家已評價過該地圖不會觸發
③重進地圖或轉換編輯地圖可重新彈出一次，方便測試"
