3060002,Keluarkan pemain dari tim,Grup Pemain,Hapus |@1| dari |@2|,@Null@
3060003,Hapus tim pemain,Grup Pemain,Hapus |@1|,@Null@
3060004,Jalankan trigger di tim pemain,Grup Pemain,Jalankan |@2| untuk setiap pemain di |@1|，periksa kondisi trigger sebagai|@3|,@Null@
3060005,Tampilkan info chat ke grup pemain,Grup Pemain,Tampilkan chat ke semua pemain di |@1|. Isi pesan adalah|@2|,@Null@
3060006,Tampilkan text di floating window ke grup pemain,Grup Pemain,Tampilkan text di floating window ke semua pemain di |@1|. Isi pesan adalah |@2|,@Null@
3070001,Buat makhluk,Makhluk,Buat |@2||@3| di |@1|，milik tim |@4|,@Null@
3070003,Hilangkan makhluk,Makhluk,Serang |@1|,@Null@
3070004,Hapus makhluk,Makhluk,Hapus |@1|,@Null@
3070005,Hilangkan tipe makhluk,Makhluk,Bunuh |@1|,@Null@
3070006,Hapus tipe makhluk,Makhluk,Hapus |@1|,@Null@
3070007,Properti Setting,Makhluk,Atur |@2| |@1|sebagai |@3|,@Null@
3070008,Setting tipe cedera,Makhluk,Atur tipe cedera |@1| sebagai |@2|,@Null@
3070009,Atur ketahanan tipe cedera,Makhluk,Atur |@1| tingkat kerusakan atau cedera|@2|,@Null@
3070010,Ubah tombol makhluk,Makhluk,Buat |@2||@1| ke |@3|,@Null@
3070011,Mengatur makhluk untuk mempunyai ekspresi,Makhluk,Atur |@1| untuk bermain |@2|,Rentang nilai input parameter ekspresi animasi 1-20 Tindakan karakter 1-10 Tindakan umum 11-20
3070012,Menghasilkan efek,Makhluk,Buat |@1| utk dapatkan efek |@2|,@Null@
3070013,Hapus efek,Makhluk,Hapus efek|@2||@1|,@Null@
3070014,Ubah arah angle,Makhluk,Atur |@1| di trigger event agar menghadap arah |@2| derajat (menghadap Z =0 derajat),@Null@
3070015,Posisi perubahan makhluk,Makhluk,Ubah |@1| 's posisi untuk |@2|,@Null@
3070016,Pathfinder otomatis makhluk,Makhluk,pathfinding otomatis: |@1| dari posisi saat ini untuk |@2|,Trigger memiliki batas jarak，melebihi rentang tertentu (sekitar 32 blok) akan menyebabkannya gagal memicu
3070017,Membuat makhluk bergerak menuju arah ini,Makhluk,Make |@1| move towards |@2|，the speed is |@3|,@Null@
3070018,Merubah Tampilan Makhluk,Makhluk,Merubah penampilan |@1| ke |@2|,@Null@
3070019,Mengembalikan Tampilan Makhluk,Makhluk,Mereset |@1| ke tampilan default,@Null@
3070022,Membuat makhluk menyebabkan kerusakan pada pemain,Makhluk,Buat |@1| menuju |@2|，|@3| damage，jenis damage|@4|,"1. Anda bisa mendapatkan sumber kerusakan sebagai biologis，Anda akan menunjukkan kerusakan yang mengambang
2. Nilai akhir dari kerusakan akan dihitung menurut pertahanan
3. memicu peristiwa yang sesuai (seperti kerusakan biologis，bahaya biologis，dll.)，tetapi tidak akan memicu serangan biologis，penyerang memukul peristiwa lain"
3070023,Membuat makhluk menyebabkan kerusakan pada makhluk,Makhluk,Buat |@1| menuju |@2|，|@3| damage ，jenis damage |@4|,"1. Anda bisa mendapatkan sumber kerusakan sebagai biologis，Anda akan menunjukkan kerusakan yang mengambang
2. Nilai akhir dari kerusakan akan dihitung menurut pertahanan
3. memicu peristiwa yang sesuai (seperti kerusakan biologis，bahaya biologis，dll.)，tetapi tidak akan memicu serangan biologis，penyerang memukul peristiwa lain"
3070024,Buat makhluk merusak target di suatu area,Makhluk,Menyebabkan|@1| memberikan |@3| kerusakan pada target di |@2|，jenis kerusakannya adalah |@4|,"1. Menyebabkan kerusakan pada semua orang (termasuk diri Anda sendiri)，Anda bisa mendapatkan sumber kerusakan secara biologis，akan menunjukkan kerusakan kerusakan
2. Hitung nilai kerusakan akhir menurut pertahanan
3. Memicu peristiwa yang sesuai (seperti kerusakan biologis，kerusakan biologis，dll.)，tetapi tidak akan memicu serangan biologis，serangan serangan，dan peristiwa menengah"""
3070025,Ganti makhluk,Makhluk,Ganti |@1| dengan |@2|，menggunakan persentase HP makhluk sebelumnya |@3,"1. Ganti informasi grafis makhluk itu
2. Setelah mengganti konstanta tim biologis
3. Variabel biologis juga akan berubah，misalnya: penggantian penggantian biologis，penggantian menjadi organisme B，nilai variabel berubah dari biologis (hanya mempengaruhi variabel biologis)，tanpa mempengaruhi variabel biologis)"
3070026,Ubah tim makhluk,Makhluk,Ubah |@1| tim ke |@2,@Null@
3070027,Hapus jenis cedera kekebalan makhluk,Makhluk,Hapus |@1| Kebal terhadap tipe Damage |@2,@Null@
3080001,Tambahkan makhluk ke grupnya,Grup makhluk,Tambahkan |@1| ke set yang ditetapkan |@2|,@Null@
3080002,Hapus makhluk dari grupnya,Grup makhluk,Hapus |@1| dari |@2|,@Null@
3080003,Hapus grup makhluk,Grup makhluk,Hapus |@1|,@Null@
3080004,Jalankan trigger di grup makhluk,Grup makhluk,Jalankan |@2| untuk setiap makhluk di|@1|，dan periksa kondisi trigger sebagai |@3|,@Null@
3100001,Pilih item ke gudang,Item,Buat |@2| |@1| tertuju ke tas atau gudang |@3|,@Null@
3100002,Hapus item dan gudang,Item,Hapus |@2| |@1| yang tertuju ke tas atau gudang |@3|,@Null@
3100003,Kosongkan gudang,Item,Kosongkan semua item dari tas atau gudang yang ditunjuk |@1|,@Null@
3100004,Buat projektil,Item,Buat |@2| ditunjuk |@1|，luncurkan menuju |@3|,@Null@
3100005,Projektil yang dibuat merupakan hak dan milik pemain,Item,Buat |@3|yang dimilik |@2| ditunjukan |@1|，luncurkan menuju |@4|,@Null@
3100006,Hapus projektil,Item,Hapus |@1|,@Null@
3100007,Buat drop item,Item,Buat |@2| |@3| drop item didalam petunjuk |@1|,@Null@
3100008,Hapus drop item,Item,Hapus |@1|,@Null@
3100009,Ubah waktu cooldown,Item,Set |@1| 's |@2| CD untuk |@3| detik,@Null@
3100010,Mulai cooldown,Item,Set |@1| 's |@2| memasukkan waktu cooldown,@Null@
3100011,Buat proyektil yang termasuk makhluk,Item,Buat |@3| yang termasuk |@2| di ditunjuk |@1|，meluncurkan menuju ke |@4|,@Null@
3100012,Membuat pemain meluncurkan proyektil,Item,Make |@1| launch |@3| towards |@2|,@Null@
3100013,Membuat makhluk itu meluncurkan proyektil,Item,Make |@1| launch |@3| towards |@2|,@Null@
3100014,Merubah Tampilan Props,Item,Merubah penampilan |@1| ke |@2|,@Null@
3100015,Merubah Tampilan Projektil,Item,Merubah penampilan |@1| ke |@2,@Null@
3110001,Aktifkan timer cooldown,Timer,Jalankan |@1|，hitung mundur |@2| detik，ulangi timer sebagai |@3|,@Null@
3110002,Aktifkan timer,Timer,Aktifkan |@1|,@Null@
3110003,Pause timer,Timer,Pause |@1|,@Null@
3110004,Lanjutkan timer,Timer,Lanjutkan |@1|,@Null@
3110005,Stop timer,Timer,Stop |@1|,@Null@
3110006,Waktu tunggu,Timer,Jeda |@1| detik，lanjutkan ketindakan selanjutnya,@Null@
3110007,Ganti waktu timer,Timer,Ubah |@1| ke |@2| detik,@Null@
3110009,Tampilan waktu,Timer,Tampilkan |@2| panel ke |@1|，dengan judul |@3|,@Null@
3110010,Sembunyikan Timer Panel,Timer,Hide |@2| panel to |@1|,@Null@
3120001,Pengaturan lokasi,Tugas,Atur |@1| sebagai |@2|,@Null@
3120002,Pengaturan wilayah,Tugas,Atur |@1| sebagai |@2|,@Null@
3120003,Pengaturan Nilai,Tugas,Atur |@1| sebagai |@2|,@Null@
3120004,Pengaturan Boolean,Tugas,Atur |@1| sebagai |@2|,@Null@
3120005,Pengaturan pemain,Tugas,Atur |@1| sebagai |@2|,@Null@
3120006,Pengaturan tipe blok,Tugas,Atur |@1| sebagai |@2|,@Null@
3120007,Pengaturan tipe item,Tugas,Atur |@1| sebagai |@2|,@Null@
3120008,Pengaturan makhluk,Tugas,Atur |@1| sebagai |@2|,@Null@
3120009,Pengaturan tipe makhluk,Tugas,Atur |@1| sebagai |@2|,@Null@
3120010,Set string karakter,Tugas,Set |@1| comme |@2|,@Null@
3120011,Mengatur jenis efek khusus,Tugas,Set |@1| comme |@2|,@Null@
3130001,Bermain efek khusus pada posisi,Efek spesial,Bermain |@2| pada |@1|，ukuran ini |@3|,@Null@
3130002,Bermain efek khusus untuk pemain,Efek spesial,Bermain |@2| pada |@1|，ukuran ini |@3|,@Null@
3130003,Bermain efek khusus untuk makhluk,Efek spesial,Bermain |@2| pada |@1|，ukuran ini |@3|,@Null@
3130004,Bermain efek khusus untuk proyektil,Efek spesial,Bermain |@2| pada |@1|，ukuran ini |@3|,@Null@
3130005,Hapus efek khusus pada posisi,Efek spesial,Hapus |@2| pada |@1|,@Null@
3130006,Hapus efek khusus pada pemain,Efek spesial,Hapus |@2| pada |@1|,@Null@
3130007,Hapus efek khusus pada makhluk,Efek spesial,Hapus |@2| pada |@1|,@Null@
3130008,Hapus efek khusus pada proyektil,Efek spesial,Hapus |@2| pada |@1|,@Null@
3130009,Mengubah ukuran efek khusus posisi ini,Efek spesial,Ubah |@2| pada |@1|. Ukurannya |@3|,@Null@
3130010,Mengubah ukuran efek khusus pemain,Efek spesial,Ubah |@2| pada |@1|. Ukurannya |@3|,@Null@
3130011,Mengubah ukuran efek khusus makhluk,Efek spesial,Ubah |@2| pada |@1|. Ukurannya |@3|,@Null@
3130012,Mengubah ukuran efek khusus proyektil ini,Efek spesial,Ubah |@2| pada |@1|. Ukurannya |@3|,@Null@
3140012,Pemain mengaktifkan efek suara,Efek suara,@1| memainkan |@2|，volume |@3|，kuncinya adalah |@4|，pemutaran Loop |@5|,@Null@
3140013,Makhluk mengaktifkan efek suara,Efek suara,@1| memainkan |@2|，volume |@3|，kuncinya adalah |@4|，pemutaran Loop |@5|,@Null@
3140014,Aktifkan efek suara pada posisi,Efek suara,@1| memainkan |@2|，volume |@3|，kuncinya adalah |@4|，pemutaran Loop |@5|,@Null@
3140015,Matikan efek suara dari pemain,Efek suara,Matikan |@2| dimainkan pada |@1|,@Null@
3140016,Matikan efek suara makhluk,Efek suara,Matikan |@2| dimainkan pada |@1|,@Null@
3140017,Matikan efek suara dari posisi,Efek suara,Matikan |@2| dimainkan pada |@1|,@Null@
3140018,Aktifkan efek suara untuk kelompok pemain,Efek suara,@1| memainkan |@2|，volume |@3|，kuncinya adalah |@4|，pemutaran Loop |@5|,@Null@
3140019,Aktifkan efek suara untuk pemain,Efek suara,@1| memainkan |@2|，volume |@3|，kuncinya adalah |@4|，pemutaran Loop |@5|,@Null@
3140020,Matikan efek suara untuk kelompok pemain,Efek suara,Turn off  |@1| which is played on |@2|,@Null@
3140021,Matikan efek suara untuk pemain,Efek suara,Turn off  |@1| which is played on |@2|,@Null@
3140022,Putar musik antarmuka ke pemutar,Efek suara,@1| memainkan |@2|，volume adalah |@3|，pemutaran loop adalah |@4|,"Suara yang dimainkan oleh pemicu ini dikendalikan oleh sakelar ""Efek Suara"" yang diatur oleh pemutar，dan suara tidak dapat terdengar setelah mematikan ""Efek Suara"""
3140023,Pause/lanjutkan musik antarmuka pemutar,Efek suara,@1||@2| musik sedang dimainkan,@Null@
3150001,Mengeksekusi script,Naskah,Mengeksekusi script |@1|,@Null@
3160001,Putar iklan (lama),pengembang,"Untuk memutar iklan untuk |@1|, atur nama ruang iklan ke |@2|, dan jalankan |@3",
3160002,Buka toko pengembang (lama),pengembang,Buat |@1| buka toko pengembang (hanya tekan tombol dan lepaskan tombol untuk memicu),
3160003,Tampilkan jendela pembelian produk,pengembang,"Untuk jendela pembelian |@1| tampilan |@2|, tampilan rekomendasi |@3",
3160004,Putar Video,pembangun,Buka |@2| di |@1| dan putar otomatis video,@Null@
3160005,Putar iklan,pengembang,"Untuk memutar iklan untuk |@1|, atur nama spasi iklan ke |@2|, dan jalankan |@3| (hanya menekan tombol dan melepaskan tombol yang dapat memicu)",
3160006,Buka toko pengembang,pengembang,Ya |@1| Buka toko pengembang,
3160007,Buka halaman penunjukan toko pengembang,pengembang,"Ya |@1| Buka toko pengembang |@2|, nama tokonya adalah |@3",
3160008,Buka halaman detail produk,pengembang,Untuk |@1| Buka |@2| halaman detail (hanya tekan tombol dan lepaskan tombol untuk memicu),
3170001,Buat tampilan informasi pada lokasi,Tampilan informasi,Buat |@2| di |@1|,@Null@
3170002,Buat tampilan informasi pada pemain,Tampilan informasi,Buat |@2| di |@1|，menuju |@3| di jarak |@4|,@Null@
3170003,Buat tampilan informasi pada makhluk,Tampilan informasi,Buat |@2| di |@1|，menuju |@3| di jarak |@4|,@Null@
3170004,Buat tampilan informasi pada barang yang dibuang,Tampilan informasi,Buat |@2| di |@1|，menuju |@3| di jarak |@4|,@Null@
3170005,Hapus tampilan informasi pada lokasi,Tampilan informasi,Hapus |@3| dengan ID |@2| di |@1|,@Null@
3170006,Hapus tampilan informasi pada pemain,Tampilan informasi,Hapus |@3| dengan ID |@2| di |@1|,@Null@
3170007,Hapus tampilan informasi pada makhluk,Tampilan informasi,Hapus |@3| dengan ID |@2| di |@1|,@Null@
3170008,Hapus tampilan informasi pada barang yang dibuang,Tampilan informasi,Hapus |@3| dengan ID |@2| di |@1|,@Null@
3170009,Membuat informasi grafik di lokasi,Tampilan informasi,Membuat |@2| di |@1|，offset X sebesar |@3|，offset Y sebesar |@4|,@Null@
3170010,Membuat informasi grafik di pemain,Tampilan informasi,Membuat |@2| di |@1|，offset X sebesar |@3|，offset Y sebesar |@4|,@Null@
3170011,Membuat informasi grafik di makhluk,Tampilan informasi,Membuat |@2| di |@1|，offset X sebesar |@3|，offset Y sebesar |@4|,@Null@
3170012,Membuat informasi grafik di projektil,Tampilan informasi,Membuat |@2| di |@1|，offset X sebesar |@3|，offset Y sebesar |@4|,@Null@
3180001,Tambahkan nilai apa pun di grup mana pun,Group,Tambahkan |@2| di |@1|,"1. Tambahkan posisi: masukkan nilai di akhir
2. Saat menggunakan tindakan ini untuk menambahkan nilai ke tipe variabel seperti grup lokasi，grup area，grup makhluk，grup pemain，grup pengatur waktu，dll.，nilai yang sama tidak dapat ditambahkan berulang kali
3. Tipe variabel seperti grup nilai numerik，grup string，grup nilai Boolean，grup tipe blok，grup tipe prop，grup tipe makhluk，grup tipe efek khusus，dll. dapat ditambahkan berulang kali dengan nilai yang sama"
3180002,Tetapkan nilai nomor yang ditentukan ke nilai nol di grup mana pun,Group,Tetapkan nilai angka |@2| ke nilai nol di |@1|,Jika diatur ke nilai nol，posisi akan ditempati. Misalnya，a = {1，2，3}，jika 1 diatur ke nilai nol，maka a = {nil，2，3}
3180003,Tetapkan nilai apa pun ke nol di grup mana pun,Group,Setel |@2| ke nol di |@1,Pembersihan kecocokan konten akan menyetel semua nilai yang sama ke nilai nol，misalnya a = {1，1，2，3} setel 1 ke nilai nol，lalu a = {nil，nil，2，3}
3180004,Hapus grup apa pun,Group,Kosongkan |@1|,Hapus semua nilai grup
3180005,Masukkan nilai dalam grup,Group,Masukkan nilai |@3| di posisi |@2|  |@1|,Memasukkan ke depan akan mempengaruhi penyortiran. Misalnya a = {1，2，3，4} masukkan 5 ke posisi kedua，maka a = {1，5，2，3，4}
3180006,Hapus nilai nomor yang ditentukan dalam grup,Group,Hapus nilai ID |@2| dari |@1|,Menghapus nilai akan mempengaruhi pengurutan，dan nilai berikut akan maju，misalnya a = {1，2，3，4}，setelah menghapus 2，a = {1，3，4}
3180007,Hapus nilai dalam grup,Group,Hapus |@2| di |@1|,Kecocokan konten jelas，misalnya a = {1，1，2，3} hapus 1 untuk menghapus semua 1，maka a = {2，3}
3180008,Hapus grup nilai kosong,Group,Kosongkan nilai |@1,Otomatis carry setelah nilai kosong dikosongkan，contoh a = {1，nil，2，nil，nil，3}，setelah clear menjadi a = {1，2，3}
3180009,Tambahkan satu set nilai ke grup,Group,Add all values ​​of |@2| in |@1|,Tambahkan semua nilai grup b dalam urutan asli grup b di akhir grup a，termasuk nilai nol. Misalnya，a = {1，2，3}，b = {4，5，6} Tambahkan b ke a，maka a = {1，2，3，4，5，6}
3180010,Tetapkan satu set nilai ke nol dalam grup,Group,In |@1|，set repeated values with |@2| to null,"1. De-duplikasi，atur nilai berulang grup A dan grup B ke nilai nol，dan nilai nol yang berulang tidak akan dihapus
2. Jika ada beberapa nilai duplikat，nilai pertama akan ditetapkan sebagai nilai nol terlebih dahulu，misalnya a = {1，1，1，2，3} b = {1，1，2}，menjadi a = {nil，nil，1，nil，3}，prioritasnya adalah 1 untuk ix = 1 dan ix = 2"
3180011,Hapus satu set nilai dalam grup,Group,In |@1|，delete the duplicate value with |@2|,"1. De-duplikasi，hapus nilai duplikat di grup A dan grup B，nilai duplikat kosong akan dihapus
2. Jika ada beberapa nilai duplikat，nilai pertama akan dihapus terlebih dahulu，misalnya a = {1，1，1，2，3} b = {1，1，2}，setelah dihapus menjadi a = {1，3}，pertama hapus 1 di mana ix = 1 dan ix = 2"
3180012,Masukkan satu set nilai dalam grup,Group,Insert all values of |@3| in |@2| position of |@1|,"1. Sisipkan maju，yang mempengaruhi pengurutan. Misalnya，a = {1，2，3，4} masukkan b = {5，6，7} di posisi kedua，maka a = {1，5，6，7 ，2 ，3，4}
2. Jika tidak ada nilai pada posisi yang dimasukkan，itu sama dengan penugasan. Misalnya a = {1，2，3}，masukkan b = {4，5，6} ke posisi keempat，maka a = {1，2，3，4，5，6}"
3180013,Tetapkan nilai nomor yang ditentukan dalam grup,Group,Set ID |@2| value from |@1| to |@3|,Operasi penugasan sama dengan logika penugasan yang ada
3180014,Ganti nilai dalam grup,Group,Replace all |@2| from |@1| to |@3|,Ganti semua konten yang cocok，misalnya a = {1，1，1，2，3}，ganti 1 dengan 5，lalu a = {5，5，5，2，3}
3180015,Urutkan nilai grup,Group,Sort values of |@1| to |@2| order,"1. Urutkan berdasarkan ukuran angka
2. Kelompok string diurutkan menurut panjang string，dan panjang yang sama sesuai dengan urutan aslinya"
3190001,Sembunyikan komponen,Interface,Buat |@1| modifikasi |@3| dari |@2| menampilkan properti ke Tersembunyi,@Null@
3190002,Setel konten teks,Interface,Buat |@1| ubah teks di |@3| dari |@2| ke |@4|,@Null@
3190003,Atur konten gambar \ tombol,Interface,Buat |@1| ubah gambar di |@3| dari |@2| ke |@4,@Null@
3190004,Atur ukuran gambar \ tombol,Interface,Buat |@1| ubah panjang |@3| dari |@2| hingga |@4|，lebar hingga |@5|,@Null@
3190005,Ubah ukuran font teks,Interface,Buat |@1| ubah font |@3| di |@2| ke |@4|,@Null@
3190006,Ubah warna komponen,Interface,Buat |@1| ubah warna |@3| di |@2| ke |@4,@Null@
3190007,Komponen tampilan,Interface,Buat |@1| modifikasi |@3| dari |@2| menampilkan properti untuk Ditampilkan,@Null@
3190008,Putar komponen,Interface,Buat |@1| ubah rotasi |@3| di |@2| searah jarum jam oleh |@4|,@Null@
3190009,Buka Interface,Interface,Buat |@1| buka |@2|,@Null@
3190010,Tutup Interface,Interface,Buat |@1| tutup |@2|,@Null@
3190011,Atur transparansi komponen,Interface,Buat |@1| ubah transparansi |@3| di |@2| ke |@4|,@Null@
3190012,Ganti status halaman,Interface,Buat |@1| ubah status |@2| ke |@3|,@Null@
3190013,Setel posisi komponen,Interface,Buat |@1| ubah posisi |@3| di |@2| dengan koordinat X dari |@4| dan koordinat Y dari |@5|,@Null@
3200001,Gambar pengaturan jendela tampilan untuk pemain,Jendela Tampilan,Tetapkan |@1| to |@2| Jendela Tampilan sebagai |@3,"1. Jendela tampilan yang sama dapat menampilkan konten yang berbeda untuk pemain yang berbeda
2. Pemicu ini perlu dijalankan sekali agar semua pemain mengizinkan semua pemain melihat konten yang sama"
3200002,Video pengaturan jendela tampilan untuk pemain,Display Window,Tetapkan |@1| ke |@2| tampilkan video di jendela tampilan sebagai |@3,"1. Jendela tampilan yang sama dapat menampilkan konten yang berbeda untuk pemain yang berbeda
2. Pemicu ini perlu dijalankan sekali agar semua pemain mengizinkan semua pemain melihat konten yang sama"
3200003,Atur antarmuka jendela tampilan untuk pemain,Display Window,Tetapkan |@1| ke |@2| tampilkan jendela tampilan sebagai |@3,"1. Jendela tampilan yang sama dapat menampilkan konten yang berbeda untuk pemain yang berbeda
2. Pemicu ini perlu dijalankan sekali agar semua pemain mengizinkan semua pemain melihat konten yang sama"
3200004,Tampilkan jendela tampilan ke pemain,Display Window,Tetapkan |@1| ke |@2| sebagai tampilan,Jendela tampilan dapat memiliki status berbeda untuk setiap pemain，yang dapat ditampilkan ke pemain A dan disembunyikan ke pemain B
3200005,Sembunyikan jendela tampilan dari pemutar,Display Window,Tetapkan |@1| ke |@2| sebagai tersembunyi,Jendela tampilan dapat memiliki status berbeda untuk setiap pemain，yang dapat ditampilkan ke pemain A dan disembunyikan ke pemain B
3200006,Atur mode pemutaran video dasbor untuk pemutar,Panel tampilan,Atur mode pemutaran video dari |@1| ke |@2| ke |@3,
3200007,Video web dari dasbor diatur untuk pemain,Panel tampilan,Untuk |@1| set |@2| menampilkan tautan video jaringan sebagai |@3,
3210001,Tetapkan nilai pemain di papan peringkat,Penyimpanan data,Tetapkan nilai |@2| sebagai |@3| di |@1|,"1. Menggunakan UID pemain sebagai indeks，atur nilai pemain di papan peringkat server.
2. Simpan data pemain ke papan peringkat server，dan Anda dapat membuat papan peringkat lengkap.
3. Siapa pun yang memiliki skor yang sama akan masuk ke papan peringkat terlebih dahulu.
4. Papan peringkat akan efektif setelah peta diunggah ke peta server cloud."
3210002,Tetapkan nilai nama yang ditentukan di papan peringkat,Penyimpanan data,Tetapkan nilai |@2| sebagai |@3| di |@1|,"1. Sesuaikan nama indeks. Hanya mendukung huruf，angka，garis bawah，dan tanda bintang.
2. Papan peringkat dapat menggunakan kotak input untuk mengisi nama referensi skrip."
3210003,Hapus nilai pemain dari papan peringkat,Penyimpanan data,Hapus nilai |@2| dari |@1|,@Null@
3210004,Hapus nilai pemain dari papan peringkat,Penyimpanan data,Hapus nilai |@2| dari |@1|,@Null@
3210005,Hitung otomatis menggunakan nilai pemain yang ditentukan di papan peringkat,Penyimpanan data,Gunakan nilai |@2| plus |@3| di |@1|,Tindakan ini dapat digunakan ketika beberapa kamar beroperasi pada nilai yang sama tanpa menyebabkan nilai saling menimpa
3210006,Hitung otomatis menggunakan nilai nama yang ditentukan di papan peringkat,Penyimpanan data,Gunakan nilai |@2| plus |@3| di |@1|,Tindakan ini dapat digunakan ketika beberapa kamar beroperasi pada nilai yang sama tanpa menyebabkan nilai saling menimpa
3210007,Dapatkan nilai peringkat yang ditentukan di papan peringkat,Penyimpanan data,Dapatkan nilai |@1|menggunakan |@4| metode，beri peringkat pada |@2|，dan jalankan |@3| untuk mentransfer nilai ke pemicu,"1. Papan peringkat hanya mengizinkan bilangan bulat positif，urutan naik dari kecil ke besar，dan urutan menurun dari besar ke kecil.
2. Semua parameter pemicu ini ditransfer ke [pemicu] yang dieksekusi，seperti [pemicu peristiwa]，[pemain target dalam peristiwa]，[makhluk peristiwa pemicu]，dll.
3. Anda bisa mendapatkan xx dari server/papan peringkat untuk mendapatkan empat nilai nama，pemain，nilai，dan peringkat."
3210008,Dapatkan nilai pemain yang ditentukan di papan peringkat,Penyimpanan data,Dapatkan nilai |@2| dari |@1| dan jalankan |@3| untuk mentransfer nilai ke pemicu,"1. Semua parameter pemicu ini ditransfer ke [pemicu] yang dieksekusi，seperti [pemicu peristiwa]，[pemain target dalam peristiwa]，[makhluk peristiwa pemicu]，dll.
2. Anda bisa mendapatkan xx dari server/papan peringkat untuk mendapatkan empat nilai nama，pemain，nilai，dan peringkat."
3210009,Dapatkan nilai dari nama yang ditentukan di papan peringkat,Penyimpanan data,Dapatkan nilai |@2| dari |@1| dan jalankan |@3| untuk mentransfer nilai ke pemicu,"1. Semua parameter pemicu ini ditransfer ke [pemicu] yang dieksekusi，seperti [pemicu peristiwa]，[pemain target dalam peristiwa]，[makhluk peristiwa pemicu]，dll.
2. Anda bisa mendapatkan xx dari server/papan peringkat untuk mendapatkan empat nilai nama，pemain，nilai，dan peringkat."
3210010,Tetapkan nilai acak dari nama yang ditentukan dalam tabel,Penyimpanan data,Setel nilai |@2| di |@1| sebagai |@3|,1. Gunakan periode untuk membagi indeks，yang berdampak pada penggunaan skrip. Hanya gunakan pemicu untuk mengabaikan ini.
3210011,Hapus nilai nama yang ditentukan dari tabel,Penyimpanan data,Hapus nilai |@2| dari |@1|,@Null@
3210012,Dapatkan nilai dari nama yang ditentukan dalam tabel,Penyimpanan data,Dapatkan nilai |@2| dari |@1| dan jalankan |@3| untuk mentransfer nilai ke pemicu,@Null@
3210013,meja kosong,Penyimpanan data,Meja kosong |@1|,Tidak dapat dipulihkan setelah dihapus. Harap berhati-hati.
3210014,Papan peringkat kosong,Penyimpanan data,Papan peringkat kosong |@1|,Tidak dapat dipulihkan setelah dihapus. Harap berhati-hati.
3210015,Laporkan data pemain,penyimpanan data,"Laporan |@1| Data, Nama Acara |@2","Menggunakan nama acara kombinasi acara yang berbeda, Anda dapat menyesuaikan dan melaporkan berbagai data perilaku pemain. Setelah melaporkan, Anda dapat melihat berbagai data pemain di latar belakang pusat pembuat"
3220001,Tunjukkan evaluasi jendela pop-up kepada pemain,interaktif,Pasangan |@1| Tampilkan evaluasi pop-up,"① Pemain hanya dapat memicunya setelah bermain untuk jangka waktu tertentu (saat ini 3 menit setelah memasuki peta)
② Ini hanya akan dimainkan sekali dalam 10 menit, dan pemain telah mengevaluasi bahwa peta tidak akan memicu
③ Masukkan kembali peta atau ubah peta yang telah diedit menjadi muncul lagi, yang nyaman untuk diuji"
3220002,Tampilkan pop-up favorit kepada pemain,interaktif,Untuk |@1| Tampilkan Pop-up Favorit,"① Pemain hanya dapat memicunya setelah bermain untuk jangka waktu tertentu (saat ini 3 menit setelah memasuki peta)
② Ini hanya akan dimainkan sekali dalam 10 menit, dan pemain telah mengevaluasi bahwa peta tidak akan memicu
③ Masukkan kembali peta atau ubah peta yang telah diedit menjadi muncul lagi, yang nyaman untuk diuji"
