ID,名字,描述
10054,Lovey Bunny,"Lovey Bunny raksasa adalah penjaga bayi, memegang palu tiup di tangannya, waspada saat bermain. Suka makanan penutup #c0aaa1a #n"
10055,Mini Meow,"Mini Meow adalah partner yang baik untuk Travelers. Itu menyusut dan berbaring di bahu travler ketika sedang dalam perjalanan, menghilangkan kesepian. Suka makan #c0aaa1a #n"
10056,Creative Meow,"Berubah menjadi Creative Meow saat beristirahat, prediksi cuaca, dan bersiaplah untuk itu. Suka makan #c0aaa1a #n"
10057,Creative Tiger,"Setiap kali hujan deras, ia membengkak dengan air minum, menjelma sebagai Creative Tiger, melindungi travelers dari angin dan guntur. Suka makan #c0aaa1a #n"
10058,Shining Moon Lantern,"Shining Moon Lantern suka bernyanyi bersama dengan Magic Lantern, meskipun itu akan membuat orang yang lewat menutup telinga mereka. Suka makan #c0aaa1a #n"
10059,Bright Moon Lantern,"Dalam kegelapan, itu berubah menjadi cahaya bulan yang terang, menyinari cahaya terang, menerangi suasana kesepian pemiliknya. Suka makan #c0aaa1a #n"
10060,Full Moon Lantern,"Setiap kali ada persediaan air yang cukup, itu juga dapat diubah menjadi lentera bulan purnama untuk menjelajahi tambang bawah tanah. Suka makan #c0aaa1a #n"
10061,Little Cool Kid,Little Cool Kid tersenyum selamanya dan menyembuhkan semua suasana hati buruk pemiliknya. Suka makanan penutup #c0aaa1a #n
10062,Dynamic Bowow,"Dynamic Bowow akan menari mengikuti musik master, dan melodi akan selalu menjadi favoritnya. Suka makanan penutup #c0aaa1a #n"
10063,Radio Dog,"Radio Dog memiliki kacamata penglihatan malam dan mikrofon, yang merupakan rahsia pesona suara elektroniknya. Suka makanan penutup #c0aaa1a #n"
10064,Baa Ball Sheep,Senyum tulus Baa Ball Sheep selalu membawa kehangatan bagi pemiliknya. Suka makanan penutup #c0aaa1a #n
10065,Flutter Sheep,"Seluruh tubuh berbulu dan penuh kasih wol, dan memeluknya akan menghilangkan semua kelelahan. Suka makanan penutup #c0aaa1a #n"
10066,Lovey Sheep,"Mandi di bawah sinar matahari, berubah menjadi cinta, dan menghilangkan kabut dan kegelapan untuk tuannya! Suka makanan penutup #c0aaa1a #n"
10067,Buzz Buzz,"Buzz Buzz adalah sepasang lebah bersaudara, salah satunya bertugas mengumpulkan dan satunya lagi bertugas pertahanan. Suka minuman #c0aaa1a #n"
10068,Twin Bee Pupae,"Ketika saudara dan saudari bergabung, mereka berevolusi menjadi Twin Bee Pupae, yang memiliki kemampuan penyembuhan yang kuat. Suka minuman #c0aaa1a #n"
10069,Dual Extreme Bee,"Ketika evolusi Dual Extreme Bee selesai, pemiliknya akan memiliki satu penjaga setia lagi. Suka minuman #c0aaa1a #n"
10070,Dompet Keberuntungan,Lucky Purse dapat diperluas berkali-kali dari ukurannya sendiri untuk membantu pemiliknya menyimpan lebih banyak harta. Suka #c0aaa1ameal#n
10071,tas harta karun,Rasakan kekuatan Tas Harta Karun. Nyalakan mode radar dan pergi untuk menemukan tanah harta karun. Suka #c0aaa1ameal#n
10072,Anugrah Harimau Emas,Legenda mengatakan Harimau Berkah Emas akan membawa keberuntungan bagi orang-orang di sekitar Anda. Tidak percaya? Coba sekarang! Suka #c0aaa1ameal#n
10073,Sweetheart Lop,Sweetheart Lop menyukai manisan. Itu bisa merasakan manisan yang tersembunyi itu. Suka #c0aaa1dessert#n
10074,Fluffy Lop,Fluffy Lop dengan pelukan hangat rasa karamel bisa membawa kehangatan saat musim dingin. Suka #c0aaa1dessert#n
10075,Sparkle Lop,Sparkle Lop memancarkan cahaya berlian dan tampilannya akan menjerumuskan Anda ke pusaran yang manis. Suka #c0aaa1dessert#n
10076,@Null@,@Null@
10077,@Null@,@Null@
10078,@Null@,@Null@
10079,Sleepy Bear,Sleepy Bear bisa bikin pemilik akan ngantuk; ia sukai #c0aaa1aSajian#n Makanan.
10080,Beruang Ngantuk,Beruang Ngantuk dapat meningkatkan kualitas tidur pemilik. Ia sukai makanan #c0aaa1aSajian#n makanan.
10085,smart cookie,"Permainan favoritnya adalah teka-teki, tidak ada apapun teka-teki yang bisa membingungkannya ~Sukai #c0aaa1aMinuman#n"
10086,Asisten Radio,"Kapanpun dan manapun, Asisten Radio menantikan untuk menbantu Anda. Sukai #c0aaa1aMinuman#n."
10087,Otak Elektronik Super,Kebijaksanaan Otak Elektronik Super berada di luar jangkauan komputer mana pun; memiliki pengetahuan penuh baik astronomi maupun geografis. Sukai #c0aaa1aMinuman#n.
15000,@Null@,@Null@
30000,Gashapon,Mall Gatcha
39201,Scott Lee,Mysterious Trader
39202,Columbus Lee,Mysterious Trader
39203,Cooper Lee,Mysterious Trader
39204,Marco Lee,Mysterious Trader
39205,Darwin Lee,Mysterious Trader
39206,Big Sam,Farm Trader
39207,Pohon Keinginan 1,Garden NPC Test
39208,Pohon Keinginan 2,Garden NPC Test
39209,Toko Kebun,Garden NPC Test
39210,Buah Kebun,Garden NPC Test
39211,Buah Kebun,@Null@
39212,Buah Kebun,@Null@
39213,Buah Kebun,@Null@
39214,Buah Kebun,@Null@
39215,Pedagang Pet,@Null@
39216,Kapten Petualang Pet,@Null@
39217,Arsip Rumah,@Null@
39218,Pedagang Peternakan,@Null@
39219,Tukang Rumah,@Null@
39220,Koki Rumah,@Null@
40001,Tengkorak,
40032,,
52101,Ayam,Makhluk umum di Mini World
52102,Ayam Merah Jinak,Homestead Peternakan Hewan 2
52103,Sapi,Makhluk umum di Mini World
52104,Domba,Makhluk umum di Mini World
52105,Tonton,Makhluk umum di Mini World
52106,Frosti,Homestead Peternakan Hewan 6
52107,@Null@,@Null@
52108,@Null@,@Null@
52109,@Null@,@Null@
52110,@Null@,@Null@
52111,@Null@,@Null@
52112,@Null@,@Null@
52113,@Null@,@Null@
52114,@Null@,@Null@
52115,@Null@,@Null@
52116,@Null@,@Null@
52117,@Null@,@Null@
52118,@Null@,@Null@
52119,@Null@,@Null@
52120,@Null@,@Null@
52121,Anak Ayam,Makhluk umum di Mini World
52122,Anak Ayam Merah,Homestead Peternakan Hewan 2
52123,Anak Sapi,Makhluk umum di Mini World
52124,Anak Domba,Makhluk umum di Mini World
52125,Anak Tonton,Makhluk umum di Mini World
52126,Frosti Jr.,Homestead Peternakan Hewan 6
52127,@Null@,@Null@
52128,@Null@,@Null@
52129,@Null@,@Null@
52130,@Null@,@Null@
52131,@Null@,@Null@
52132,@Null@,@Null@
52133,@Null@,@Null@
52134,@Null@,@Null@
52135,@Null@,@Null@
52136,@Null@,@Null@
52137,@Null@,@Null@
52138,@Null@,@Null@
52139,@Null@,@Null@
52140,@Null@,@Null@
