3060005,プレイヤーグループへのチャット欄情報表示,プレイヤーグループ,|@1|内の各プレイヤーにチャット欄の情報を表示する。内容は|@2|,@Null@
3060006,プレイヤーグループへの浮き出し文字表示,プレイヤーグループ,|@1|内の各プレイヤーにに浮き出し文字を表示する。内容は|@2|,@Null@
3070001,生物作成,生物,|@1|で|@2|個の|@3|を作成する。陣営は以下に属する：|@4|,@Null@
3070003,生物撃退,生物,|@1|を倒す,@Null@
3070004,生物削除,生物,|@1|を削除する,@Null@
3070005,生物タイプ撃退,生物,|@1|を倒す,@Null@
3070006,生物タイプ削除,生物,|@1|を削除する,@Null@
3070007,属性設定,生物,|@1|の|@2|を以下に設定：|@3|,@Null@
3070008,ダメージタイプの設定,生物,|@1|のダメージタイプを以下に設定：|@2|,@Null@
3070009,免疫ダメージタイプの設定,生物,|@1|免疫のダメージタイプを以下に設定：|@2|,@Null@
3070010,生物設定のスイッチ変更,生物,|@1|の|@2|を以下に設定：|@3|,@Null@
3070011,生物によるアニメーション表情再生,生物,|@1|に以下を再生させる：|@2|,"アニメーション表情パラメータ入力値範囲1−20
人物アクション1−10
共通アクション11−20"
3070012,ステータス効果獲得,生物,|@1|に|@2|効果を獲得させる,@Null@
3070013,ステータス効果削除,生物,|@1|が持つ|@2|效果を削除する,@Null@
3070014,生物が向いている角度の変更,生物,イベント発動で|@1|が向く方向と|@2|度を設定する（Z軸方向に0度で向く）,@Null@
3070015,生物の位置の変更,生物,|@1|の現在の位置を以下に変更：|@2|,@Null@
3070016,生物のオートローティング,生物,|@1|に現在の位置から以下までのルートを自動検索させる：|@2|,トリガーには距離制限があり、一定（約32のブロック）の範囲を超えるとトリガーがかからない。
3070017,生物の方向移動,生物,|@1|を|@2|へ移動させる。速度は|@3|,@Null@
3070018,生物外観の変更,生物,|@1|の外観を以下に変更：|@2|,@Null@
3070019,生物外観の回復,生物,|@1|の初期外観を回復させる,@Null@
3070022,生物がプレイヤーにダメージを与える,生物,|@1|を|@2|に|@3|点ダメージを与え，ダメージタイプを|@4|とする,"1.ダメージ元が生物であることを取得でき、ダメージフォントが表示される
2.防御力から最終的なダメージが計算される
3.対応するイベント「例えば、バイオがダメージを与える、バイオがダメージを受けるなど」は発働するが、バイオアタックやヒットなどのイベントは発働しない。"
3070023,生物が生物にダメージを与える原因,生物,|@1|を|@2|に|@3|点ダメージを与え，ダメージタイプを|@4|とする,"1.ダメージ元が生物であることを取得でき、ダメージフォントが表示される
2.防御力から最終的なダメージが計算される
3.対応するイベント「例えば、バイオダメージを与える、バイオダメージを受けるなど」は発働するが、バイオアタック、アタックヒットなどのイベントは発働しない"
3070024,生物がエリア内のターゲットにダメージを与える,生物,|@1|は|@2|以内の目標に|@3|ＰＴのダメージを与える。ダメージのタイプは|@4|,"1.すべての人にダメージを与える「自分も含む」。ダメージ元が生物であることが取得でき、ダメージフォントが表示される。
2.防御力から最終的なダメージが計算される
3.対応するイベント「例えば、バイオダメージを与える、バイオダメージを受けるなど」は発働するが、バイオアタック、アタックヒットなどのイベントは発働しない"
3070025,生物を入れ替える,生物,@1|は|@2|を置き換え、旧生物のHPパーセント|@3|を用いる,"1置き換えた後は、生物のグラフィック情報を保持する
2.入れ替えても生物チームは変わらない
3.生物変数も変化する。例えば、入れ替え前の変数にA生物が存在したが、B生物に置き換えれば、変数の値がA生物からB生物に変わる(生物変数のみに影響し、生物型変数には影響しない)。"
3070026,生物チームを変える,生物,@1|を|@2|チームに変更する,@Null@
3070027,生物の免疫傷害タイプを除去,生物,削除する|@1|免疫のダメージタイプは|@2,@Null@
3080001,生物を生物グループに追加,生物グループ,|@1|を追加し以下に指定：|@2|,@Null@
3080002,生物グループから生物を削除,生物グループ,|@1|を以下から削除：|@2|,@Null@
3080003,生物グループの削除,生物グループ,以下を削除|@1,@Null@
3080004,生物グループへのトリガー実行,生物グループ,|@1|内の各生物に|@2|を実行。検査するトリガー条件は|@3|,@Null@
3100001,道具を作成してチェストに収納,道具,|@1||@2|個を作成し、指定|@3|チェストに収納する,@Null@
3100002,チェスト内の道具破壊,道具,指定|@1|チェスト内の以下を破壊：|@2|個の|@3|,@Null@
3100003,チェストの道具削除,道具,指定|@1|チェスト内の全道具を削除する,@Null@
3100004,投擲物作成,道具,指定|@1|で|@2|を作成し、|@3|へ発射する,@Null@
3100005,プレイヤーに属する投擲物作成,道具,指定|@1|で|@2|に属する|@3|を作成し、|@4|へ発射する,@Null@
3100006,投擲物破壊,道具,以下を破壊：|@1|,@Null@
3100007,ドロップアイテム作成,道具,指定|@1|で|@2|個の|@3|のドロップアイテムを作成する,@Null@
3100008,ドロップアイテム破壊,道具,以下を破壊：|@1|,@Null@
3100009,クールタイム変更,道具,|@1|の|@2|使用によるクールタイムを|@3|秒に変更する,@Null@
3100010,クールタイム開始,道具,|@1|の|@2|クールタイムを開始する,@Null@
3100011,生物に属する投擲物作成,道具,指定|@1|で|@2|に属する|@3|を作成し、|@4|へ発射する,@Null@
3100012,プレイヤーによる投擲物発射,道具,|@1|に|@2|に向け以下を発射させる：|@3|,@Null@
3100013,生物による投擲物発射,道具,|@1|に|@2|に向け以下を発射させる：|@3|,@Null@
3100014,道具外観の変更,道具,|@1|の外観を以下に変更：|@2|,@Null@
3100015,投擲物外観の変更,道具,|@1|の外観を以下に変更：|@2,@Null@
3110001,カウントダウンタイマー運行,タイマー,|@1|を起動し、|@2|秒からカウントダウン。タイマーの繰り返しは|@3|,@Null@
3110002,通常タイマー運行,タイマー,以下を起動：|@1|,@Null@
3110003,タイマーの一時停止,タイマー,以下を一時停止：|@1|,@Null@
3110004,タイマー回復,タイマー,以下を回復：|@1|,@Null@
3110005,タイマー停止,タイマー,以下を停止：|@1|,@Null@
3110006,待機時間,タイマー,|@1|秒後に次のアクションを実行できる,@Null@
3110007,タイマーのカウント方法変更,タイマー,|@1|を|@2|秒に変更する,@Null@
3110009,タイマーウィンドウの表示,タイマー,|@1|に|@2|ウィンドウを表示する。タイトルは|@3|,@Null@
3110010,タイマーウィンドウの非表示,タイマー,|@1|に|@2|ウィンドウを非表示にする,@Null@
3120001,位置設定,割当て,|@1|を以下に設定：|@2|,@Null@
3120002,エリア設定,割当て,|@1|を以下に設定：|@2|,@Null@
3120003,数値設定,割当て,|@1|を以下に設定：|@2|,@Null@
3120004,ブール値設定,割当て,|@1|を以下に設定：|@2|,@Null@
3120005,プレイヤー設定,割当て,|@1|を以下に設定：|@2|,@Null@
3120006,ブロックタイプ設定,割当て,|@1|を以下に設定：|@2|,@Null@
3120007,道具タイプ設定,割当て,|@1|を以下に設定：|@2|,@Null@
3120008,生物設定,割当て,|@1|を以下に設定：|@2|,@Null@
3120009,生物タイプ設定,割当て,|@1|を以下に設定：|@2|,@Null@
3120010,文字列設定,割当て,|@1|を以下に設定：|@2|,@Null@
3120011,特殊効果タイプ設定,割当て,|@1|を以下に設定：|@2|,@Null@
3130001,位置で特殊効果を再生,特殊効果,|@1|で|@2|を再生。大きさは|@3|,@Null@
3130002,プレイヤーに特殊効果を再生,特殊効果,|@1|で|@2|を再生。大きさは|@3|,@Null@
3130003,生物に特殊効果を再生,特殊効果,|@1|で|@2|を再生。大きさは|@3|,@Null@
3130004,投擲物に特殊効果を再生,特殊効果,|@1|で|@2|を再生。大きさは|@3|,@Null@
3130005,位置の特殊効果を削除,特殊効果,|@1|での以下を削除：|@2|,@Null@
3130006,プレイヤーの特殊効果を削除,特殊効果,|@1|が持つ以下を削除：|@2|,@Null@
3130007,生物の特殊効果を削除,特殊効果,|@1|が持つ以下を削除：|@2|,@Null@
3130008,投擲物の特殊効果を削除,特殊効果,|@1|が持つ以下を削除：|@2|,@Null@
3130009,位置の特殊効果サイズを変更,特殊効果,|@1|での|@2|の大きさを以下に変更：|@3|,@Null@
3130010,プレイヤーの特殊効果サイズを変更,特殊効果,|@1|が持つ|@2|の大きさを以下に変更：|@3|,@Null@
3130011,生物の特殊効果サイズを変更,特殊効果,|@1|が持つ|@2|の大きさを以下に変更：|@3|,@Null@
3130012,投擲物の特殊効果サイズを変更,特殊効果,|@1|が持つ|@2|の大きさを以下に変更：|@3|,@Null@
3140012,プレーヤーに効果音を再生させる,SE,|@1|にシーン|@2|を再生させる。音量は|@3|、音調は|@4|、ループ再生は|@5|,@Null@
3140013,クリーチャーに効果音を再生させる,SE,|@1|にシーン|@2|を再生させる。音量は|@3|、音調は|@4|、ループ再生は|@5|,@Null@
3140014,位置で効果音を再生,SE,|@1|でシーン|@2|を再生する。音量は|@3|、音調は|@4|、ループ再生は|@5|,@Null@
3140015,プレーヤーの効果音をオフ,SE,|@1|が再生中の以下をオフ：|@2|,@Null@
3140016,生物の効果音をオフ,SE,|@1|が再生中の以下をオフ：|@2|,@Null@
3140017,位置の効果音をオフ,SE,|@1|で再生中の以下をオフ：|@2|,@Null@
3140018,プレーヤーグループに画面効果音を再生,SE,|@1|に画面|@2|を再生する。音量は|@3|、音調は|@4|、ループ再生は|@5|,@Null@
3140019,プレーヤーに画面効果音を再生,SE,|@1|に画面|@2|を再生する。音量は|@3|、音調は|@4|、ループ再生は|@5|,@Null@
3140020,プレーヤーグループの画面効果音をオフ,SE,|@1|で再生中の以下をオフ：画面|@2|,@Null@
3140021,プレーヤーの画面効果音をオフ,SE,|@1|で再生中の以下をオフ：画面|@2|,@Null@
3140022,プレーヤーに画面音楽を再生,SE,|@1|再生画面|@2|，ボリュームは|@3|，ループ再生は|@4|,"このトリガーで再生される音は、プレーヤーが設定した ""SE ""スイッチによって制御され、""SE ""がオフになっていると聞くことができません"
3140023,プレーヤーに画面音楽を一時停止／再開する,SE,@1||@2|音楽を再生の画面,@Null@
3150001,シナリオ実行,シナリオ,以下のシナリオを実行：|@1|,@Null@
3160001,広告再生（古い）,開発者,|@1|を対象に広告を再生、広告スペース名は|@2|と設定し、以下を運行：|@3,
3160002,開発者ショップを開く（古い）,開発者,|@1|に開発者ショップを開いてもらう（ボタンを押す/ボタンから指を離す時のみ触発可能）,
3160003,商品購入ウィンドウ表示,開発者,|@1|を対象に|@2|の購入ウィンドウを表示、おすすめワードの表示は|@3,
3160004,ビデオを再生する,開発者,@1|で|@2|を開いて、自動的に再生,@Null@
3160005,広告再生,開発者,|@1|を対象に広告を再生、広告スペース名称は|@2|、そして|@3|を実行（ボタンを押す/ボタンから指を離す時のみ触発可能）,
3160006,開発者ショップを開く,開発者,|@1|を対象に開発者ショップを開く,
3160007,開発者ショップの特定ページを開く,開発者,|@1|を対象に開発者ショップ|@2|を開き、ショップ名称は|@3,
3160008,商品詳細情報ページを開く,開発者,|@1|を対象に|@2|の詳細情報ページを開く（ボタンを押す/ボタンから指を離す時のみ触発可能）,
3170001,位置でグラフィック情報を作成,グラフィック情報,|@1|で以下を作成：|@2|,@Null@
3170002,プレイヤーにグラフィック情報を作成,グラフィック情報,|@1|に|@2|を作成する。|@3|への偏移距離は|@4|,@Null@
3170003,生物にグラフィック情報を作成,グラフィック情報,|@1|に|@2|を作成する。|@3|への偏移距離は|@4|,@Null@
3170004,投擲物にグラフィック情報を作成,グラフィック情報,|@1|に|@2|を作成する。|@3|への偏移は|@4|,@Null@
3170005,位置のグラフィック情報タイプを削除,グラフィック情報,|@1|の番号が|@2|の以下を削除：|@3|,@Null@
3170006,プレイヤーのグラフィック情報タイプを削除,グラフィック情報,|@1|の番号が|@2|の以下を削除：|@3|,@Null@
3170007,生物のグラフィック情報タイプを削除,グラフィック情報,|@1|の番号が|@2|の以下を削除：|@3|,@Null@
3170008,投擲物のグラフィック情報タイプを削除,グラフィック情報,|@1|の番号が|@2|の以下を削除：|@3|,@Null@
3170009,位置で平面グラフィック情報を作成,グラフィック情報,|@1|で|@2|を作成する。X軸への偏移は|@3|、Y軸への偏移は|@4|,@Null@
3170010,プレイヤーに平面グラフィック情報を作成,グラフィック情報,|@1|に|@2|を作成する。X軸への偏移は|@3|、Y軸への偏移は|@4|,@Null@
3170011,生物に平面グラフィック情報を作成,グラフィック情報,|@1|に|@2|を作成する。X軸への偏移は|@3|、Y軸への偏移は|@4|,@Null@
3170012,投擲物に平面グラフィック情報を作成,グラフィック情報,|@1|に|@2|を作成する。X軸への偏移は|@3|、Y軸への偏移は|@4|,@Null@
3180001,任意のグループ内に任意値を追加,グループ,|@1|内に以下を追加：|@2|,"""1.位置の追加：最後に値を挿入する
2.ポジショングループ、エリアグループ、クリーチャーグループ、プレイヤーグループ、タイマーグループなどの変数タイプに、このアクションで値を追加する場合、同じ値を繰り返し追加することはできません。
3.数値型グループ、文字列型グループ、ブーリアン型グループ、キューブ型グループ、プロップ型グループ、クリーチャー型グループ、エフェクト型グループなどの変数型には、同じ値を繰り返し付加することができます。"
3180002,任意のグループ内指定された値をNULL値にする,グループ,|@1|内に指定された数値|@2|をNULL値にする,例えば、a = {1，2，3}で1をnullに設定すると、a = {nil，2，3}となります。
3180003,任意のグループ内に任意値をNULL値にする,グループ,@1|内に任意値|@2|をNULL値にする,内部マッチングクリアは，すべての同じ値を空値とし，例えばa={1，1，2，3}は1を空の値に設定すると、a={nil，nil，2，3}
3180004,任意のグループ削除,グループ,以下を削除|@1,グループのすべての値を削除します。
3180005,任意のグループに任意の値を挿入する,グループ,|@1|の |@2|に|@3|を挿入,前へ挿入すると、並べ替えに影響します。例えばa={1、2、3、4}を第二位に5を挿入すると、a={1、5、2、3、4}
3180006,任意のグループで指定された番号の値を削除する,グループ,|@1|の番号 |@2|の値を削除する,削除値はソートに影響します。後の値は前の方へ進みます。例えば、a=｛1、2、3、4｝です。2を削除したら、a=｛1、3、4｝です。
3180007,任意のグループの任意の値を削除する,グループ,|@1|で|@2|を削除,コンテンツマッチングクリア、例えばa={1，1，2，3}です。1を削除すると、すべての1を削除します。a={2，3}
3180008,任意のグループの空白値をクリアする,グループ,@1|の空白の値をクリアする,空の値をクリアしたら、自動進位します。例えば、a={1、nil、2、nil、nil、3}、クリアしたらa={1、2、3}になります。
3180009,値セットを任意のグループに追加する,グループ,|@2|のすべての値を|@1|に追加する,aグループの末尾にbグループの元の順序でBグループのすべての値を追加し、空の値を含む。a={1，2，3}、b={4，5，6}をaに添加すると、a={1，2，3，4，5，6}
3180010,任意のグループで値セットを空白に設定する,グループ,|@1|で、|@2|の繰り返し値を空白値に設定する,"1.デバッグして、AグループとBグループの重複した値を空の値に設定し、重複した空の値は削除しません。
2.複数の重複値がある場合は、優先的に前に並ぶ値を空の値とし、例えばa=｛1，1，2，3｝b=｛1，1，2｝をa={nil，1，nil，3｝、優先ix=1とix=2の1"
3180011,任意のグループの値セットを削除する,グループ,|@1|で、|@2|の繰り返し値を削除する,"1.削除し、AグループとBグループの重複した値を削除します。重複した空の値は削除されます。
2.複数の重複値がある場合は、優先的に前の値を削除します。例えば、a=｛1，1，2，3｝b=｛1，1，2｝、削除後はa=｛1，3｝となり、ix=1とix=2の1”を優先的に削除します。"
3180012,任意のグループに値セットを挿入する,グループ,|@1|の |@2|に|@3|のすべての値を挿入,"1.前へ挿入すると、順序に影響があります。例えば、a={1，2，3，4}は第二位にb={5，6，7}を挿入すると、a={1，5，6，7，2，3，4}
2.挿入された位置に値がないと、賦課と同じです。例えばa={1，2，3}、4番目にb={4，5，6}を挿入すると、a={1，2，3，4，5，6}"""
3180013,任意のグループで指定された番号の値を設定する,グループ,|@1|で番号|@2|の値を|@3|に設定する,割り当て操作は既存の割り当てロジックと同じです。
3180014,任意のグループの任意の値を置き換える,グループ,|@1|でのすべての|@2|を|@3|に置き換える,すべての整合内容を置換します。例えば、a={1，1，2，3}、1を5に置き換えると、a={5，5，2，3}
3180015,任意のグループの値を並べ替える,グループ,|@1|の値|@2|を並べ替える,"1.数字の大きさに合わせて並べ替えます。
2.文字列グループは文字列の長さで並べ替えられ、同じ長さは元の順序に従います。"
3190001,コンポを隠す,インターフェース,@1|修正|@2|の|@3|展示属性を隠しとする,@Null@
3190002,テキストコンテンツを設定する,インターフェース,|@1|修正|@2|の|@3|内のテキストを|@4|とする,@Null@
3190003,セットパターン/ボタンの内容,インターフェース,@1|修正|@2|の|@3|内のパターンを|@4|とする,@Null@
3190004,セットパターン/ボタンのサイズ,インターフェース,|@1|修正|@2|の|@3|長さを|@4|，幅|@5|とする.,@Null@
3190005,文字サイズを変更する,インターフェース,|@1|修正|@2|の|@3|フォントを|@4|に修正する,@Null@
3190006,コンポーネントの色を変える,インターフェース,@1|修正|@2|の|@3|色を|@4|とする,@Null@
3190007,ディスプレイコンポ,インターフェース,@1|修正|@2|の|@3|表示属性を表示させる,@Null@
3190008,回転コンポ,インターフェース,|@1|修正|@2|の|@3|を時計回りに回転させる|@4|,@Null@
3190009,インタフェースを開く,インターフェース,|@1|を|@2|を開く,@Null@
3190010,インタフェースを閉じる,インターフェース,|@1|を|@2|を閉じる,@Null@
3190011,コンポの透明度を設定する,インターフェース,|@1|修正|@2|の|@3|透明度を|@4|とする,@Null@
3190012,ページの状態を切り替える,インターフェース,|@1|の|@2|状態を|@3|とする,@Null@
3190013,コンポの位置を設定する,インターフェース,|@1|修正|@2|の|@3|X軸座標を|@4|，Y軸座標を|@5|とする.,@Null@
3200001,プレイヤーにデ表示板の写真を設定する,表示板,@1|に|@2|を設定して画像を|@3|と表示する,"1.同じ表示板は異なるプレイヤに異なる内容を表示することができる。
2.すべてのプレイヤーに同じ内容を見せるためには、すべてのプレイヤに一度にこのトリガーを実行する必要がある"
3200002,プレイヤーに表示板のビデオを設定する,表示板,@1|に|@2|を設定してビデオリンクを|@3|に表示する,"1.同じ表示板は異なるプレイヤに異なる内容を表示することができる。
2.すべてのプレイヤーに同じ内容を見せるためには、すべてのプレイヤに一度にこのトリガーを実行する必要がある"
3200003,プレイヤーに表示板のインタフェースを設定する,表示板,@1|に|@2|を設定して表示インタフェースを|@3|とする,"1.同じ表示板は異なるプレイヤに異なる内容を表示することができる。
2.すべてのプレイヤーに同じ内容を見せるためには、すべてのプレイヤに一度にこのトリガーを実行する必要がある"
3200004,プレイヤーに表示板を表示する。,表示板,@1|に|@2|を表示と設定する,表示板は各プレイヤに対して異なる状態を存在させることができ、Aプレイヤに表示することができ、Bプレイヤに隠すことができる
3200005,プレイヤーに表示板を隠す,表示板,@1|に|@2|を隠蔽と設定する,表示板は各プレイヤに対して異なる状態を存在させることができ、Aプレイヤに表示することができ、Bプレイヤに隠すことができる
3200006,プレイヤーを対象にディスプレイボードビデオ再生モードを設定,ディスプレイボード,|@1|を対象に|@2| の再生モードを|@3に設定,
3200007,プレイヤーを対象にディスプレイボードのウェブビデオを設定,ディスプレイボード,|@1|を対象に|@2|のウェブビデオURLを|@3に設定,
3210001,ランキングにプレイヤーの値を設定する,データ保存,|@1|で|@2|の値を|@3|に設定する,"1.プレーヤーのミニIDをインデックスとして使用して、サーバーのランキングにプレーヤーの値を設定します。
2.プレーヤーのデータをサーバーのランキングに保存すると、全体マップのランキングを作成できます
3.同じスコアで先にランキングに入った人が前になります。
4. ランキングを有効にするには、クラウドサービスのマップにアップロードする必要があります。"
3210002,ランキングに指定した名前の数値を設定する,データ保存,|@1|で|@2|という名前の値を|@3|に設定する,"1.カスタムインデックス名は、文字、数字、アンダースコア_、アスタリスク*のみ使用可能です。
2.ランキングは、スクリプトの参照名を記入する入力ボックスを使用してインデックスを作成することができます。"
3210003,ランキングからプレイヤーの値を削除する,データ保存,|@1|から|@2|の値を削除する,@Null@
3210004,ランキングから指定した名前の値を削除する,データ保存,|@1|から|@2|という名前の値を削除する,@Null@
3210005,ランキングで指定したプレーヤーの値を自己計算する,データ保存,|@1|の中の|@2|の値を|@3|を加える,このアクションは、複数のルームが同じ値を操作する場合に使用でき、値が互いに上書きされることはありません。
3210006,ランキングで指定した名前の値を自己計算する,データ保存,|@1|の中の|@2|という名前の値を|@3|を加える,このアクションは、複数のルームが同じ値を操作する場合に使用でき、値が互いに上書きされることはありません。
3210007,ランキングで指定したランクの値を取得する,データ保存,|@1|の中の|@4|でランクは|@2|の値を取得して、|@3|を実行して取得した値をトリガーに渡す,"1. ランキングに表示できるのは正の整数のみで、昇順は小さいものから大きく、降順は大きいものから小さいものです。
2. このトリガーのすべてのパラメータは、実行される[トリガー]に渡されます。例：[トリガープレイヤー]，[イベントのターゲットプレイヤー]，[トリガー生物] など
3.サーバー/ランキングから取得できるxxから、名前、プレイヤー、値、ランクの4つの値を取得できます。"
3210008,ランキングで指定したプレイヤーの値を取得する,データ保存,@1|の中の|@2|の値を取得して、|@3|を実行して取得した値をトリガーに渡す,"1. このトリガーのすべてのパラメータは、実行される[トリガー]に渡されます。例：[トリガープレイヤー]，[イベントのターゲットプレイヤー]，[トリガー生物] など
2.サーバー/ランキングから取得できるxxから、名前、プレイヤー、値、ランクの4つの値を取得できます。"
3210009,ランキングで指定した名前の値を取得する,データ保存,@1|の中の|@2|という名前の値を取得して、|@3|を実行して取得した値をトリガーに渡す,"1. このトリガーのすべてのパラメータは、実行される[トリガー]に渡されます。例：[トリガープレイヤー]，[イベントのターゲットプレイヤー]，[トリガー生物] など
2.サーバー/ランキングから取得できるxxから、名前、プレイヤー、値、ランクの4つの値を取得できます。"
3210010,テーブルに指定された名前の任意の値を設定する,データ保存,|@1|の中の|@2|という名前の値を|@3|を設定する,1.英語のポイント.を使用して、インデックスが分割されることがあり、スクリプトの使用に影響があリマス。トリガーのみを使用すれば、このエントリーを無視してください。
3210011,指定された名前の値をテーブルから削除する。,データ保存,|@1|から|@2|という名前の値を削除する,@Null@
3210012,テーブルの中の指定された名前の値を取得する,データ保存,@1|の中の|@2|という名前の値を取得して、|@3|を実行して取得した値をトリガーに渡す,@Null@
3210013,テーブルを空にする,データ保存,|@1|を空にする,削除すると復元できないので、注意して使用してください。
3210014,ランキングを空にする,データ保存,|@1|を空にする,削除すると復元できないので、注意して使用してください。
3210015,プレイヤーデータアップロード,データ保存,|@1|データをアップロード、事件名称は|@2,異なる事件の組合せで、プレイヤーのあらゆる行為のデータをアップロードできる。アップロードした後、クリエイターセンターでデータを確認できる
3220001,プレイヤーに評価の吹き出しを表示,交信,|@1|を対象に評価の吹き出しを表示,"①プレイヤーがしばらくプレイした後（現在はマップに入って3分後）にトリガーできる
②10分毎に1回しか出現せず、プレイヤーが既にこのマップで評価を行った場合はトリガーされない
③テストしやすくするために、マップに再入場、またはマップを変更した場合は再び表示される"
3220002,プレイヤーにコレクションの吹き出しを表示,交信,|@1|を対象にお気に入りの吹き出しを表示,"①プレイヤーがしばらくプレイした後（現在はマップに入って3分後）にトリガーできる
②10分毎に1回しか出現せず、プレイヤーが既にこのマップで評価を行った場合はトリガーされない
③テストしやすくするために、マップに再入場、またはマップを変更した場合は再び表示される"
