3050031,Ersetzen Sie den Statuseffekt,Spieler,Ersetzen Sie die|@2|auf|@1|mit|@3|und|@4|ewig dauert，dauert|@5|Sekunden,@Null@
3050032,Lassen Sie die Spieler auf dem Gerät setzen,Spieler,Lassen Sie|@1|setzen auf|@2|in Rucksack,@Null@
3050033,Lassen Sie die Spieler nehmen an der Ausrüstung,Spieler,Lassen Sie|@1|ausziehen|@2|und steckt es in Rucksack,@Null@
3050034,Erstellen Sie die Ausrüstung,Spieler,Erstellen|@1|in|@2|Ausstattung Bar,@Null@
3050035,Zerstören Sie die Ausrüstung,Spieler,Zerstören Sie die Ausrüstung in|@1||@2|,@Null@
3050036,Ändern Spieler Appearence,Spieler,Ändern Aussehen |@1| bis |@2|,@Null@
3050037,Wiederherstellen Spieler Aussehen,Spieler,Zurücksetzen |@1| In der Standarddarstellung,@Null@
3050040,Verursachen Spieler， um anderen Spielern Schaden zuzufügen,Spieler,Make |@1| Deal zu |@2|，|@3| Schadenspunkte，Schadensart |@4|,"1. Sie können die verletzte Quelle als Spieler erhalten，Sie zeigen den Schaden des Schadens
2. Kampfschaden，Fernverletzung，Explosionsschäden standardmäßig auf 5 Schadenswert，berechnet den endgültigen Schadenswert nach der Verteidigung
3. Triggern Sie die entsprechenden Ereignisse (z. B. die Spieler verursachen，dass die Spieler verletzt werden)，sondern nicht den Angriff von Spielern auslösen，Hit und mittlere Ereignisse angreifen"
3050041,Verursachen Spieler， um Schäden an Kreaturen zu verursachen,Spieler,Make |@1| Deal zu |@2|，|@3| Schadenspunkte，Schadensart |@4|,"1. Sie können die verletzte Quelle als Spieler erhalten，Sie zeigen den Schaden des Schadens
2. Kampfschaden，Fernverletzung，Explosionsschäden standardmäßig auf 5 Schadenswert，berechnet den endgültigen Schadenswert nach der Verteidigung
3. Triggern Sie die entsprechenden Ereignisse (z. B. die Spieler verursachen，dass die Spieler verletzt werden)，sondern nicht den Angriff von Spielern auslösen，Hit und mittlere Ereignisse angreifen"
3050042,Verursachen， dass Spieler andere Ziele in der Umgebung beschädigen können,Spieler,Make |@1| Alle Ziele innerhalb von |@2|，|@3| Schadenspunkte，Schadensart |@4|,"1. verursacht Schäden an jedem (einschließlich selbst)，Sie können die Schadensquelle als Spieler erhalten，zeigt den Schaden des Schadens
2. Kampfschaden，Fernverletzung，Explosionsschäden standardmäßig auf 5 Schadenswert，berechnet den endgültigen Schadenswert nach der Verteidigung
3. Triggern Sie die entsprechenden Ereignisse (z. B. die Spieler verursachen Schäden，Spieler，Biologieschäden usw.)，löst jedoch keine Spieler an，den Angriff auf Ereignisse"
3050043,Ändern Sie den Player-Namen,Spieler,Change name of |@1| to |@2,@Null@
3050044,Ändern Sie den Spielerbewegungsstil,Spieler,Einstellen des Bewegungsmodus von |@1| zu |@2|,Nachdem der Charakter landet，wird der Flugzustand storniert，und die Aktion muss wieder ausgelöst werden
3050045,Spieler schützen den Zuschauermodus,Spieler,Make |@1| Beenden Sie den Zuschauer-Modus,@Null@
3050046,Stellen Sie den Typ des Spielers ein， um den Schadensschaden zu beschädigen,Spieler,Einstellung immun gegen Beschädigungsart |@1| zu |@2|,@Null@
3050047,Entfernen Sie den Spieler immun gegen den Schadenstyp,Spieler,Entfernen Sie immun gegen Beschädigungsart von |@1| zu |@2|,@Null@
3050048,Schütteln Sie den Player-Bildschirm,Spieler,Schütteln Sie den Bildschirm von |@1|，für |@2| Sekunden，bei Intensität |@3|,@Null@
3050049,Stoppen Sie den Player-Bildschirm Shake,Spieler,Stop |@1| screen shake,@Null@
3060001,Spieler zum Spielersatz hinzufügen,Spielersgruppe,Hinzufügen |@1| in |@2|,@Null@
3060002,Entfernen Sie Player Frome Player Set,Spielersgruppe,Entfernen Sie |@1| von |@2|,@Null@
3060003,Spielerset löschen,Spielersgruppe,Ausräumen |@1|,@Null@
3060004,Trigger am Player-Set betätigen,Spielersgruppe,Führen Sie |@2| für jeden Spieler in |@1| und überprüfen Triggerbedingung als |@3|,@Null@
3060005,Display-Chat Info Spieler Gruppe,Spielersgruppe,Anzeigen Chat Informationen zu jedem Spieler in |@1|. Inhalt ist |@2|,@Null@
3060006,Displaytext in schwebendem Fenster zum Spielergruppe,Spielersgruppe,Displaytext in schwebendem Fenster für jeden Spieler in |@1|. Inhalt ist |@2|,@Null@
3070001,Kreatur erstellen,Kreatur,Erstellen |@2| |@3| in |@1| gehört zum Team |@4|,@Null@
3070003,Töte die Kreatur,Kreatur,Niederlage |@1|,@Null@
3070004,Entferne die Kreatur,Kreatur,Entfernen Sie |@1|,@Null@
3070005,Töte den Kreaturentyp,Kreatur,Töten |@1|,@Null@
3070006,Kreaturentyp entfernen,Kreatur,Entfernen Sie |@1|,@Null@
3070007,Attributeinstellung,Kreatur,Setup |@1| s |@2| as |@3|,@Null@
3070008,Schadensart einstellen,Kreatur,Setup |@1| s Schadensart als |@2|,@Null@
3070009,Legen Sie die Art des Immunschadens fest,Kreatur,Setup |@1| s Immunschäden |@2|,@Null@
3070010,Kreaturenwechsel,Kreatur,Stellen |@1| s |@2| Setup |@3|,@Null@
3070011,Steuer Creature Sie Expression,Kreatur,Stellen |@1| spielen |@2|,Animierter Ausdrucksparameter-Eingangswert-Bereich 1-20 Zeichen Aktion 1-10 Allgemeine Aktion 11-20
3070012,Effekt erzielen,Kreatur,Stellen |@1| erhalten |@2| bewirken,@Null@
3070013,Effekt entfernen,Kreatur,Entfernen Sie |@1| s |@2| bewirken,@Null@
3070014,Blickwinkel ändern,Kreatur,Setup |@1| in Triggerereignis zugewandt |@2| Grad-Richtung (in Richtung Z ist 0 Grad),@Null@
3070015,Ändern Kreatur Position,Kreatur,Ändern |@1| s Position |@2|,@Null@
3070016,Kreatur Automatisches Pfadfinding.,Kreatur,Automatische Wegfindung: |@1| von der aktuellen Position zu |@2|,Der Trigger verfügt über eine Distanzgrenze，die einen bestimmten Bereich überschreitet (etwa 32 Blöcke)，um nicht auszulösen
3070017,Sprechen Sie die Kreatur Bewegung in diese Richtung,Kreatur,Make |@1| move towards |@2|，the speed is |@3|,@Null@
3070018,Ändern Kreatur Aussehen,Kreatur,Ändern Sie das Aussehen von |@1| bis |@2,@Null@
3070019,Wiederherstellen Kreatur Aussehen,Kreatur,Zurücksetzen |@1| In der Standarddarstellung,@Null@
3070022,Kreaturen machen， die Spielerschäden verursachen,Kreatur,Make |@1| Deal zu |@2|，|@3| Schadenspunkte，Schadensart |@4|,"1. Sie können die Schadensquelle als biologisch erhalten，Sie zeigen den Schaden，der schwebend ist
2. Der Endwert des Schadens wird nach der Verteidigung berechnet
3. löst ein entsprechendes Ereignis (wie biologischer Schaden，biologischer Schäden usw.) aus，legt jedoch keinen biologischen Angriff aus，der Angreifer traf andere Ereignisse"
3070023,Kreaturen machen Beschädigung von Kreaturen,Kreatur,Make |@1| Deal zu |@2|，|@3| Schadenspunkte，Schadensart |@4|,"1. Sie können die Schadensquelle als biologisch erhalten，Sie zeigen den Schaden，der schwebend ist
2. Der Endwert des Schadens wird nach der Verteidigung berechnet
3. löst ein entsprechendes Ereignis (wie biologischer Schaden，biologischer Schäden usw.) aus，legt jedoch keinen biologischen Angriff aus，der Angreifer traf andere Ereignisse"
3070024,Machen Sie Kreaturen Schadensziele in einem Bereich,Kreatur,Ursachen |@1| Deal |@3| Schäden am Ziel in |@2|，der Schadensart ist |@4,"1. verursacht Schäden an allen (einschließlich selbst)，Sie können die Schadenquelle als biologisch erhalten，zeigt den Schaden des Schadens
2. Berechnen Sie den endgültigen Schadenswert nach der Verteidigung
3. Tröpfen Sie die entsprechenden Ereignisse (z. B. biologischer Schaden，biologischer Schaden usw.)，sondern löst jedoch keinen biologischen Angriff aus，Angriffshit und mittlere Ereignisse"
3070025,Kreatur ersetzen,Kreatur,Replace |@1| with |@2|，using previous creature HP percentage |@3,"1. Ersetzen Sie die grafischen Informationen der Kreatur
2. Nach dem Ersetzen der biologischen Teamkonstante
3. Die biologische Variable wird sich auch ändern，zum Beispiel: Austausch eines biologischen Austauschs，Austauschs in den B-Organismus，der Wert der Variablen wird von einem biologischen Wert geändert (nur die biologische Variable)，ohne die biologischen Variablen zu beeinträchtigen)"
3070026,Ändern Sie das Kreatur-Team,Kreatur,Change |@1| team to |@2,@Null@
3070027,Entfernen Sie die Kreatur-Immunverletzungstyp,Kreatur,Remove |@1| Immune to damage type to |@2,@Null@
3080001,Füge eine Kreatur zum Kreaturensatz hinzu,Kreatursgruppe,Hinzufügen |@1| an bestimmte Set |@2|,@Null@
3080002,Entferne die Kreatur aus dem Kreaturensatz,Kreatursgruppe,Entfernen Sie |@1| von |@2|,@Null@
3080003,Kreaturenset löschen,Kreatursgruppe,Ausräumen |@1|,@Null@
3080004,Betätige den Auslöser des Kreaturensets,Kreatursgruppe,Führen Sie |@2| alle Kreatur in |@1| und überprüft Triggerbedingung als |@3|,@Null@
3100001,Element zum Speichern erstellen,Gegenstand,Erstellen |@2| |@1| zu bestimmten Speichern |@3|,@Null@
3100002,Artikel im Lager entfernen,Gegenstand,Ausräumen |@2| |@3| aus bestimmten Speicher |@1|,@Null@
3100003,Lager räumen,Gegenstand,Deaktivieren Sie alle Elemente aus aus bestimmten Speicher |@1|,@Null@
3100004,Projektil erstellen,Gegenstand,Erstellen |@2| in dafür vorgesehenen |@1| ，starten Sie in Richtung zu |@3|,@Null@
3100005,Erstellen Sie ein Projektil， das dem Spieler gehört,Gegenstand,Erstellen |@3| das gehört zu |@2| in dafür vorgesehenen |@1|，starten Sie in Richtung zu |@4|,@Null@
3100006,Clear Projectile,Gegenstand,Klar |@1|,@Null@
3100007,Drop Item erstellen,Gegenstand,Erstellen |@2| |@3| Drop-Elemente in bestimmten |@1|,@Null@
3100008,Drop Item entfernen,Gegenstand,Ausräumen |@1|,@Null@
3100009,Abklingzeit ändern,Gegenstand,Set |@1| s |@2| CD |@3| Sekunden,@Null@
3100010,Abklingzeit aktivieren,Gegenstand,Set |@1| s |@2| Geben Sie Abklingzeit,@Null@
3100011,Erstellen Projektil， die Kreatur gehört,Gegenstand,Erstellen |@3| das gehört zu |@2| in dafür vorgesehenen |@1|，starten Sie in Richtung zu |@4|,@Null@
3100012,Machen Sie den Spieler das Projektil starten,Gegenstand,Make |@1| launch |@3| towards |@2|,@Null@
3100013,Machen Sie die Kreatur das Projektil starten,Gegenstand,Make |@1| launch |@3| towards |@2|,@Null@
3100014,Ändern Props' Erscheinungsbild,Gegenstand,Ändern Aussehen |@1| bis |@2,@Null@
3100015,Ändern Projektile Erscheinungsbild,Gegenstand,Ändern Aussehen |@1| bis |@2,@Null@
3110001,Countdown-Timer ausführen,Timer,Betreiben Sie |@1|，Countdown |@2| Sekunden，wiederholen Timer als |@3|,@Null@
3110002,Timer ausführen,Timer,Führen Sie |@1|,@Null@
3110003,Timer anhalten,Timer,Pause |@1|,@Null@
3110004,Timer fortsetzen,Timer,Lebenslauf |@1|,@Null@
3110005,Timer anhalten,Timer,Stopp |@1|,@Null@
3110006,Wartezeit,Timer,Pause |@1| Sekunden，weiterhin nächste Aktion auszuführen,@Null@
3110007,Timer-Timing ändern,Timer,Ändern |@1| bis |@2| zweite,@Null@
3110009,Timer-Anzeige anzeigen,Timer,Zeigen |@2| Panel |@1|，der Titel |@3|,@Null@
3110010,Ausblenden Timer-Panel,Timer,Hide |@2| panel to |@1|,@Null@
3120001,Standort-Setup,Zuordnung,Set |@1| as |@2|,@Null@
3120002,Area Setup,Zuordnung,Set |@1| as |@2|,@Null@
3120003,Werteinstellung,Zuordnung,Set |@1| as |@2|,@Null@
3120004,Boolesche Werte einrichten,Zuordnung,Set |@1| as |@2|,@Null@
3120005,Player-Setup,Zuordnung,Set |@1| as |@2|,@Null@
3120006,Block Type Setup,Zuordnung,Set |@1| as |@2|,@Null@
3120007,Elementtyp-Setup,Zuordnung,Set |@1| as |@2|,@Null@
3120008,Kreatur-Setup,Zuordnung,Set |@1| as |@2|,@Null@
3120009,Kreaturentyp-Setup,Zuordnung,Set |@1| as |@2|,@Null@
3120010,Set Zeichenfolge,Zuordnung,Set |@1| as |@2|,@Null@
3120011,Die Art des Spezialeffektes,Zuordnung,Set |@1| as |@2|,@Null@
3130001,Spielen Spezialeffekt an Position,Spezialeffekt,Spielen |@2| auf |@1|，Die Größe ist |@3|,@Null@
3130002,Spielen Spezialeffekt-Spieler,Spezialeffekt,Spielen |@2| auf |@1|，Die Größe ist |@3|,@Null@
3130003,Spielen Spezialeffekt Kreatur,Spezialeffekt,Spielen |@2| auf |@1|，Die Größe ist |@3|,@Null@
3130004,Spielen Spezialeffekt auf das Projektil,Spezialeffekt,Spielen |@2| auf |@1|，Die Größe ist |@3|,@Null@
3130005,Löschen Sie die Spezialeffekte an der Position,Spezialeffekt,Löschen |@2| auf |@1|,@Null@
3130006,Löschen Sie die Spezialeffekte auf Spieler,Spezialeffekt,Löschen |@2| auf |@1|,@Null@
3130007,Löschen Sie die Spezialeffekte auf Kreaturen,Spezialeffekt,Löschen |@2| auf |@1|,@Null@
3130008,Löschen Sie die Spezialeffekte auf Projektil,Spezialeffekt,Löschen |@2| auf |@1|,@Null@
3130009,Ändern Sie die Größe von Spezialeffekten Position,Spezialeffekt,Ändern |@2| auf |@1|. Die Größe ist |@3|,@Null@
3130010,Ändern Sie die Größe von Spezialeffekten Spieler,Spezialeffekt,Ändern |@2| auf |@1|. Die Größe ist |@3|,@Null@
3130011,Ändern Sie die Größe von Spezialeffekten Kreatur,Spezialeffekt,Ändern |@2| auf |@1|. Die Größe ist |@3|,@Null@
3130012,Ändern Sie die Größe von Spezialeffekten des Projektils,Spezialeffekt,Ändern |@2| auf |@1|. Die Größe ist |@3|,@Null@
3140012,Spieler einschalten Soundeffekte,Sound-Effekt,@1| spielt |@2|，Volumen |@3|，Schlüssel |@4|，Loop-Wiedergabe |@5|,@Null@
3140013,Kreaturen einschalten Soundeffekte,Sound-Effekt,@1| spielt |@2|，Volumen |@3|，Schlüssel |@4|，Loop-Wiedergabe |@5|,@Null@
3140014,Schalten Sie Soundeffekte auf die Position,Sound-Effekt,@1| spielt |@2|，Volumen |@3|，Schlüssel |@4|，Loop-Wiedergabe |@5|,@Null@
3140015,Schalten Sie Sound-Effekte von Spieler,Sound-Effekt,Schalten Sie die |@2| gespielt |@1|,@Null@
3140016,Schalten Sie Toneffekte der Kreatur,Sound-Effekt,Schalten Sie die |@2| gespielt |@1|,@Null@
3140017,Schalten Sie Sound-Effekte von Position,Sound-Effekt,Schalten Sie die |@2| gespielt |@1|,@Null@
3140018,Schalten Sie Toneffekte Spieler Gruppe,Sound-Effekt,@1| spielt |@2|，Volumen |@3|，Schlüssel |@4|，Loop-Wiedergabe |@5|,@Null@
3140019,Schalten Sie Toneffekte Spieler,Sound-Effekt,@1| spielt |@2|，Volumen |@3|，Schlüssel |@4|，Loop-Wiedergabe |@5|,@Null@
3140020,Schalten Sie Toneffekte Spielergruppe,Sound-Effekt,Turn off  |@1| which is played on |@2|,@Null@
3140021,Schalten Sie Toneffekte Spieler,Sound-Effekt,Turn off  |@1| which is played on |@2|,@Null@
3140022,Spielermusik für den Spieler spielen,Sound-Effekt,@1| Plays |@2|，Band ist |@3|，Loop-Wiedergabe ist |@4|,"Der von diesem Trigger abgespielte Sound wird vom vom Player eingestellten ""Sound-Effekt"" gesteuert，und der Sound kann nach dem Ausschalten des ""Sound-Effekts"" nicht gehört werden."
3140023,Pause / Resume Player-Schnittstellenmusik,Sound-Effekt,@1||@2| Musik wird gespielt,@Null@
3150001,Führen Sie das Skript,Skript,Führen Sie das Skript |@1|,@Null@
3160001,Anzeige abspielen (alt),Entwickler,"Um die Anzeige für |@1|abzuspielen, setzen Sie den Namen des Anzeigenbereichs auf |@2|und führen Sie |@3 aus",
3160002,Öffnen Sie den Entwickler-Store (alt),Entwickler,"Machen Sie |@1| den Entwicklerspeicher zu öffnen (drücken Sie nur die Taste und lassen Sie die Taste los, um auszulösen)",
3160003,Produktkauffenster anzeigen,Entwickler,"Für das Kauffenster von |@1|  |@2|, die Empfehlungsanzeige |@3",
3160004,Video abspielen,Entwickler,Open |@2| in |@1| and auto-play video,@Null@
3160005,Anzeigen abspielen,Entwickler,"Um die Werbung für |@1|abzuspielen, setzen Sie den Namen des Anzeigenbereichs auf |@2|und führen Sie |@3| (nur das Drücken der Taste und das Loslassen der Taste können ausgelöst werden)",
3160006,Öffnen Sie den Entwickler-Store,Entwickler,Ja |@1| Öffnen Sie den Entwickler-Store,
3160007,Öffnen Sie die Seite mit der Bezeichnung des Entwicklerspeichers,Entwickler,"Ja |@1| Öffnen Sie den Entwickler-Store |@2|, der Store-Name lautet |@3",
3160008,Öffnen Sie die Produktdetailseite,Entwickler,"Zum |@1| Öffnen Sie |@2| Detailseite (drücken Sie nur die Taste und lassen Sie die Taste los, um auszulösen)",
3170001,Erstellen Anzeigeinformation vor Ort,Display-Informationen,Erstellen |@2| auf |@1|,@Null@
3170002,Erstellen Display Informationen über Spieler,Display-Informationen,Erstellen |@2| auf |@1| Richtung |@3| in einer Entfernung von |@4|,@Null@
3170003,Erstellen Anzeigeinformationen auf der Kreatur,Display-Informationen,Erstellen |@2| auf |@1| Richtung |@3| in einer Entfernung von |@4|,@Null@
3170004,Erstellen Anzeige Informationen über geworfenes Objekt,Display-Informationen,Erstellen |@2| auf |@1| Richtung |@3| in einer Entfernung von |@4|,@Null@
3170005,Löschen Anzeigeinformation vor Ort,Display-Informationen,Löschen |@3| mit id |@2| auf |@1|,@Null@
3170006,Delete-Display Informationen über Spieler,Display-Informationen,Löschen |@3| mit id |@2| auf |@1|,@Null@
3170007,Löschen Anzeigeinformationen auf der Kreatur,Display-Informationen,Löschen |@3| mit id |@2| auf |@1|,@Null@
3170008,Löschen Anzeige Informationen über geworfenes Objekt,Display-Informationen,Löschen |@3| mit id |@2| auf |@1|,@Null@
3170009,Erstellen Sie grafische Informationen über den Standort,Display-Informationen,Erstellen |@2| on |@1|，Offset X von |@3|，Y Offset von |@4,@Null@
3170010,Erstellen Sie grafische Informationen über den Spieler,Display-Informationen,Erstellen |@2| on |@1|，Offset X von |@3|，Y Offset von |@4,@Null@
3170011,Erstellen Sie grafische Informationen über Kreaturen,Display-Informationen,Erstellen |@2| on |@1|，Offset X von |@3|，Y Offset von |@4,@Null@
3170012,Erstellen Sie grafische Informationen über das Projektil,Display-Informationen,Erstellen |@2| on |@1|，Offset X von |@3|，Y Offset von |@4,@Null@
3180001,Fügen Sie einen beliebigen Wert in jeder Gruppe,Gruppe,Hinzufügen |@2| auf |@1|,"1. Position hinzufügen: Einen Wert am Ende einfügen
2. Wenn Sie diese Aktion verwenden，um Werte für variable Typen hinzuzufügen，z. B. Standortgruppe，Bereichsgruppe，Kreaturgruppe，Spielergruppe，Timergruppe usw.，kann derselbe Wert nicht wiederholt hinzugefügt werden
3. Variable Typen wie numerische Wertgruppe，String-Gruppe，boolesche Wertegruppe，Blocktypgruppe，PR-Gruppe，Kreaturtyp-Gruppe，spezielle Effekttypgruppe usw. können wiederholt mit demselben Wert hinzugefügt werden"
3180002,Stellen Sie den Wert der angegebenen Anzahl auf einen Nullwert in jeder Gruppe ein,Gruppe,Setzen Sie den Wert der Anzahl |@2| zu einem Nullwert in |@1|,Wenn es auf einen Nullwert eingestellt ist，wird die Position besetzt. Beispielsweise a = {1，2，3}，wenn 1 auf einen Nullwert eingestellt ist，dann a = {null，2，3}
3180003,Stellen Sie einen beliebigen Wert auf null in jeder Gruppe,Gruppe,Ensemble |@2| NULL IN |@1|,Inhaltsmatch-Clearing setzt alle gleichen Werte auf Null-Werte，zum Beispiel A = {1，1，2，3} 1 auf einen Nullwert，dann A = {null，null，2，3}
3180004,Deaktivieren Sie jede Gruppe,Gruppe,Leeren |@1|,Löschen Sie alle Werte der Gruppe
3180005,Legen Sie einen Wert in einer Gruppe,Gruppe,Einfügen |@3| Wert in |@2| Position |@1|,Das Einfügen von vorne beeinflusst die Sortierung. Beispielsweise a = {1，2，3，4} 5 in die zweite Position，dann a = {1，5，2，3，4}
3180006,Löschen Sie den Wert der angegebenen Nummer in einer Gruppe,Gruppe,Löschen ID |@2| Wert von |@1|,Wenn Sie einen Wert löschen，beeinflusst die Sortierung und der folgende Wert wird nach vorne，beispielsweise A = {1，2，3，4}，nach dem Löschen von 2，a = {1，3，4}
3180007,Löschen Sie einen Wert in einer Gruppe,Gruppe,Löschen |@2| in |@1|,Content Match Clear，zum Beispiel A = {1，1，2，3} 1，um alle 1 zu löschen，dann a = {2，3}
3180008,Löschen Sie eine Gruppe von leeren Werten,Gruppe,Leer |@1| Wert,Wenn der leere Wert automatisch getrennt wird，wird beispielsweise A = {1，null，2，null，null，3} nach dem Räumung zu einem = {1，2，3}
3180009,Fügen Sie eine Reihe von Werten zu einer Gruppe,Gruppe,Fügen Sie alle Werte von |@2| in |@1|,Fügen Sie alle Werte der Gruppe B in der ursprünglichen Reihenfolge der Gruppe B am Ende der Gruppe A hinzu，einschließlich Nullwerte. Beispielsweise a = {1，2，3}，b = {4，5，6} ADD B zu A，dann A = {1，2，3，4，5，6}
3180010,Stellen Sie eine Reihe von Werten auf null in einer Gruppe,Gruppe,In |@1|，Satz wiederholte Werte mit |@2| zu null,"1. DE-Duplizierung，legen Sie die wiederholten Werte der Gruppe A und der Gruppe B auf Null-Werte fest，und die wiederholten Nullwerte werden nicht gelöscht
2. Wenn mehrere doppelte Werte vorhanden sind，wird der erste Wert zuerst als Nullwert eingestellt，beispielsweise A = {1，1，1，2，3} B = {1，1，2}，es wird a = {Null，Null，1，Null，3} ist Priorität 1 für IX = 1 und IX = 2"
3180011,Löschen eine Reihe von Werten in einer Gruppe,Gruppe,In |@1| Löschen Sie den doppelten Wert mit |@2|,"1. DE-Duplizierung，doppelte Werte löschen in der Gruppe A und Gruppe B，doppelte leere Werte werden gelöscht
2. Wenn es mehrere doppelte Werte gibt，wird der erste Wert zuerst gelöscht，beispielsweise A = {1，1，1，2，3} B = {1，1，2}，nach dem Deletion wird es A = {1，3}，Erst löschen 1，wo ix = 1 und ix = 2"
3180012,Legen Sie eine Reihe von Werten in einer Gruppe,Gruppe,Legen Sie alle Werte von  |@3| in |@2| Position |@1|,"1. Setzen Sie den Vorwärts ein，was die Sortierung beeinflusst. Beispielsweise ein = {1，2，3，4} in die zweite Position in der zweiten Position，dann a = {1，5，6，7，2，2，3，4}
2. Wenn bei der eingefügten Position kein Wert vorhanden ist，ist es das gleiche wie die Aufgabe. Beispielsweise a = {1，2，3}，Einsatz B = {4，5，6} in die vierte Position，dann A = {1，2，3，4，5，6}"
3180013,Legen Sie den Wert der angegebenen Nummer in einer Gruppe,Gruppe,Set ID |@2| Wert von |@1| bis |@3|,Der Zuweisungsvorgang ist derselbe wie die vorhandene Zuweisungslogik
3180014,Ersetzen eines Wertes in einer Gruppe,Gruppe,Ersetzen Sie alle |@2| von |@1| bis |@3|,Ersetzen Sie den gesamten passenden Inhalt，beispielsweise A = {1，1，1，2，3}，ersetzen Sie 1 mit 5，dann a = {5，5，5，2，3}
3180015,Sortieren der Werte einer Gruppe,Gruppe,Sortieren Werte von |@1| bis |@2| bestellen,"1. Sortieren nach Anzahl
2. Die Stringgruppen sind entsprechend der Stringlänge sortiert，und die gleiche Länge ist gemäß der ursprünglichen Reihenfolge"
3190001,Komponenten ausblenden,Schnittstelle,Make |@1| modify |@3| of |@2| display property to Hidden,@Null@
3190002,Textinhalte einstellen,Schnittstelle,Make |@1|  Ändern Sie den Text in |@3| von |@2|  zu |@4|,@Null@
3190003,Stellen Sie den Inhalt des Bilds \ Button ein,Schnittstelle,Make |@1| modify the image in |@3| of |@2| to |@4,@Null@
3190004,Stellen Sie die Größe des Bildes \ ein,Schnittstelle,Make |@1|  Ändern Sie die Länge von |@3| von |@2|  zu |@4|，Breite zu |@5|,@Null@
3190005,Text-Schriftgröße ändern,Schnittstelle,Make |@1|  Ändern Sie die Schriftart von |@3| in |@2|  zu |@4|,@Null@
3190006,Komponentenfarbe ändern,Schnittstelle,Make |@1| modify the color of |@3| in |@2| to |@4,@Null@
3190007,Komponente anzeigen,Schnittstelle,Make |@1| modify |@3| of |@2| display property to Show,@Null@
3190008,Komponente drehen,Schnittstelle,Make |@1|  Ändern Sie die Rotation von |@3| in |@2|  im Uhrzeigersinn von |@4|,@Null@
3190009,Offene Schnittstelle,Schnittstelle,Make |@1|  Offen |@2|,@Null@
3190010,Schnittstelle schließen,Schnittstelle,Make |@1|  close |@2|,@Null@
3190011,Bauteiltransparenz einstellen,Schnittstelle,Make |@1|  Ändern Sie die Transparenz von |@3| in |@2|  zu |@4|,@Null@
3190012,Seitenstatus schalten,Schnittstelle,Make |@1|  Ändern Sie den Status |@2|  zu |@3|,@Null@
3190013,Komponentenposition einstellen,Schnittstelle,Make |@1|  Ändern Sie die Position von |@3| in |@2|  mit x-Koordinate von |@4| und y koordinieren von |@5|,@Null@
3200001,Bild der Einrichtung des Anzeigefensters für den Player,Fenster anzeigen,Set |@1| to |@2| display window as |@3,"1. Das gleiche Anzeigefenster kann verschiedene Inhalte an verschiedene Spieler anzeigen
2. Dieser Auslöser muss einmal für alle Spieler ausgeführt werden，damit alle Spieler denselben Inhalt sehen können"
3200002,Video der Einrichtung eines Anzeigefensters für Spieler,Fenster anzeigen,Set |@1| to |@2| show video in display window as |@3,"1. Das gleiche Anzeigefenster kann verschiedene Inhalte an verschiedene Spieler anzeigen
2. Dieser Auslöser muss einmal für alle Spieler ausgeführt werden，damit alle Spieler denselben Inhalt sehen können"
3200003,Stellen Sie die Anzeigefensterschnittstelle für den Player ein,Fenster anzeigen,Set |@1| to |@2| show display window as |@3,"1. Das gleiche Anzeigefenster kann verschiedene Inhalte an verschiedene Spieler anzeigen
2. Dieser Auslöser muss einmal für alle Spieler ausgeführt werden，damit alle Spieler denselben Inhalt sehen können"
3200004,Zeigen Sie das Anzeigefenster an den Player,Fenster anzeigen,Set |@1| to |@2| as the display,Das Anzeigefenster kann für jeden Spieler unterschiedliche Zustände haben，die dem Spieler A angezeigt und mit dem Player B versteckt werden können
3200005,Das Anzeigefenster aus dem Spieler ausblenden,Fenster anzeigen,Set |@1| to |@2| as hidden,Das Anzeigefenster kann für jeden Spieler unterschiedliche Zustände haben，die dem Spieler A angezeigt und mit dem Player B versteckt werden können
3200006,Stellen Sie den Videowiedergabemodus des Dashboards für den Player ein,Anzeigefeld,Stellen Sie den Videowiedergabemodus von |@1| auf |@2| auf |@3,
3200007,Webvideo des für den Player eingerichteten Dashboards,Anzeigefeld,Um |@1|  |@2| die Netzwerk-Videoverbindung als |@3,
3210001,Legen Sie die Werte des Spielers in der Rangliste fest,Datenspeicher,Legen Sie die Werte von |@2| als |@3| fest im |@1|,"1. Indstil afspillerens værdi i serverens leaderboard ved hjælp af afspillerens UID som et indeks.
2. Gem afspilningsdata i serverens leaderboard，og du kan lave en fuld leaderboard.
3. Den，der har samme score，vil først komme ind i leaderboardet.
4. LEADERBOARD vil være effektiv，når kortet er uploadet til Cloud Server-kortet."
3210002,Legen Sie die Werte des angegebenen Namens in der Bestenliste fest,Datenspeicher,Legen Sie die Werte von |@2| als |@3| fest im |@1|,"1. Tilpas indeksnavnet. Understøtter kun bogstaver，tal，understreger og asterisker.
2. LEADERBOARD kan bruge input-boksen til at udfylde scriptreferencenavnet."
3210003,Löschen Sie den Wert des Spielers aus der Rangliste,Datenspeicher,Löschen Sie die Werte von |@2| aus |@1|,@Null@
3210004,Löschen Sie die Werte des Spielers aus der Bestenliste,Datenspeicher,Löschen Sie die Werte von |@2| aus |@1|,@Null@
