ID,名字,描述,追踪
1299,Bakır kask,#L#cfa7a0f bakır kask #n@1 yapmak için pirinç külçe ve deri kullanın.,Yapmak ##cfa7a0fcopper Kask
1300,Demir kask,"Demir külçeleri, pirinç külçe ve deri #L#cfa7a0f demir kask #n@1 kullanmak için kullanın.",#cfa7a0firon kask yapmak
1301,Titanyum kask,"Demir külçeleri, titanyum alaşımlı külçeler ve deri kullanın #L#cfa7a0f titanyum kask #n@1",#cfa7a0ftitanium kask yapmak
1302,Elmas kask,"#L#cfa7a0f Pırlanta Kask # N yapmak için elmas, altın külçeler ve deriler kullanın.",Yapmak #cfa7a0fdiamond kask
1303,Bakır zırhı,#L#cfa7a0f bakır zırh #n@1 yapmak için pirinç külçe ve deri kullanın.,#cfa7a0fcopper zırh yapmak
1304,Demir zırh,"Demir külçeleri, pirinç külçe ve deri #L#cfa7a0f demir zırh #n@1 kullanmak için kullanın.",#cfa7a0firon zırh yapmak
1305,Titanyum zırhı,"Demir külçeleri, titanyum alaşımlı külçeler ve deri #L#cfa7a0f titanyum zırh #n@1 yapmak için kullanın.",#cfa7a0ftitanium zırh yapmak
1306,Elmas zırhı,"#L#cfa7a0f elmas zırh # n yapmak için elmas, altın külçeler ve deri kullanın.",Yapmak #cfa7a0fdiamond zırhı
1307,Bakır açma,#L#cfa7a0f Bakır Greave #n@1 yapmak için pirinç külçe ve deri kullanın.,#cfa7a0fBakır Greave yap
1308,Demir boyası,"Demir külçeleri, pirinç külçe ve deri yapmak için #L#cfa7a0f Iron Greave #n@1",Yapmak #cfa7a0firon gravür
1309,Titanyum Yüneleme,"Demir külçeleri, titanyum alaşımlı külçeler ve deri yapmak için #L#cfa7a0f Titanium Grave #n@1",#cfa7a0fTitanium Greave yap
1310,Elmas çakran,"Diamonds, Altın Külçeler ve Deri KULLANIM #L#cfa7a0f Diamond Grave #n@1",Yapmak #cfa7a0fdiamond gravür
1311,Bakır ayakkabı,#L#cfa7a0f bakır ayakkabı #n@1 yapmak için pirinç külçe ve deri kullanın.,#cfa7a0fBakır Ayakkabı Yap
1312,Demir ayakkabı,"Demir külçeleri, pirinç külçe ve deri yapmak için #L#cfa7a0f demir ayakkabı #n@1",#cfa7a0firon ayakkabı yapmak
1313,Titanyum ayakkabı,"Demir külçeleri, titanyum alaşımlı külçeler ve deri kullanmak #L#cfa7a0f titanyum ayakkabı #n@1",Yapmak #cfa7a0ftitanium ayakkabı
1314,Mavi elmas ayakkabı,"Diamonds, altın külçeleri ve deri kullanmak için #L#cfa7a0f elmas ayakkabıları #n@1",#cfa7a0fdiamond ayakkabı yapmak
1315,Savunma ustası,Önceki görevleri tamamladıktan sonra otomatik olarak başlık edin,#cfa7a0fCrafting Defence Series Başarısını tamamlayın
1316,Savaş toplayıcı,Önceki görevleri tamamladıktan sonra otomatik olarak başlık edin,#cfa7a0fWeapons And Armor Series Başarımlarını tamamlayın
1317,Lav dev avcısı,Flamas @ lav devini yenmek @1,#cfa7a0fLava Devini yen
1318,Sülfür Archer Hunter,Flamas @1'deki kükürt okçuyu yen,#cfa7a0fSulfur Archer'ı yen
1319,Flamas Terminator,Önceki görevleri tamamladıktan sonra otomatik olarak başlık edin,#cfa7a0fDefeating Flamas Creature Series Başarımını tamamlayın
1320,Bakır külçeler I,Smelt 10 #L#cfa7a0f Bakır Külçeler #n@1,Koku #cfa7a0fBakır Külçe
1321,Bakır Külçeler II,100 #L#cfa7a0f Bakır Külçeler #n@1,Koku #cfa7a0fBakır Külçe
1322,Bakır Külçeler III,300 #L#cfa7a0f bakır külçeler #n@1,Koku #cfa7a0fBakır Külçe
1323,Alaşım külçe ben I,Smelt 10 #L#cfa7a0f alaşım külçeleri #n@1,Koku #cfa7a0fAlaşım Külçe
1324,Alaşım külçe II,100 #L#cfa7a0f alaşım külçe #n@1,Koku #cfa7a0fAlaşım Külçe
1325,Alaşım külçe III,300 #L#cfa7a0f alaşım külçe #n@1 koklamak,Koku #cfa7a0fAlaşım Külçe
1326,Rune cevher saldırısı,#L#cfa7a0f saldırısını elde etmek için Rune cevherini yok etmek için bir pirinç kazma kullanın #n@1,#cfa7a0f Saldırı Rün Cevheri Topla
1327,Savunma rune cevheri,#L#cfa7a0f Savunma Rune Stone #n@1 elde etmek için Savunma Rune cevherini yok etmek için bir pirinç kazma kullanın.,#cfa7a0fDefense Rün Cevheri topla
1328,Verimlilik rune cevheri,#L#cfa7a0f verimliliği rune stone #n@1 elde etmek için verimlilik rune cevherlerini yok etmek için bir pirinç kazma kullanın.,#cfa7a0fVerimlilik Rün Cevheri topla
1329,Ejderha öldüren lord,Summon ve Magma Black Dragon @1'i yenmek,#cfa7a0fMagma Kara Ejderhasını yen
1330,Ejderha öldürme kahramanı,Summon ve Chaos Black Dragon @1'i yenmek,Yenilgi #cfa7a0fchaos siyah ejderha
1331,Eski taş mızrak,#L#cfa7a0f taş mızrak #n@1 yapmak için keskin taşlar ve ahşap çubukları kullanın.,#cfa7a0fStone Mızrak yap
1332,Usta zanaatkar,El Yaratma Kristalleri Zanaatkar Masasını #L #cfa7a0f Zanaatkar Masası # n@1,#cfa7a0fTitanium Craftsman Table yapın ve yerleştirin
1333,Bina Uzmanı,Ahşap tahta yapmak ve onları yerleştirmek için odun kullanın 1,#cfa7a0fWood Board yapın ve yerleştirin
1334,Sapan,"Bir #L#cfa7a0f Slingshot #n@1 yapmak için deri, ahşap çubuk ve ipek iplik kullanın.",Yapmak #cfa7a0fslingshot
1335,Rainforest Macera!,Yağmur ormanlarını bulun ve #L#cfa7a0f Rainforest Core #n@1 numaralı fragmanlarını elde etmek için parlayan yağmur ormanları ağaçları toplayın.,#cfa7a0fRainforest Çekirdek Parçasını Alın
1336,Yağmur ormanlarının gözü,Rainforest #n@1 #L#cfa7a0f gözünü sentezlemek için pirinç külçe ve yağmur ormanları çekirdek parçaları kullanın.,Yağmur Ormanlarının #cfa7a0fEye'ını yapın
1337,Quetzalcoatl,"Shrine @1#r'deki Quetzalcoatl'ı yen (yağmur ormanlarının gözlerini, yağmur ormanlarını çağırmak için kırık heykelin gözlerini kullanın, Quetzalcoatl tapınağın derinliklerindedir)",Yenilgi #cfa7a0fquetzalcoatl
1338,Kutsal tohum,#L#cfa7a0f kutsal tohum # n @ @1'i elde etmek için tapınaktaki Quetzalcoatl'i yen.,#cfa7a0fKutsal Ağaç Tohumunu alın
1339,Diriliş taşı,Yapmak için kaya blokları kullanın #L#cfa7a0f taş heykel #n@1,Yer #cfa7a0f Taş Heykeli
1340,@Null@,@Null@,@Null@
1341,@Null@,@Null@,@Null@
1342,Buğday tohumları,#L#cfa7a0f buğday tohumu #n@1 yapmak için buğday kullanın.,#cfa7a0f buğday tohumları yapmak
