3130003,Play Special Effect to creatures,Special effect,"Play |@2| on |@1|, the size is |@3",@Null@
3130004,Play Special Effect to projectiles,Special effect,"Play |@2| on |@1|, the size is |@3",@Null@
3130005,Delete the Special Effects on locations,Special effect,Delete |@2| on |@1,@Null@
3130006,Delete the Special Effects on players,Special effect,Delete |@2| on |@1,@Null@
3130007,Delete the Special Effects on creatures,Special effect,Delete |@2| on |@1,@Null@
3130008,Delete the Special Effects on projectiles,Special effect,Delete |@2| on |@1,@Null@
3130009,Change the size of location's Special Effects,Special effect,Change the size of |@2| on |@1| to |@3,@Null@
3130010,Change the size of players' Special Effects,Special effect,Change the size of |@2| on |@1| to |@3,@Null@
3130011,Change the size of creature's Special Effects,Special effect,Change the size of |@2| on |@1| to |@3,@Null@
3130012,Change the size of projectile's Special Effects,Special effect,Change the size of |@2| on |@1| to |@3,@Null@
3140012,Play Sound Effects on players,Sound effect,"|@1| plays |@2|, volume is |@3|, tone is |@4|, loop playback is|@5",@Null@
3140013,Play Sound Effects on creatures,Sound effect,"|@1| plays |@2|, volume is |@3|, tone is |@4|, loop playback is|@5",@Null@
3140014,Play Sound Effects on the location,Sound effect,"Play |@2| in |@1|, volume is |@3|, tone is |@4|, loop playback is|@5",@Null@
3140015,Turn off Sound Effects of players,Sound effect,Turn off the |@2| played on |@1,@Null@
3140016,Turn off Sound Effects of creatures,Sound effect,Turn off the |@2| played on |@1,@Null@
3140017,Turn off Sound Effects of locations,Sound effect,Turn off the |@2| played on |@1,@Null@
3140018,Play interface Sound Effect to Player Group,Sound effect,"Play |@2| to |@1|, volume is |@3|, tone is |@4|, loop playback is |@5",@Null@
3140019,Play interface Sound Effect to the player,Sound effect,"Play |@2| to |@1|, volume is |@3|, tone is |@4|, loop playback is |@5",@Null@
3140020,Turn off Sound Effects of Player Group,Sound effect,Turn off |@1| played on |@2,@Null@
3140021,Turn off Sound Effects of player interface,Sound effect,Turn off |@1| played on |@2,@Null@
3140022,Play interface music to the player,Sound effect,"Play |@2| to |@1|, volume is |@3|, loop playback is |@4","The sound played by this trigger is controlled by the ""Sound Effect"" switch set by the player, and the sound cannot be heard after turning off the ""Sound Effect""."
3140023,Pause/resume player interface music,Sound effect,@1||@2|'s music played,@Null@
3150001,Execute the script,Script,Execute the script|@1,@Null@
3160001,Play Ad (Old),Developer,"Play ad to |@1|, set the name as |@2| and execute |@3.",
3160002,Open Developer Shop (Old),Developer,Make |@1| open the Developer Shop (triggered only by pressing and releasing the button),
3160003,Display Item Purchase Window,Developer,Show |@2| purchase window to |@1|; recommendation text is |@3,
3160004,Play Video,Developer,Open |@2| in |@1| and auto-play the video,@Null@
3160005,Play Ad,Developer,"Play ad to |@1|, set the name as |@2| and run |@3| (triggered only by pressing and releasing the button)",
3160006,Open Developer Shop,Developer,Open Developer Shop for |@1|,
3160007,Open the specified page in Developer Shop,Developer,Open Developer Shop |@2| for |@1|; store name |@3,
3160008,Open item details page,Developer,Open |@2| details page for |@1| (triggered only by pressing and releasing the button),
3170001,Create Display Info on the location,Display Info,Create |@2| on |@1,@Null@
3170002,Create Display Info on player,Display Info,"Create |@2| on |@1|, offset |@4| towards |@3",@Null@
3170003,Create Display Info on the Creature,Display Info,"Create |@2| on |@1|, offset |@4| towards |@3",@Null@
3170004,Create Display Info on the Projectile,Display Info,"Create |@2| on |@1|, offset |@4| towards |@3",@Null@
3170005,Delete Display Info on locations,Display Info,Delete |@3| with ID of |@2| on |@1,@Null@
3170006,Delete Display Info on players,Display Info,Delete |@3| with ID of |@2| on |@1,@Null@
3170007,Delete Display Info on creatures,Display Info,Delete |@3| with ID of |@2| on |@1,@Null@
3170008,Delete Display Info on projectiles,Display Info,Delete |@3| with ID of |@2| on |@1,@Null@
3170009,Create flat Display Info on the location,Display Info,"Create |@2| on |@1|, offset X by |@3|, offset Y by |@4",@Null@
3170010,Create flat Display Info on the player,Display Info,"Create |@2| on |@1|, offset X by |@3|, offset Y by |@4",@Null@
3170011,Create flat Display Info on the Creature,Display Info,"Create |@2| on |@1|, offset X by |@3|, offset Y by |@4",@Null@
3170012,Create flat Display Info on the Projectile,Display Info,"Create |@2| on |@1|, offset X by |@3|, offset Y by |@4",@Null@
3180001,Add any value in any group,Group,Add |@2| into |@1,"1. Add position: insert a value at the end.
 2. When using this action to add values to variable types such as Location Groups, Area Groups, Creature Groups, Player Groups, Timer Groups, the same value cannot be added repeatedly.
 3. Variable types such as Numerical Groups, String Groups, Boolean Groups, Block Type Groups, Item Type Groups, Creature Type Groups, Special Effect Type Groups can be repeatedly added with the same value."
3180002,Set the value of the specified number to null in any group,Group,Set the value of the number |@2| to null in |@1|,"If it is set to a null value, the position will be occupied. For example, a = {1，2，3}, if 1 is set to a null value, then a = {nil，2，3}."
3180003,Set any value to null in any group,Group,Set |@2| to null in |@1|,"Content match clearing will set all the same values to null values. For example, a = {1,1,2,3}, if 1 is set to a null value, then it will be a = {nil，nil，2,3}."
3180004,Clear any group,Group,Clear|@1,Delete all values of the group
3180005,Insert any value in any group,Group,Insert |@3| in |@2| position of |@1,"Inserting forward will affect the sequence. For example, if 5 is inserted into a = {1、2、3、4} in the second position, then it will be a = {1、5、2、3、4}."
3180006,Delete the value of specified number in any group,Group,Delete the value of |@2| in |@1|,"Deleting a value will affect the sorting, and the following value will go forward. For example, after deleting 2, a = {1、2、3、4} will become a ={1、3、4}."
3180007,Delete any value in any group,Group,Delete |@2| in |@1,"Content match clearing. For example, if 1 is deleted in a = {1,1,2,3}, all 1 will be deleted. It will become a = {2,3}."
3180008,Clear the null values of any group,Group,Clear the null value of |@1|,"Automatically carry after the empty value is cleared. For example, after clearing, a = {1、nil、2、nil、nil、3} becomes a ={1、2、3}."
3180009,Add a set of values to any group,Group,Add all values of |@2| into |@1|,"Add all the values of Group b in the original order at the end of Group a, including null values. For example, a = {1，2，3}, b = {4，5，6}. Add b to a, then a = {1，2，3，4，5，6}."
3180010,Set a set of values to null in any group,Group,Set repeated values with |@2| to null in |@1|,"1. De-duplication. Set the duplicate values in Group A and Group B to null values. Duplicate null values will not be deleted.
 2. If there are multiple duplicate values, the first value will be set to null first. Take a = {1，1，1，2，3} b = {1，1，2} for example, it will become a = {nil，nil，1，nil，3}, first set 1 where ix = 1 and ix = 2."
3180011,Delete a set of values in any group,Group,Delete the repeated values with |@2| in |@1|,"1. De-duplication. Delete duplicate values in Group A and Group B, duplicate null values will be deleted.
 2. If there are multiple duplicate values, the first value will be deleted first. Take a = {1，1，1，2，3} b = {1，1，2} for example, after deletion, it will become a = {1，3}, first delete 1 where ix = 1 and ix = 2."
3180012,Insert a set of values in any group,Group,Insert all values of |@3| in |@2| position of |@1|,"1. Inserting forward will affect the sequence. For example, if b = {5，6，7} is inserted into a = {1，2，3，4} in the second position, then it will be a = {1，5，6，7，2，3，4}
 2. If there is no value at the inserted position, it will be the same as the assignment. For example, if b = {4，5，6} is inserted into a = {1，2，3} in the fourth position, then it will be a = {1，2，3，4，5，6}."
3180013,Set the value of the specified number in any group,Group,Set the value of ID |@2| in |@1| as |@3,Assignment operation is the same as the existing assignment logic.
3180014,Replace any value in any group,Group,Replace all |@2| from |@1| with |@3,"Replace all matching content. For example a = {1，1，1，2，3}, replace 1 with 5, then a = {5，5，5，2，3}."
3180015,Sort the values of any group,Group,Sort values of |@1| to |@2| order,"1. Sort by number.
 2. The String Groups are sorted according to the string length. If two of them have the same length, they'll be sorted according to the original order."
3190001,Hide Unit,Interface,Make |@1| modify |@3| of |@2| to Hidden,@Null@
3190002,Set text content,Interface,Make |@1| modify the text in |@3| of |@2| to |@4,@Null@
3190003,Set the image\button content,Interface,Make |@1| modify the image in |@3| of |@2| to |@4,@Null@
3190004,Set the size of the image\button,Interface,"Make |@1| modify the length of |@3| of |@2| to |@4|, width to |@5|",@Null@
3190005,Modify text font size,Interface,Make |@1| modify the font of |@3| in |@2| to |@4,@Null@
3190006,Change unit color,Interface,Make |@1| modify the color of |@3| in |@2| to |@4,@Null@
3190007,Display Unit,Interface,Make |@1| modify |@3| of |@2| to Show,@Null@
3190008,Rotation Unit,Interface,Make |@1| modify the rotation of |@3| in |@2| clockwise by |@4,@Null@
3190009,Open Interface,Interface,Make |@1| open |@2,@Null@
3190010,Close interface,Interface,Make |@1| close |@2,@Null@
3190011,Set unit transparency,Interface,Make |@1| modify the transparency of |@3| in |@2| to |@4,@Null@
3190012,Switch Page Status,Interface,Set |@1|'s status |@2| as |@3,@Null@
3190013,Set unit location,Interface,Make |@1| modify the position of |@3| in |@2| with X coordinate of |@4| and Y coordinate of |@5|,@Null@
3200001,Set the Display Panel image for the player,Display Panel,Set |@1| to |@2| display image as |@3,"1. The same Display Panel can display different content to different players.
 2. This trigger needs to be executed once for all players to allow them to see the same content."
3200002,Set the Display Panel video for the player,Display Panel,Set |@1| to |@2| show video link as |@3,"1. The same Display Panel can display different content to different players.
 2. This trigger needs to be executed once for all players to allow them to see the same content."
3200003,Set the Display Panel interface for the player,Display Panel,Set |@1| to |@2| show interface as |@3,"1. The same Display Panel can display different content to different players.
 2. This trigger needs to be executed once for all players to allow them to see the same content."
3200004,Show the Display Panel to the player,Display Panel,Set |@1| to |@2| as showing,"The Display Panel can have different statuses for each player, which can be displayed to Player A and hidden to Player B."
3200005,Hide the Display Panel from the player,Display Panel,Set |@1| to |@2| as hidden,"The Display Panel can have different statuses for each player, which can be displayed to Player A and hidden to Player B."
3200006,Set the Display Panel video playback mode for the player,Display Panel,Set |@2|'s video playback mode to |@3| for |@1,
3200007,Set the Display Panel web video for the player,Display Panel,Set |@2| show web video link to |@1| as |@3,
3210001,Set player's values in the Ranking List,Data Storage,Set |@2|'s values as |@3| in |@1,"1. Players' UID can be used as an index to set the players' value in the server Ranking List.
 2. Save players' data into the server's Ranking List, and you can make a full Ranking List.
 3. For those who have the same points, the one who enters the Ranking List earlier will rank higher.
 4. The Ranking List will be effective in the cloud server map once the map is uploaded."
3210002,Set specified name's values in the Ranking List,Data Storage,Set the value named |@2| as |@3| in |@1,"1. Customize the index name. Only letters, numbers, underscores, and asterisks are allowed.
 2. The Ranking List can be indexed by filling in the script reference name using the input box."
3210003,Delete player's value from the Ranking List,Data Storage,Delete |@2|'s values from |@1|,@Null@
3210004,Delete the value of the specified name from the Ranking List,Data Storage,Delete the value named |@2| from |@1|,@Null@
3210005,Auto calculate using the values of specified player in the Ranking List,Data Storage,Use |@2|'s values plus |@3| in |@1,This action can be used when multiple rooms operate on the same value without causing the values to overwrite each other
3210006,Auto calculate using the values of specified name in the Ranking List,Data Storage,Use |@2|'s values plus |@3| in |@1,This action can be used when multiple rooms operate on the same value without causing the values to overwrite each other
3210007,Obtain the value of the specified rank in the Ranking List,Data Storage,"Obtain the value that ranked No.|@2| in the |@4| method in |@1|, and run |@3| to pass the value to the trigger","1. The Ranking List will only allow positive integers, the ascending order is from small to large, and the descending order is from large to small.
 2. All parameters of this trigger are transferred to the executed [trigger], such as [player that triggered the event], [target player in event], [creature that triggered the event], etc.
 3. You can get xx from the server/Ranking List to get four values of name, player, value, and Ranking List."
3210008,Obtain the value of the specified player in the Ranking List,Data Storage,Obtain |@2|'s value in |@1| and run |@3| to pass the value to the trigger,"1. All parameters of this trigger are transferred to the executed [trigger], such as [player that triggered the event], [target player in event], [creature that triggered the event], etc.
 2. You can get xx from the server/Ranking List to get four values of name, player, value, and Ranking List."
3210009,Obtain the value of the specified name in the Ranking List,Data Storage,Obtain |@2|'s value from |@1| and run |@3| to pass the value to the trigger,"1. All parameters of this trigger are transferred to the executed [trigger], such as [player that triggered the event], [target player in event], [creature that triggered the event], etc.
 2. You can get xx from the server/Ranking List to get four values of name, player, value, and Ranking List."
3210010,Set a random value of the specified name in the table,Data Storage,Set the value of |@2| in |@1| as |@3,"1. Use period to split the index, which has an impact on the use of scripts. Ignore this if only trigger is used."
3210011,Delete the value of the specified name from the table,Data Storage,Delete the value named |@2| from |@1|,@Null@
3210012,Obtain the value of the specified name in the table,Data Storage,Obtain |@2|'s value from |@1| and run |@3| to pass the value to the trigger,@Null@
3210013,Empty Table,Data Storage,Clear|@1,Unable to be recovered once deleted. Please be cautious.
3210014,Clear Ranking List,Data Storage,Clear|@1,Unable to be recovered once deleted. Please be cautious.
3210015,Report player data,Data Storage,"Report |@1| data, the event name is |@2","By using different event combinations in custom event names, you can report the player's behavior data. After reporting, you can view the player's data in the Creator Center's backend."
3220001,Show rating pop-up to the player,Interaction,Show rating pop-up for |@1|,"① Players can only trigger this after playing for a while (3 minutes after entering the map).
② This will only be triggered once every 10 min, and it won't be triggered if the player has already reviewed this map.
③ Re-entering the map or switching to edit mode can make it pop up again, which is convenient for testing."
3220002,Show favorite pop-up for the player,Interaction,Show favorite pop-up for |@1|,"① Players can only trigger this after playing for a while (3 minutes after entering the map).
② This will only be triggered once every 10 min, and it won't be triggered if the player has already reviewed this map.
③ Re-entering the map or switching to edit mode can make it pop up again, which is convenient for testing."
