ID,名字,描述
10053,Abel,Abel dalam bentuk normalnya adalah rakan kongsi yang paling sabar dari setiap bayi babbling. Loves #c0aaa1a pencuci mulut #n
10054,Lovey Bunny.,"The Gigantic Love Bunny adalah penjaga bayi, memegang tukul kembung di tangannya, sedang berjaga-jaga semasa bermain. Loves #c0aaa1a pencuci mulut #n"
10055,Mini Meow.,"Mini Meow adalah rakan kongsi yang baik untuk pelancong. Ia menyusut dan berbaring di bahu pengembara apabila ia sedang dalam perjalanan, menghilangkan kesepian. Loves #c0aaa1a makanan #n"
10056,Kreatif meow.,"Transform menjadi meow kreatif apabila berehat, meramalkan cuaca dan bersedia untuk itu. Loves #c0aaa1a makanan #n"
10057,Tiger kreatif.,"Setiap kali hujan lebat, ia membengkak dengan air minuman, inkarnasi sebagai Tiger Kreatif, melindungi pelancong dari angin dan guruh. Loves #c0aaa1a makanan #n"
10058,Shining Moon Lantern.,"Shining Moon Lantern suka menyanyi bersama-sama dengan tanglung sihir, walaupun ia akan membuat penumpang-dengan menutup telinga mereka. suka #c0aaa1a makan #n"
10059,Lantern Bright Moon.,"Dalam kegelapan, ia berubah menjadi cahaya bulan yang terang, bersinar lampu terang, menerangi suasana kesepian pemilik. Suka #c0aaa1a makan #n"
10060,Lantern bulan penuh,"Apabila terdapat bekalan air yang mencukupi, ia juga boleh diubah menjadi tanglung bulan penuh untuk meneroka lombong bawah tanah. Suka #c0aaa1a makan #n"
10061,Little Cool Kid,Little Cool Kid tersenyum selamanya dan menyembuhkan semua suasana hati buruk pemiliknya. Suka makanan manisan #c0aaa1a #n
10062,Dynamic Bowow,"Dynamic Bowow akan menari mengikuti musik master, dan melodi akan selalu menjadi kegemaran. Suka makanan manisan #c0aaa1a #n"
10063,Radio Dog,"Radio Dog memiliki kacamata penglihatan malam dan mikrofon, yang merupakan rahsia pesona suara elektroniknya. Suka makanan manisan #c0aaa1a #n"
10064,Kambing Baa Ball,Senyuman ikhlas Baa Ball kambing sentiasa membawa kemesraan kepada pemiliknya. Suka #c0aaa1a pencuci mulut #n
10065,Kambing Flutter,"Seluruh badan berbulu yang gebu, dan memeluknya akan menghilangkan semua keletihan. Suka #c0aaa1a pencuci mulut #n"
10066,Kambing Lovey,"berada bawah sinar matahari, bertukar menjadi cinta, dan menghilangkan jerebu dan kegelapan untuk tuan! Suka #c0aaa1a pencuci mulut #n"
10067,Buzz Buzz.,"Buzz Buzz ialah adik-beradik lebah, seorang daripada mereka bertanggungjawab dalam pengumpulan dan seorang lagi bertanggungjawab dalam pertahanan. Suka minuman #c0aaa1a #n"
10068,Twin Bee Pupae.,"Apabila adik-beradik bergabung, mereka berkembang menjadi Twin Bee Pupae, yang mempunyai kebolehan penyembuhan yang kuat. Suka minuman #c0aaa1a #n"
10069,Dual Extreme Bee.,"Apabila evolusi Dual Extreme Bee selesai, pemiliknya akan mempunyai seorang lagi pengawal yang setia. Suka minuman #c0aaa1a #n"
10070,Dompet Bertuah,Dompet Bertuah boleh dikembangkan kepada berkali-kali ganda saiznya sendiri untuk membantu pemilik menyimpan lebih banyak harta. Suka #c0aaa1ameal#n
10071,Beg Harta Karun,Rasai kekuatan Beg Harta Karun. Hidupkan mod radar dan pergi untuk mencari tanah harta karun. Suka #c0aaa1ameal#n
10072,Harimau Berkat Emas,Legenda berkata Harimau Berkat Emas akan membawa tuah kepada orang di sekeliling anda. tak percaya? Cuba sekarang! Suka #c0aaa1ameal#n
10073,Sayang Lop,Sweetheart Lop suka gula-gula. Ia dapat merasakan manisan tersembunyi itu. Suka #c0aaa1adessert#n
10074,Fluffy Lop,Fluffy Lop dengan pelukan hangat berperisa karamel boleh membawa kehangatan semasa musim sejuk. Suka #c0aaa1adessert#n
10075,Sparkle Lop,Sparkle Lop memancarkan cahaya berlian dan penampilannya akan menjerumuskan anda ke dalam pusaran manis. Suka #c0aaa1adessert#n
10076,@Null@,@Null@
10077,@Null@,@Null@
10078,@Null@,@Null@
10085,Mesin Cerdik,
10086,Pembantu Gelombang Radio,
10087,Otak Elektronik Hebat,
15000,@Null@,@Null@
30000,Mesin Gashapon,Modal Loteri Pusat Beli-belah
39201,Scott Lee,Saudagar Misteri
39202,Columbus Lee,Saudagar Misteri
39203,Cooper Lee,Saudagar Misteri
39204,Marco Lee,Saudagar Misteri
39205,Darwin Lee,Saudagar Misteri
39206,Big Sam,Saudagar Ladang
39207,Pohon Harapan 1,Percubaan NPC Garden
39208,Pohon Harapan 2,Percubaan NPC Garden
39209,Saudagar Kebun,Percubaan NPC Garden
39210,Buah-buahan Kebun,Percubaan NPC Garden
39211,Buah-buahan Kebun,@Null@
39212,Buah-buahan Kebun,@Null@
39213,Buah-buahan Kebun,@Null@
39214,Buah-buahan Kebun,@Null@
39215,Saudagar Kedai Haiwan Peliharaan,@Null@
39216,Kapten Pengembaraaan Haiwan Peliharaan,@Null@
39217,Arkib Rumah,@Null@
39218,Saudagar Peternakan,@Null@
39219,Tukang Rumah,@Null@
39220,Tukang Masak Rumah,@Null@
40001,Tengkorak,
40032,,
52101,Ayam,Common creatures in the mini world.
52102,Ayam Terbang,Homestead Farm Animals 2
52103,Lembu,Common creatures in the mini world.
52104,Kambing,Common creatures in the mini world.
52105,Tonton,Common creatures in the mini world.
52106,Frosti,Homestead Farm Animals 6
52107,0,@Null@
52108,0,@Null@
52109,0,@Null@
52110,0,@Null@
52111,0,@Null@
52112,0,@Null@
52113,0,@Null@
52114,0,@Null@
52115,0,@Null@
52116,0,@Null@
52117,0,@Null@
52118,0,@Null@
52119,0,@Null@
52120,0,@Null@
52121,Anak Ayam,Common creatures in the mini world.
52122,Anak Ayam Terbang,Homestead Farm Animals 2
52123,Anak Lembu,Common creatures in the mini world.
52124,Anak Kambing,Common creatures in the mini world.
52125,Tonty,Common creatures in the mini world.
52126,Frosti Jr,Homestead Farm Animals 6
52127,0,@Null@
52128,0,@Null@
52129,0,@Null@
52130,0,@Null@
52131,0,@Null@
52132,0,@Null@
52133,0,@Null@
52134,0,@Null@
52135,0,@Null@
52136,0,@Null@
52137,0,@Null@
52138,0,@Null@
52139,0,@Null@
52140,0,@Null@
