3050031,Kesan status penggantian,Pemain,Gantikan|@2|pada|@1|dengan|@3|，yang kekal selamanya sebagai|@4|，berlangsung selama|@5|saat,@Null@
3050032,Biarkan pemain memakai peralatan,Pemain,Buat|@1|pakai beg galas|@2|,@Null@
3050033,Biarkan pemain menanggalkan peralatan,Pemain,Masukkan|@1|tanggalkan peralatan|@2|ke dalam beg galas,@Null@
3050034,Cipta peralatan,Pemain,Buat bar peralatan|@1|ke|@2|,@Null@
3050035,Hancurkan peralatan,Pemain,Hapuskan peralatan di|@1||@2|,@Null@
3050036,Tukar penampilan pemain,Pemain,Tukar penampilan|@1|kepada|@2|,@Null@
3050037,Pulihkan penampilan pemain,Pemain,Pulihkan penampilan awal|@1|,@Null@
3050040,Menyebabkan pemain memberikan kesakitan pada pemain lain,Pemain,Buat |@1| menuju |@2|，|@3| kerosakan，jenis kerosakan |@4|,"1. Anda boleh mendapatkan sumber kecederaan sebagai pemain，anda akan menunjukkan kerosakan kerosakan
2. Kerosakan pertempuran，kecederaan jauh，kerosakan letupan akan lalai kepada 5 nilai kerosakan，akan mengira nilai kemudaratan akhir mengikut pertahanan
3. Cetuskan peristiwa yang sepadan (seperti pemain menyebabkan kerosakan，pemain cedera)，tetapi tidak akan mencetuskan serangan pemain，serangan pukulan dan acara sederhana"
3050041,Menyebabkan pemain memberikan kesakitan pada makhluk lain,Pemain,Buat |@1| menuju |@2|，|@3| kerosakan，jenis kerosakan |@4|,"1. Anda boleh mendapatkan sumber kecederaan sebagai pemain，anda akan menunjukkan kerosakan kerosakan
2. Kerosakan pertempuran，kecederaan jauh，kerosakan letupan akan lalai kepada 5 nilai kerosakan，akan mengira nilai kemudaratan akhir mengikut pertahanan
3. Cetuskan peristiwa yang sepadan (seperti pemain menyebabkan kerosakan，pemain cedera)，tetapi tidak akan mencetuskan serangan pemain，serangan pukulan dan acara sederhana"
3050042,"Menyebabkan pemain memberikan kerosakan pada sasaran dalam kawasan ",Pemain,"Menyebabkan |@1| memberikan |@3| kerosakan pada sasaran dalam |@2|, jenis kerosakan |@4","1. Menyebabkan kerosakan kepada semua orang (termasuk diri anda)，anda boleh mendapatkan sumber kerosakan sebagai pemain，akan menunjukkan kerosakan kerosakan
2. Kerosakan pertempuran，kecederaan jauh，kerosakan letupan akan lalai kepada 5 nilai kerosakan，akan mengira nilai kemudaratan akhir mengikut pertahanan
3. Cetuskan peristiwa yang sepadan (seperti pemain menyebabkan kerosakan，pemain，kerosakan biologi，dll.)，tetapi tidak akan mencetuskan serangan pemain，serangan memukul acara"
3050043,Tukarkan nama pemain,Pemain,Tukar nama |@1| ke |@2,@Null@
3050044,Tukar mod gerakan permain,Pemain,Menetapkan mod pergerakan |@1| kepada |@2|,Selepas watak tanah，negara penerbangan akan dibatalkan，dan tindakan itu perlu dicetuskan lagi
3050045,Buat permain keluar dari mod penonton,Pemain,Buat |@1| keluar dari mod penonton,@Null@
3050046,Setkan jenis permain yang kebal dari seboarang kerosakkan,Pemain,Mengatur Kekebalan terhadap tipe Damage |@1| ke |@2|,@Null@
3050047,Buangkan permain yang kebal dari sebarang kerosakkan,Pemain,Hapus Kekebalan terhadap jenis Damage |@1| ke |@2|,@Null@
3050048,Goncangkan skrin permain,Pemain,Goyangkan layar |@1|，selama |@2| detik，dengan tegang |@3|,@Null@
3050049,Berhenti goncangan skrin permain,Pemain,Berhenti goncang skrin |@1,@Null@
3060001,Tambahkan pemain ke kumpulan pemain,Kumpulan pemain,Tambah|@1|dalam|@2|,@Null@
3060002,Keluarkan pemain dari kumpulan pemain,Kumpulan pemain,Keluarkan|@1|dari|@2|,@Null@
3060003,Hapus Set Pemain,Kumpulan pemain,Kosongkan|@1|,@Null@
3060004,Laksanakan pencetus pada kumpulan pemain,Kumpulan pemain,Laksanakan|@2|untuk setiap pemain di|@1|，dan periksa bahawa keadaan pencetus adalah|@3|,@Null@
3060005,Tunjukkan maklumat kotak perbualan untuk kumpulan pemain,Kumpulan pemain,Paparkan maklumat perbualan kepada setiap pemain di|@1|. Kandungan adalah|@2|,@Null@
3060006,Tunjukkan teks tetingkap ke kumpulan pemain,Kumpulan pemain,Paparkan teks dalam tetingkap terapung kepada setiap pemain di|@1|. Kandungan adalah|@2|,@Null@
3070001,Cipta makhluk,Makhluk,Dalam|@1|cipta|@2|satu|@3|，puak kepunyaan|@4|,@Null@
3070003,Kekalahan makluk,Makhluk,Kalahkan|@1|,@Null@
3070004,Keluarkan makhluk,Makhluk,Keluarkan|@1|,@Null@
3070005,Kekalahan Jenis Makhluk,Makhluk,Kalahkan|@1|,@Null@
3070006,Keluarkan Jenis Makhluk,Makhluk,Keluarkan|@1|,@Null@
3070007,Tetapkan atribut,Makhluk,Tetapkan|@1|dari|@2|untuk|@3|,@Null@
3070008,Tetapkan jenis kerosakan,Makhluk,Tetapkan jenis kerosakan|@1|hingga|@2|,@Null@
3070009,Tetapkan jenis kerosakan imun,Makhluk,Tetapkan|@1|jenis kerosakan imun ke|@2|,@Null@
3070010,Tukar suis tetapan makhluk,Makhluk,Tetapkan|@1|di|@2|sebagai|@3|,@Null@
3070011,Mengawal makhluk gunakan expresi,Makhluk,Buat|@1|mainkan|@2|,Nilai input parameter ungkapan animasi 1-20 Tindakan karakter 1-10 Tindakan umum 11-20
3070012,Dapatkan kesan status,Makhluk,Buat|@1|dapatkan|@2|kesan,@Null@
3070013,Keluarkan kesan status,Makhluk,Keluarkan|@1|pada|@2|kesan,@Null@
3070014,Tukar orientasi makhluk,Makhluk,Tetapkan arah|@1|menghadap|@2|darjah dalam peristiwa pencetus (arah menghadap paksi Z adalah 0 darjah),@Null@
3070015,Tukar lokasi makhluk,Makhluk,Tukar lokasi semasa|@1|kepada|@2|,@Null@
3070016,Makhluk Automatik Pathfinding.,Makhluk,Buat|@1|cari jalan dari lokasi semasa ke|@2|secara automatik,Pencetus mempunyai had jarak，melebihi julat tertentu (kira-kira 32 blok) akan menyebabkan ia gagal mencetuskan
3070017,Gerakkan makhluk ke arah,Makhluk,Buat|@1|menghala|@2|bergerak dengan kelajuan|@3|,@Null@
3070018,Ubah penampilan makhluk,Makhluk,Tukar penampilan|@1|kepada|@2|,@Null@
3070019,Memulihkan penampilan makhluk,Makhluk,Pulihkan penampilan awal|@1|,@Null@
3070022,Membuat makhluk menyebabkan kerosakan pada pemain,Makhluk,Buat |@1| menuju |@2|，|@3| kerosakan，jenis kerosakan|@4|,"1. Anda boleh mendapatkan sumber kerosakan sebagai biologi，anda akan menunjukkan kerosakan terapung
2. Nilai akhir kerosakan akan dikira mengikut pertahanan
3. mencetuskan peristiwa yang sepadan (seperti kerosakan biologi，bahaya biologi，dll.)，tetapi tidak akan mencetuskan serangan biologi，penyerang memukul peristiwa lain"
3070023,Membuat makhluk menyebabkan kerosakan pada makhluk,Makhluk,Buat |@1| menuju |@2|，|@3| kerosakan ，jenis kerosakan |@4|,"1. Anda boleh mendapatkan sumber kerosakan sebagai biologi，anda akan menunjukkan kerosakan terapung
2. Nilai akhir kerosakan akan dikira mengikut pertahanan
3. mencetuskan peristiwa yang sepadan (seperti kerosakan biologi，bahaya biologi，dll.)，tetapi tidak akan mencetuskan serangan biologi，penyerang memukul peristiwa lain"
3070024,Buat makhluk merosakkan sasaran didalam kawasan,Makhluk,Punca |@1| untuk berurusan |@3| Kerosakan kepada sasaran di |@2|，jenis kerosakan adalah |@4|,"1. Anda boleh mendapatkan sumber kerosakan sebagai biologi，anda akan menunjukkan kerosakan terapung
2. Nilai akhir kerosakan akan dikira mengikut pertahanan
3. mencetuskan peristiwa yang sepadan (seperti kerosakan biologi，bahaya biologi，dll.)，tetapi tidak akan mencetuskan serangan biologi，penyerang memukul peristiwa lain"
3070025,Gantikan Makhluk,Makhluk,"Gantikan|@1| dengan |@2|, gunakan peratus |@3| nilai nyawa makhluk lama","1. Kekalkan maklumat grafik makhluk selepas penggantian
2. Selepas penggantian, kumpulan makhluk tiada perubahan
3. Pembolehubah makhluk akan berubah, contohnya: sebelum penggantian, pembolehubah menyimpan makhluk A. Selepas penggantian dengan makhluk B, nilai yang disimpan dalam pemolehubah dari makhluk A tukar kepada makhluk B (hanya mempengaruhi pembolehubah maklhluk, tidak mempengaruhi pembolehubah jenis makhluk)"
3070026,Ubah kumpulan makhluk,Makhluk,Tukar kumpulan |@1| ke |@2,@Null@
3070027,Padamkan jenis kekebalan terhadap kerosakan makhluk,Makhluk,Padamkan jenis kekebalan terhadap kerosakan |@1| sebagai |@2,@Null@
3080001,Tambahkan makhluk ke kumpulan makhluk,Kumpulan makhluk,Tambah|@1|kesetyangditetapkan|@2|,@Null@
3080002,Keluarkan makhluk dari kumpulan makhluk,Kumpulan makhluk,Keluarkan|@1|dari|@2|,@Null@
3080003,Padamkan kumpulan makhluk,Kumpulan makhluk,Kosongkan|@1|,@Null@
3080004,Laksanakan pencetus pada kumpulan makhluk,Kumpulan makhluk,Laksanakan|@2|pada setiap makhluk di|@1|，dan periksa bahawa keadaan pencetus adalah|@3|,@Null@
3100001,Buat alat peraga ke kotak simpanan,Alat peraga,Cipta|@2||@1|kestoranyangditetapkan|@3|,@Null@
3100002,Hancurkan alat peraga di kotak simpanan,Alat peraga,Hapuskan|@2||@3|daristoranyangditetapkan|@1|,@Null@
3100003,Padamkan alat dalam kotak simpanan,Alat peraga,Kosongkansemuaitemdaristoranyangditetapkan|@1|,@Null@
3100004,Cipta projektil,Alat peraga,Buat|@2|dalam yang ditentukan|@1|，lancarkan ke|@3|,@Null@
3100005,Buat projektil miliki pemain,Alat peraga,Dalam yang dinyatakan|@1|cipta|@3|milik|@2|，dan lancarkan ke|@4|,@Null@
3100006,Musnahkan projektil,Alat peraga,Hapuskan|@1|,@Null@
3100007,Cipta barang jatuhan,Alat peraga,Cipta|@2||@3|barangjatuhandalamyangditetapkan|@1|,@Null@
3100008,Hapuskan barang jatuhan,Alat peraga,Hapuskan|@1|,@Null@
3100009,Ubah suai masa penyejukan,Alat peraga,Ubah suai masa penyejukan|@1|di|@2|hingga|@3|saat,@Null@
3100010,Masuki masa penyejukan,Alat peraga,Tetapkan|@1|di|@2|masukkanmasapenyejukkan,@Null@
3100011,Cipta projektil kepunyaan makhluk,Alat peraga,Dalam yang dinyatakan|@1|buat|@3|milik|@2|，dan lancarkan ke|@4|,@Null@
3100012,Menyebabkan pemain melancarkan projektil,Alat peraga,Buat|@1|pelancaran|@3|kearah|@2|,@Null@
3100013,Menyebabkan makhluk melancarkan projektil,Alat peraga,Buat|@1|pelancaran|@3|kearah|@2|,@Null@
3100014,Tukar penampilan alat peraga,Alat peraga,Tukarpenampilan|@1|kepada|@2|,@Null@
3100015,Tukar penampilan projektil,Alat peraga,Tukarpenampilan|@1|kepada|@2,@Null@
3110001,Jalankan pemasa undur,Pemasa,Beroperasi|@1|，kiraanmasa|@2|saat，ulangpemasasebagai|@3|,@Null@
3110002,Jalankan Pemasa,Pemasa,Hidupkan|@1|,@Null@
3110003,Jeda pemasa,Pemasa,Jedakan|@1|,@Null@
3110004,Sambung semula pemasa,Pemasa,Lanjutkan|@1|,@Null@
3110005,Hentikan pemasa,Pemasa,Hentikan|@1|,@Null@
3110006,Masa menunggu,Pemasa,Tunggu|@1|saat，lanjutan perlaksaan gerakan seterusnya,@Null@
3110007,Tukar pemasa,Pemasa,Tukar|@1|kepada|@2|saat,@Null@
3110009,Tunjukkan tetingkap pemasa,Pemasa,Tunjukkan|@2|panel ke|@1|，tajuknya adalah|@3|,@Null@
3110010,Sembunyikan tetingkap pemasa,Pemasa,Ya|@1|sembunyikan|@2|tetingkap,@Null@
3120001,Tetapkan lokasi,Tugasan,Tetapkan|@1|sebagai|@2|,@Null@
3120002,Tetapkan kawasan,Tugasan,Tetapkan|@1|sebagai|@2|,@Null@
3120003,Tetapkan nilai,Tugasan,Tetapkan|@1|sebagai|@2|,@Null@
3120004,Tetapkan nilai Boolean,Tugasan,Tetapkan|@1|sebagai|@2|,@Null@
3120005,Tetapkan pemain,Tugasan,Tetapkan|@1|sebagai|@2|,@Null@
3120006,Tetapkan jenis blok,Tugasan,Tetapkan|@1|sebagai|@2|,@Null@
3120007,Tetapkan alat peraga,Tugasan,Tetapkan|@1|sebagai|@2|,@Null@
3120008,Tetapkan makhluk,Tugasan,Tetapkan|@1|sebagai|@2|,@Null@
3120009,Tetapkan jenis makhluk,Tugasan,Tetapkan|@1|sebagai|@2|,@Null@
3120010,Tetapkan rentetan watak,Tugasan,Tetapkan|@1|sebagai|@2|,@Null@
3120011,Tetapkan jenis kesan khas,Tugasan,Tetapkan|@1|sebagai|@2|,@Null@
3130001,Mainkan kesan khas pada lokasi,Kesan khas,Mainkandi|@1||@2|denganukuran|@3|,@Null@
3130002,Mainkan kesan khas pada pemain,Kesan khas,Mainkandi|@1||@2|denganukuran|@3|,@Null@
3130003,Mainkan kesan khas pada makhluk,Kesan khas,Mainkandi|@1||@2|denganukuran|@3|,@Null@
3130004,Mainkan kesan khas pada projektil,Kesan khas,Mainkandi|@1||@2|denganukuran|@3|,@Null@
3130005,Padamkan kesan khas pada lokasi,Kesan khas,Padamkan|@2|pada|@1|,@Null@
3130006,Padamkan kesan khas pada pemain,Kesan khas,Padamkan|@2|pada|@1|,@Null@
3130007,Padamkan kesan khas pada makhluk,Kesan khas,Padamkan|@2|pada|@1|,@Null@
3130008,Padamkan kesan khas pada projektil,Kesan khas,Padamkan|@2|pada|@1|,@Null@
3130009,Tukar ukuran kesan lokasi,Kesan khas,Tukar|@2|pada|@1|Ukurannyasebagai|@3|,@Null@
3130010,Tukar ukuran kesan pemain,Kesan khas,Tukar|@2|pada|@1|Ukurannyasebagai|@3|,@Null@
3130011,Ubah ukuran kesan makhluk,Kesan khas,Tukar|@2|pada|@1|Ukurannyasebagai|@3|,@Null@
3130012,Tukar ukuran kesan projektil,Kesan khas,Tukar|@2|pada|@1|Ukurannyasebagai|@3|,@Null@
3140012,Buat pemain memainkan kesan bunyi,Kesan bunyi,@1|memainkan|@2|，volumeadalah|@3|，kunciadalah|@4|，mainbalikgelungadalah|@5|,@Null@
3140013,Buat makhluk memainkan kesan bunyi,Kesan bunyi,@1|memainkan|@2|，volumeadalah|@3|，kunciadalah|@4|，mainbalikgelungadalah|@5|,@Null@
3140014,Mainkan kesan bunyi di lokasi,Kesan bunyi,@1|memainkan|@2|，volumeadalah|@3|，kunciadalah|@4|，mainbalikgelungadalah|@5|,@Null@
3140015,Matikan kesan bunyi pemain,Kesan bunyi,Matikan|@2|dimainkanpada|@1|,@Null@
3140016,Matikan kesan bunyi makhluk,Kesan bunyi,Matikan|@2|dimainkanpada|@1|,@Null@
3140017,Matikan kesan bunyi lokasi,Kesan bunyi,Matikan|@2|dimainkansekarang|@1|,@Null@
3140018,Hidupkan kesan bunyi ke kumpulan pemain,Kesan bunyi,@1|memainkan|@2|，volume adalah|@3|，kunci adalah|@4|，main balik gelung adalah|@5|,@Null@
3140019,Hidupkan kesan bunyi ke pemain,Kesan bunyi,@1|memainkan|@2|，volume adalah|@3|，kunci adalah|@4|，main balik gelung adalah|@5|,@Null@
3140020,Matikan kesan bunyi ke kumpulan pemain,Kesan bunyi,Matikan|@1|yang dimainkan pada|@2|,@Null@
3140021,Matikan kesan bunyi ke pemain,Kesan bunyi,Matikan|@1|yang dimainkan pada|@2|,@Null@
3140022,Main muzik antara muka kepada pemain,Kesan bunyi,@1| bermain |@2|，Volume adalah |@3|，Main balik Loop adalah |@4|,"Suara yang dimainkan oleh pencetus ini dikawal oleh suis ""kesan bunyi"" yang ditetapkan oleh pemain，dan bunyi tidak dapat didengar selepas mematikan ""kesan bunyi"""
3140023,Jeda / meneruskan muzik antara muka pemain,Kesan bunyi,@1||@2| Muzik sedang dimainkan,@Null@
3150001,Laksanakan skrip,Skrip,Laksanakan skrip|@1|,@Null@
3160001,Main iklan (lama),pemaju,"Untuk |@1| Main iklan, tetapkan nama ruang iklan kepada |@2|, dan jalankan |@3.",
3160002,Buka kedai pembangun (lama),pemaju,Buat |@1| Buka Kedai Pembangun (hanya boleh dicetuskan dengan menekan butang dan melonggarkan butang),
3160003,Papar tetingkap pembelian barangan.,pemaju,"Untuk tetingkap pembelian |@1| menunjukkan |@2|, cadangan menunjukkan |@3.",
3160004,Main balik video,Pemaju,Buka |@2| dan automain video untuk |@1,@Null@
3160005,Siarkan iklan.,pemaju,"Untuk |@1| Mainkan iklan, tetapkan nama ruang iklan kepada |@2|, dan jalankan |@3| (Pencetus hanya boleh dicetuskan dengan menekan butang dan melonggarkan butang)",
3160006,Buka kedai pembangun.,pemaju,Ya |@1| Buka kedai pembangun,
3160007,Buka halaman yang ditetapkan dalam kedai pembangun.,pemaju,"Ya |@1| Buka kedai pembangun |@2|, nama kedai ialah |@3.",
3160008,Buka halaman butiran produk.,pemaju,Pasangan |@1| Buka |@2| Halaman butiran (hanya boleh dicetuskan dengan menekan butang dan melonggarkan butang),
3170001,Buat maklumat grafik mengenai lokasi,Maklumat grafik,Buat|@2|pada|@1|,@Null@
3170002,Buat maklumat grafik pada pemain,Maklumat grafik,Buat|@2|pada|@1|，menuju|@3|pada jarak|@4|,@Null@
3170003,Buat maklumat grafik mengenai makhluk,Maklumat grafik,Buat|@2|pada|@1|，menuju|@3|pada jarak|@4|,@Null@
3170004,Buat maklumat grafik mengenai projektil,Maklumat grafik,Buat|@2|pada|@1|，menuju|@3|pada|@4|,@Null@
3170005,Padamkan jenis maklumat grafik di lokasi,Maklumat grafik,Padamkan|@3|padaID|@2|di|@1|,@Null@
3170006,Padamkan jenis maklumat grafik pada pemain,Maklumat grafik,Padamkan|@3|padaID|@2|di|@1|,@Null@
3170007,Padamkan jenis maklumat grafik pada makhluk tersebut,Maklumat grafik,Padamkan|@3|padaID|@2|di|@1|,@Null@
3170008,Padamkan jenis maklumat grafik pada projektil,Maklumat grafik,Padamkan|@3|padaID|@2|di|@1|,@Null@
3170009,Buat maklumat grafik mengenai lokasi,Maklumat grafik,Buat|@2|pada|@1|，mengimbangi X oleh|@3|，mengimbangi Y oleh|@4|,@Null@
3170010,Buat maklumat grafik pada pemain,Maklumat grafik,Buat|@2|pada|@1|，mengimbangi X oleh|@3|，mengimbangi Y oleh|@4|,@Null@
3170011,Buat maklumat grafik mengenai makhluk,Maklumat grafik,Buat|@2|pada|@1|，mengimbangi X oleh|@3|，mengimbangi Y oleh|@4|,@Null@
3170012,Buat maklumat grafik mengenai projektil,Maklumat grafik,Buat|@2|pada|@1|，mengimbangi X oleh|@3|，mengimbangi Y oleh|@4|,@Null@
3180001,Tambahkan sebarang nilai dalam mana-mana kumpulan,Kumpulan,Tambah|@2|pada|@1|,"1. Tambah kedudukan: Masukkan nilai pada akhir
2. Apabila menggunakan tindakan ini untuk menambah nilai kepada jenis yang berubah-ubah seperti kumpulan lokasi，kumpulan kawasan，kumpulan makhluk，kumpulan pemain，kumpulan pemasa，dan lain-lain，nilai yang sama tidak boleh ditambah berulang kali
3. Jenis berubah-ubah seperti kumpulan nilai angka，kumpulan rentetan，kumpulan nilai boolean，kumpulan jenis blok，kumpulan jenis prop，kumpulan jenis makhluk，kumpulan jenis kesan khas，dan lain-lain boleh ditambah dengan nilai yang sama dengan nilai yang sama"
3180002,Tetapkan nilai nombor yang ditentukan kepada nilai nol dalam mana-mana kumpulan,Kumpulan,Tetapkan nilai nombor |@2| Kepada NULL NILAI DI |@1|,Sekiranya ia ditetapkan kepada nilai nol，kedudukan akan diduduki. Sebagai contoh，a = {1，2，3}，jika 1 ditetapkan kepada nilai nol，maka a = {nil，2，3}
3180003,Tetapkan sebarang nilai kepada nilai kosong dalam sebarang kumpulan,Kumpulan,Tetapkan |@2| kepada nilai kosong dalam |@1,"Kandungan sepadan dikosongkan, semua nilai yang sama akan ditetapkan kepada nilai kosong, contohnya a = {1,1,2,3} Jika 1 ditetapkan kepada nilai kosong, maka a = {nil,nil,2,3}"
3180004,Kosongkan mana-mana kumpulan,Kumpulan,Kosongkan|@1|,Padamkan semua nilai kumpulan
3180005,Masukkan sebarang nilai dalam mana-mana kumpulan,Kumpulan,Masukkan|@3|nilai dalam|@2|kedudukan|@1|,Memasukkan ke hadapan akan menjejaskan penyortiran. Sebagai contoh，A = {1，2，3，4} Masukkan 5 ke kedudukan kedua，maka A = {1，5，2，3，4}
3180006,Padamkan nilai nombor yang ditentukan dalam mana-mana kumpulan,Kumpulan,Padamkan ID|@2|nilai dari|@1|,Memadamkan nilai akan menjejaskan penyortiran，dan nilai berikut akan maju，contohnya A = {1，2，3，4}，selepas memadam 2，A = {1，3，4}
3180007,Padamkan sebarang nilai dalam mana-mana kumpulan,Kumpulan,Padamkan|@2|di|@1|,Kandungan Padanan jelas，contohnya A = {1，1，2，3} Padam 1 untuk memadam semua 1，maka A = {2，3}
3180008,Kosongkan nilai kosong untuk mana-mana kumpulan,Kumpulan,"Kosongkan nilai kosong |@1 ","Automatik selepas mengosongkan nilai, contohnya a = {1, nil, 2, nil, nil, 3}, ia menjadi a = {1, 2, 3} selepas pengosongan."
3180009,Tambahkan sekumpulan nilai ke mana-mana kumpulan,Kumpulan,Tambahkan semua nilai|@2|dalam|@1|,Tambah semua nilai Kumpulan B dalam urutan asal Kumpulan B pada akhir Kumpulan A，termasuk nilai-nilai batal. Sebagai contoh，a = {1，2，3}，b = {4，5，6} Tambah B ke A，kemudian a = {1，2，3，4，5，6}
3180010,Tetapkan sekumpulan nilai untuk dibatalkan dalam mana-mana kumpulan,Kumpulan,Dalam|@1|，tetapkan nilai berulang dengan|@2|untuk batal,"1. de-duplikasi，tetapkan nilai berulang Kumpulan A dan Kumpulan B untuk nilai-nilai yang tidak sah，dan nilai-nilai nol yang berulang tidak akan dipadamkan
2. Sekiranya terdapat banyak nilai pendua，nilai pertama akan ditetapkan sebagai nilai nol terlebih dahulu，contohnya a = {1，1，1，2，3} b = {1，1，2}，ia menjadi a = {nil，nil，1，nil，3}，keutamaan adalah 1 untuk ix = 1 dan ix = 2"
3180011,Padamkan sekumpulan nilai dalam mana-mana kumpulan,Kumpulan,Di|@1|，padamkan nilai pendua dengan|@2|,"1. DE-Duplikasi，Padam nilai pendua dalam Kumpulan A dan Kumpulan B，nilai kosong pendua akan dipadamkan
2. Jika terdapat pelbagai nilai pendua，nilai pertama akan dipadamkan terlebih dahulu，contohnya a = {1，1，1，2，3} b = {1，1，2}，selepas penghapusan，ia akan menjadi a = {1，3}，Padam pertama 1 di mana ix = 1 dan ix = 2"
3180012,Masukkan sekumpulan nilai dalam mana-mana kumpulan,Kumpulan,Masukkan semua nilai|@3|di|@2|kedudukan|@1|,"1. Masukkan ke hadapan，yang memberi kesan kepada penyisihan. Sebagai contoh，a = {1，2，3，4} memasukkan b = {5，6，7} dalam kedudukan kedua，maka a = {1，5，6，7，2，3，4}
2. Jika tidak ada nilai pada kedudukan yang dimasukkan，ia adalah sama dengan tugasan. Sebagai contoh，a = {1，2，3}，memasukkan b = {4，5，6} ke kedudukan keempat，maka a = {1，2，3，4，5，6}"
3180013,Tetapkan nilai nombor yang ditentukan dalam mana-mana kumpulan,Kumpulan,Tetapkan ID|@2|nilai dari|@1|ke|@3|,Operasi tugasan adalah sama dengan logik tugasan yang sedia ada
3180014,Gantikan sebarang nilai dalam mana-mana kumpulan,Kumpulan,Ganti semua|@2|dari|@1|ke|@3|,Gantikan semua kandungan yang sepadan，contohnya a = {1，1，1，2，3}，ganti 1 dengan 5，maka a = {5，5，5，2，3}
3180015,Susunan nilai kumpulan,Kumpulan,Susunan nilai|@1|ke|@2|pesanan,"1. Susun mengikut saiz nombor
2. Kumpulan rentetan disusun mengikut panjang rentetan，dan panjang yang sama adalah mengikut susunan asal"
3190001,Unsur tersembunyi,Halaman,Edit |@3| |@2| menunjuk sifat menjadi sembunyi untuk |@1,@Null@
3190002,Tetapkan kandungan teks,Antara muka,Laksanakan |@1| mengubah suai teks di |@3| oleh |@2| kepada |@4|,@Null@
3190003,"Tetapkan kandungan imej\ butang ",Halaman,Edit imej dalam |@3| |@2| menjadi |@4| untuk |@1,@Null@
3190004,Tetapkan saiz butang \ imej,Antara muka,Laksanakan |@1| ubah suai panjang |@3| oleh |@2| hingga |@4|，lebar hingga |@5|,@Null@
3190005,Ubah suai saiz fon teks,Antara muka,Laksanakan |@1| mengubah suai font |@3| dalam |@2| kepada |@4|,@Null@
3190006,Tukar warna unsur,Halaman,Tukar warna |@3| |@2| ke |@4| untuk |@1,@Null@
3190007,Unsur paparan,Halaman,Edit |@3| |@2| menunjuk sifat menjadi paparan untuk |@1,@Null@
3190008,Putar komponen,Halaman,Tukar Putar komponen |@3| |@2| ke |@4| untuk |@1,@Null@
3190009,Buka Halaman,Halaman,Buka Halaman |@2| kepada |@1,@Null@
3190010,Tutup antara muka,Antara muka,Laksanakan |@1| tutup |@2|,@Null@
3190011,Tetapkan ketelusan komponen,Antara muka,Laksanakan |@1| mengubahsuai ketelusan |@3| dalam |@2| kepada |@4|,@Null@
3190012,Tukar status halaman,Antara muka,Berlatih |@1| ubah suai status |@2| kepada |@3|,@Null@
3190013,Tetapkan kedudukan komponen,Antara muka,Jadikan |@1| ubah suai |@2|'s |@3| koordinat paksi X kepada |@4| dan koordinat-Y kepada |@5|,@Null@
3200001,Gambar untuk menubuhkan tetingkap paparan untuk pemain,Paparkan tetingkap,Tetapkan |@1| ke |@2| Tingkap Paparan AS |@3,"1. Tetingkap paparan yang sama boleh memaparkan kandungan yang berbeza kepada pemain yang berbeza
2. Pencetus ini perlu dilaksanakan sekali untuk semua pemain untuk membenarkan semua pemain melihat kandungan yang sama"
3200002,Video untuk menubuhkan tetingkap paparan untuk pemain,Paparkan tetingkap,Tetapkan |@1| ke |@2| Tunjukkan video dalam tetingkap Paparan AS |@3,"1. Tetingkap paparan yang sama boleh memaparkan kandungan yang berbeza kepada pemain yang berbeza
2. Pencetus ini perlu dilaksanakan sekali untuk semua pemain untuk membenarkan semua pemain melihat kandungan yang sama"
3200003,Tetapkan antara muka tetingkap paparan untuk pemain,Paparkan tetingkap,Tetapkan |@1| ke |@2| Tunjukkan tetingkap paparan seperti |@3,"1. Tetingkap paparan yang sama boleh memaparkan kandungan yang berbeza kepada pemain yang berbeza
2. Pencetus ini perlu dilaksanakan sekali untuk semua pemain untuk membenarkan semua pemain melihat kandungan yang sama"
3200004,Tunjukkan tetingkap paparan kepada pemain,Paparkan tetingkap,Tetapkan |@1| ke |@2| sebagai paparan,Tingkap paparan boleh mempunyai negeri yang berbeza untuk setiap pemain，yang boleh dipaparkan kepada pemain A dan tersembunyi kepada pemain B
3200005,Sembunyikan tetingkap paparan dari pemain,Paparkan tetingkap,Tetapkan |@1| ke |@2| Seperti yang tersembunyi,Tingkap paparan boleh mempunyai negeri yang berbeza untuk setiap pemain，yang boleh dipaparkan kepada pemain A dan tersembunyi kepada pemain B
3200006,Tetapkan mod main balik video untuk pemain.,Papan paparan,Untuk |@1| tetapkan mod main balik video |@2| kepada |@3.,
3200007,Video dalam talian untuk menyediakan papan paparan untuk pemain.,Papan paparan,Pasangan |@1| Tetapan |@2| Paparkan pautan video Internet sebagai |@3.,
3210001,Tetapkan nilai pemain di papan pendahulu,Simpanan data,Tetapkan |@2| dalam |@1| kepada |@3,"1. Dengan menggunakan nombor mini pemain sebagai indeks，tetapkan nilai pemain di papan pendahulu pelayan
2. Simpan data pemain ke papan pendahulu pelayan dan anda boleh membuat papan pendahulu bergambar penuh
3. Sesiapa yang mempunyai markah yang sama akan masuk ke papan pendahulu dahulu.
4. Papan pendahulu perlu dimuat naik ke peta pelayan awan untuk berkuat kuasa."
