ID,名字,描述
10053,Abel,Abel en su forma normal es el compañero de escucha más paciente de todo bebé balbuceante. El ama los #c0aaa1a postres #n
10054,Lovey Bunny,"El gigantesco conejo Lovey es el guardián de los bebés, con un martillo inflable en la mano, Vigila mientras juegan. Ama los postres #c0aaa1a #n"
10055,Mini Meow,"Mini Meow es un buen compañero de viaje. Se encoge y se echa sobre los hombros del viajero cuando va en camino, disipando la soledad. Le encantan las  #c0aaa1a comidas #n"
10056,Meow Creativo,"Se transforma en Meow Creativo cuando descansa, predice el tiempo y está preparado para ello. Ama las  #c0aaa1a comidas #n"
10057,Tigre Creativo,"Cuando llueve mucho, se hincha de agua potable, se vuelve un Tigre Creativo, protege a los viajeros del viento y los truenos. Ama las #c0aaa1a comidas #n"
10058,Linterna de Luna Brillante,"A la Linterna de Luna Brillante le encanta cantar junto a la Linterna Mágica, aunque hará que los transeúntes se tapen los oídos. Le encantan #c0aaa1a las comidas #n"
10059,Linterna de Luna Resplandeciente,"En la oscuridad, se convirtió en una Linterna de Luna Resplandeciente, haciendo luces brillantes, iluminando el estado de ánimo solitario del propietario. Le encantan  #c0aaa1a las comidas #n"
10060,Linterna de Luna Llena,"Cuando hay un amplio suministro de agua, también puede transformarse en una linterna de luna llena para explorar las minas subterráneas. Le encantan #c0aaa1a las comidas #n"
10061,Pequeño niño genial,Pequeño niño genial sonríe para siempre y cura todos los malos humores del dueño. Adora los #c0aaa1a postres #n
10062,Bowow Dinámico,"El Bowow Dinámico bailará al ritmo de la música del amo, y la melodía será siempre su favorita. Le encantan los #c0aaa1a postres #n"
10063,Radio Dog,"Radio Dog tiene unas gafas de visión nocturna y un micrófono, que es el secreto de su encanto de sonido electrónico. Ama #c0aaa1a los postres #n"
10064,Oveja Baa,La sonrisa sincera de la oveja Baa siempre da calor a su dueño. Ama los #c0aaa1a postres #n
10065,Oveja Saltarina,"Todo su cuerpo es lana esponjosa y llena de amor, abrazándola se elimina todo el cansancio. Ama los #c0aaa1a postres  #n"
10066,Oveja Cariñosa,"¡Bañarse en el sol, convertirse en amor y disipar la bruma y la oscuridad para el maestro! Ama los #c0aaa1a postres  #n"
10067,Buzz Buzz,"Buzz Buzz son una pareja de abejas hermanas, una de ellas se encarga de la recolección y la otra de la defensa. Aman las #c0aaa1a bebidas  #n"
10068,Pupa de abejas gemelas,"Cuando hermanos y hermanas se fusionan, evolucionan en pupas de abeja gemelas, que tienen poderosas habilidades curativas.  Aman las #c0aaa1a bebidas  #n"
10069,Abeja extrema dual,"Cuando la evolución de la Abeja Extrema Dual esté completa, el propietario tendrá un fiel guardián más.  Aman las #c0aaa1a bebidas  #n"
10070,Monedero de suerte,"¡El monedero de suerte se puede expandir a docenas de veces su propio tamaño, solo para ayudar al propietario a almacenar más tesoros! Me encanta la comida de la categoría #c0aaa1aMeals #n"
10071,Bolsa del tesoro,"Despierta el poder de la bolsa del tesoro, enciende el modo de radar y ve a la tierra del tesoro ~ Me gusta la comida de #c0aaa1ameal #n"
10072,Tigre de bendición dorada,"Cuenta la leyenda que enviar un tigre de bendición dorada traerá buena suerte a los que te rodean, ¿No te lo crees? ¡Solo trata de esto para saberlo! Me encanta la comida de la categoría #c0aaa1aMeals #n"
10073,Cariño Lop,"A Cariño Lop le encantan los dulces, e incluso los dulces escondidos pueden ser capturados por su agudo sentido del olfato. Me encanta la comida en la categoría de dim sum #c0aaa1a #n"
10074,Esponjoso Lop,El cálido abrazo con sabor a caramelo de Esponjoso Lop brinda al propietario el calor exclusiva del invierno. Me encanta la comida en la categoría de dim sum #c0aaa1a #n
10075,Brillar Lop,"Brillar Lop en forma de batalla emite un brillo de diamante, y mirarlo directamente te sumergirá en un dulce vórtice. Me encanta la comida en la categoría de dim sum #c0aaa1a #n"
10076,@Null@,@Null@
10077,@Null@,@Null@
10078,@Null@,@Null@
10085,Expertito,El juego favorito de Expertito es adivinar acertijos. No hay acertijos que puedan vencerlo. Le gustan las #c0aaa1abebidas#n
10086,Asistente de radio,"Cuando sea y donde sea, asistente de radio está deseando responder a sus preguntas. Le gustan las #c0aaa1abebidas#n"
10087,Cerebro superelectrónico,La inteligencia de cerebro superelectrónico está más allá del alcance de cualquier computadora. Sabe todo lo que sea astronomía o geografía. Le gustan las #c0aaa1abebidas#n
15000,@Null@,@Null@
30000,Gashapon,Modelo de Lotería en Centro Comercial
39201,Scott Lee,Comerciante Misterioso
39202,Columbus Lee,Comerciante Misterioso
39203,Cooper Lee,Comerciante Misterioso
39204,Marco Lee,Comerciante Misterioso
39205,Darwin Lee,Comerciante Misterioso
39206,Big Sam,Comerciante Agrícola
39207,Árbol de Deseo 1,Prueba de NPC en Jardín
39208,Árbol de Deseo 2,Prueba de NPC en Jardín
39209,Tienda del Jardín,Prueba de NPC en Jardín
39210,Fruta del Jardín,Prueba de NPC en Jardín
39211,Fruta del Jardín,@Null@
39212,Fruta del Jardín,@Null@
39213,Fruta del Jardín,@Null@
39214,Fruta del Jardín,@Null@
39215,Comerciante de Mascota,@Null@
39216,Capitán de Aventuras de Mascotas,@Null@
39217,Archivo de Casa,@Null@
39218,Comerciante del Rancho,@Null@
39219,Artesano de la Casa,@Null@
39220,Cocinero de la Casa,@Null@
40001,Calavera,
40032,,
52101,Gallina,@Null@
52102,Domesticado I oscilación,@Null@
52103,Vaca,@Null@
52104,Oveja,@Null@
52105,Tonton,@Null@
52106,Frosti,@Null@
52107,Animales de granja del hogar 7,@Null@
52108,Animales de granja del hogar 8,@Null@
52109,Animales de granja del hogar 9,@Null@
52110,Animales de granja del hogar 10,@Null@
52111,Animales de granja del hogar 11,@Null@
52112,Animales de granja del hogar 12,@Null@
52113,Animales de granja del hogar 13,@Null@
52114,Animales de granja del hogar 14,@Null@
52115,Animales de granja del hogar 15,@Null@
52116,Animales de granja del hogar 16,@Null@
52117,Animales de granja del hogar 17,@Null@
52118,Animales de granja del hogar 18,@Null@
52119,Animales de granja del hogar19,@Null@
52120,Animales de granja del hogar 20,@Null@
52121,Pollito,@Null@
52122,Pollo Volador,@Null@
52123,Becerro,@Null@
52124,Cordero,@Null@
52125,Tonty,@Null@
52126,Frosti Jr,@Null@
52127,Animales bebes de granja 7,@Null@
52128,Animales bebes de granja 8,@Null@
52129,Animales bebes de granja 9,@Null@
52130,Animales bebes de granja 10,@Null@
52131,Animales bebes de granja 11,@Null@
52132,Animales bebes de granja 12,@Null@
52133,Animales bebes de granja 13,@Null@
52134,Animales bebes de granja 14,@Null@
52135,Animales bebes de granja 15,@Null@
52136,Animales bebes de granja 16,@Null@
52137,Animales bebes de granja 17,@Null@
52138,Animales bebes de granja 18,@Null@
52139,Animales bebes de granja 19,@Null@
52140,Animales bebes de granja 20,@Null@
