3050046,Establecer el tipo de jugador inmunidad al tipo de daño,Jugador,Configuración inminidad al tipo de daño de |@1| a |@2|,@Null@
3050047,Remover al jugador inmunidad al tipo de daño,Jugador,Remover inmunidad al tipo de daño de |@1| a |@2|,@Null@
3050048,Agitar la pantalla del reproductor,Jugador,Agite la pantalla de |@1|，para |@2| segundos，a intensidad |@3|,@Null@
3050049,Detener el movimiento de la pantalla del jugador,Jugador,Detener |@1| temblor de pantalla,@Null@
3060001,Añadir jugador al grupo,Grupo de Jugadores,Añadir |@1| en |@2|,@Null@
3060002,Remover jugador del grupo,Grupo de Jugadores,Remover |@1| desde |@2|,@Null@
3060003,Vaciar el grupo de jugadores,Grupo de Jugadores,Vaciar |@1|,@Null@
3060004,Operar Activador al grupo,Grupo de Jugadores,Ejecutar |@2| a cada jugador en |@1|，y revisar condición de activador como |@3|,@Null@
3060005,Mostrar Inform. Charla al Grupo,Grupo de Jugadores,Mostrar info. de charla a todos los jugadores en |@1| .Contenido es |@2|,@Null@
3060006,Mostrar Texto Flotante al Grupo,Grupo de Jugadores,Mostrar texto flotante a todos los jugadores en |@1|. Contenido es |@2|,@Null@
3070001,Crear Criatura,Criatura,Crear |@2| |@3| en |@1|，que pertenece al equipo |@4|,@Null@
3070003,Matar Criatura,Derrotar Criatura,Derrotar |@1|,@Null@
3070004,Remover Criatura,Criatura,Remover |@1|,@Null@
3070005,Derrotar el Tipo de Criatura,Criatura,Derrotar |@1|,@Null@
3070006,Remover el Tipo de Criatura,Criatura,Remover |@1|,@Null@
3070007,Config. Atributos,Criatura,Definir |@2| de |@1| como |@3|,@Null@
3070008,Config. del Tipo Daño,Criatura,Definir el tipo daño de |@1| como |@2|,@Null@
3070009,Definir el tipo de daño inmune,Criatura,Definir el tipo daño inmune de |@1| como |@2|,@Null@
3070010,Cambiar Interruptor de Criatura,Criatura,Hacer |@2| de |@1| definirse como |@3|,@Null@
3070011,Hacer Criatura mostrar emoticonos,Criatura,Hacer |@1| mostrar |@2|,Rango de valores de entrada del parámetro de expresión animada 1-20 Acción de carácter 1-10 Acción general 11-20
3070012,Obtener Efecto,Criatura,Hacer |@1| obtener efecto |@2|,@Null@
3070013,Remover Efecto,Criatura,Remover efecto |@2| de |@1|,@Null@
3070014,Cambiar Ángulo Enfrente,Criatura,Definir |@1| en evento de activador hacia dirección con ángulo |@2| (Ángulo enfrente a coordenada Z es 0),@Null@
3070015,Cambiar posición de criatura,Criatura,Cambiar posición de |@1| por |@2|,@Null@
3070016,Búsqueda automática de criaturas,Criatura,Búsqueda automática de rutas: |@1| desde la posición actual a |@2|,El activador tiene un límite de distancia，superando un cierto rango (alrededor de 32 bloques) hará que no se active
3070017,Criatura mueve a una dirección,Criatura,Hacer |@1| avanzar hacia |@2|，con velocidad de |@3|,@Null@
3070018,Cambiar Apariencia de Criatura,Criatura,Cambia la apariencia de |@1| a |@2|,@Null@
3070019,Restaura Apariencia de Criatura,Criatura,Restablece |@1| a la apariencia predeterminada,@Null@
3070022,Hacer que las criaturas causen daño a los jugadores,Criatura,Hacer |@1| trato hacia |@2|，|@3| puntos de daño，tipo de daño |@4|,"1. Puede obtener la fuente de daño como biológica，mostrará el daño flotando
2. El valor final del daño se calculará de acuerdo con la defensa.
3. desencadena un evento correspondiente (como daño biológico，daño biológico，etc.)，pero no desencadena un ataque biológico，el atacante golpea otros eventos"
3070023,Hacer que las criaturas causen daño a las criaturas,Criatura,Hacer |@1| trato hacia |@2|，|@3| puntos de daño，tipo de daño |@4|,"1. Puede obtener la fuente de daño como biológica，mostrará el daño flotando
2. El valor final del daño se calculará de acuerdo con la defensa.
3. desencadena un evento correspondiente (como daño biológico，daño biológico，etc.)，pero no desencadena un ataque biológico，el atacante golpea otros eventos"
3070024,Hacer que las criaturas hagan daño a los objetivos en el área,Criatura,Hace que |@1| inflija |@3| daño al objetivo en |@2|，el tipo de daño es |@4|,"1. Causa daño a todos (incluido usted mismo)，puede obtener la fuente del daño como biológico，mostrará el daño del daño
2. Calcula el valor de daño final según la defensa.
3. Desencadena los eventos correspondientes (como daño biológico，daño biológico，etc.)，pero no desencadena un ataque biológico，golpe de ataque ni eventos medios."
3070025,Remplazar criatura,Criatura,Reemplazar |@1| con |@2|，usando el porcentaje de HP de la criatura anterior |@3,"1. Reemplaza la información gráfica de la criatura.
2. Después de reemplazar el equipo biológico constante
3. La variable biológica también cambiará，por ejemplo: reemplazo de un reemplazo biológico，reemplazo en organismo B，el valor de la variable se cambia de biológico (solo afecta la variable biológica)，sin afectar las variables biológicas)"
3070026,Cambiar el equipo de la criatura,Criatura,Cambiar |@1| equipo a |@2,@Null@
3070027,Remover el tipo de daño inmune a las criaturas,Criatura,Remover |@1| Inmunidad al tipo de daño a |@2,@Null@
3080001,Añadir Criatura al grupo,Grupo de Criatura,Añadir |@1| en el grupo designado |@2|,@Null@
3080002,Remover Criatura del grupo,Grupo de Criatura,Remover |@1| de |@2|,@Null@
3080003,Vaciar el grupo de criatura,Grupo de Criatura,Vaciar |@1|,@Null@
3080004,Operar el Activador al grupo,Grupo de Criatura,Ejecutar |@2| a cada criatura en |@1|，y revisar condición de activador como |@3|,@Null@
3100001,Crear Objeto en Almacen.,Objeto,Crear |@2| |@1| al almacen. designado |@3|,@Null@
3100002,Remover Objeto en Almacen.,Objeto,Borrar |@2| |@3| del almacen. designado |@1|,@Null@
3100003,Vaciar Almacen.,Objeto,Vaciar todos los objetos del almacen. designado |@1|,@Null@
3100004,Crear Proyectil,Objeto,Crear |@2| en designado |@1|，disparar hacia |@3|,@Null@
3100005,Crear Proyectil del jugador,Objeto,Create |@3| que pertenece a |@2| en designado |@1|，disparar hacia |@4|,@Null@
3100006,Limpiar Objetos Lanzados,Objeto,Clear |@1|,@Null@
3100007,Crear Objetos de Caída,Objeto,Crear |@2| |@3| objetos caídos en designado |@1|,@Null@
3100008,Remover Objetos de Caída,Objeto,Borrar |@1|,@Null@
3100009,Cambiar Enfriamiento,Objeto,Definir el enfriamiento |@2| de |@1| como |@3| segundos,@Null@
3100010,Entrar en Enfriamiento,Objeto,Hacer |@2| de |@1| entrar en enfriamiento,@Null@
3100011,Crear proyectil de la criatura,Objeto,Crear |@3| que pertenece a |@2| en designado |@1|，que se lanza hacia |@4|,@Null@
3100012,Hacer al jugador lanzar el proyectil,Objeto,Hacer |@1| lanzar |@3| hacia |@2|,@Null@
3100013,Hacer la criatura lanzar el proyectil,Objeto,Hacer |@1| lanzar |@3| hacia |@2|,@Null@
3100014,Cambiar la Apariencia de Accesorios,Objeto,Cambia la apariencia de |@1| a |@2|,@Null@
3100015,Cambiar la Apariencia de Proyectiles,Objeto,Cambiar la apariencia de |@1| a |@2,@Null@
3110001,Encender Temporizador Regresivo,Temporizador,Encender |@1|，Cuenta Atrás como |@2| segundos，Repetición de Temporizar es |@3|,@Null@
3110002,Encender Temporizador,Temporizador,Iniciar |@1|,@Null@
3110003,Suspender Temporizador,Temporizador,Suspender |@1|,@Null@
3110004,Reanudar Temporizador,Temporizador,Reanudar |@1|,@Null@
3110005,Parar Temporizador,Temporizador,Parar |@1|,@Null@
3110006,Tiempo de Espera,Temporizador,Tras |@1| segundos de espera，ejecutar la siguente acción,@Null@
3110007,Cambiar Tiempo de Temporizador,Temporizador,Cambiar |@1| por |@2| segundos,@Null@
3110009,Mostrar Ventana del Temporizador,Temporizador,Mostrarle ventana |@2| a |@1|，con título |@3|,@Null@
3110010,Ocultar Panel de Temporizador,Temporizador,Ocultarle panel de |@2| a |@1|,@Null@
3120001,Config. Lugar,Asignar,Definir |@1| como |@2|,@Null@
3120002,Config. Región,Asignar,Definir |@1| como |@2|,@Null@
3120003,Config. Valor,Asignar,Definir |@1| como |@2|,@Null@
3120004,Config. Valor Boolean,Asignar,Definir |@1| como |@2|,@Null@
3120005,Config. Jugador,Asignar,Definir |@1| como |@2|,@Null@
3120006,Config. Tipo de Bloque,Asignar,Definir |@1| como |@2|,@Null@
3120007,Config. Tipo de Objeto,Asignar,Definir |@1| como |@2|,@Null@
3120008,Config. Criatura,Asignar,Definir |@1| como |@2|,@Null@
3120009,Config. Tipo Criatura,Asignar,Definir |@1| como |@2|,@Null@
3120010,Establecer String de Carácter,Asignar,Definir |@1| como |@2|,@Null@
3120011,Definir tipo de efecto especial,Asignar,Definir |@1| como |@2|,@Null@
3130001,Producir efecto en el lugar,Efecto Especial,Producir |@2| en |@1|，Tamaño es |@3|,@Null@
3130002,Producir efecto a jugadores,Efecto Especial,Producir |@2| en |@1|，Tamaño es |@3|,@Null@
3130003,Producir efecto a criatura,Efecto Especial,Producir |@2| en |@1|，Tamaño es |@3|,@Null@
3130004,Producir efecto a proyectil,Efecto Especial,Producir |@2| en |@1|，Tamaño es |@3|,@Null@
3130005,Borrar efecto en el lugar,Efecto Especial,Borrar |@2| en |@1|,@Null@
3130006,Borrar efecto en jugadores,Efecto Especial,Borrar |@2| en |@1|,@Null@
3130007,Borrar efecto en criaturas,Efecto Especial,Borrar |@2| en |@1|,@Null@
3130008,Borrar efecto en proyectil,Efecto Especial,Borrar |@2| en |@1|,@Null@
3130009,Cambiar tamaño de efecto en el lugar,Efecto Especial,Cambiar |@2| en |@1|. Tamaño es |@3|,@Null@
3130010,Cambiar tamaño de efecto del jugador,Efecto Especial,Cambiar |@2| en |@1|. Tamaño es |@3|,@Null@
3130011,Cambiar tamaño de efecto de criatura,Efecto Especial,Cambiar |@2| en |@1|. Tamaño es |@3|,@Null@
3130012,Cambiar tamaño de efecto de proyectil,Efecto Especial,Cambiar |@2| en |@1|. Tamaño es |@3|,@Null@
3140012,Jugador produce Sonido,Efecto de Sonido,@1| produce |@2|， volumen es |@3|，tono es |@4|，bucle es |@5|,@Null@
3140013,Criatura produce Sonido,Efecto de Sonido,@1| produce |@2|， volumen es |@3|，tono es |@4|，bucle es |@5|,@Null@
3140014,Producir Sonido en la posición,Efecto de Sonido,@1| produce |@2|， volumen es |@3|，tono es |@4|，bucle es |@5|,@Null@
3140015,Desactivar sonido de jugador,Efecto de Sonido,Desactivar |@2| en |@1|,@Null@
3140016,Desactivar sonido de criatura,Efecto de Sonido,Desactivar |@2| en |@1|,@Null@
3140017,Desactivar sonido de la posición,Efecto de Sonido,Desactivar |@2| en |@1|,@Null@
3140018,Activar sonido en grupo de jugador,Efecto de Sonido,@1| produce |@2|， volumen es |@3|，tono es |@4|，bucle es |@5|,@Null@
3140019,Activar sonido a jugador,Efecto de Sonido,@1| produce |@2|， volumen es |@3|，tono es |@4|，bucle es |@5|,@Null@
3140020,Desactivar sonido en grupo de jugador,Efecto de Sonido,Desactivar efecto de sonido |@1| en |@2|,@Null@
3140021,Desactivar sonido a jugador,Efecto de Sonido,Desactivar efecto de sonido |@1| en |@2|,@Null@
3140022,Reproduce la música de la interfaz en el reproductor,Efecto de Sonido,@1| reproduce |@2|，el volumen es |@3|，la reproducción en bucle es |@4|,"El sonido reproducido por este activador está controlado por el interruptor de ""Efecto de sonido"" ajustado por el reproductor，y el sonido no se puede escuchar después de desactivar el ""Efecto de sonido"""
3140023,Pausar/Reanudar interfaz del reproductor de música,Efecto de Sonido,@1||@2| la musica esta siendo reproducida,@Null@
3150001,Ejecutar el script,Script,Ejecutar el script |@1|,@Null@
3160001,Reproducir Anuncio (Viejo),Desarrollador,"Reproducir anuncio a |@1|, definir nombre como |@2| y ejecutar |@3.",
3160002,Abrir Tienda de Desarrollador (Viejo),Desarrollador,Hacer que |@1| abra la Tienda de Desarrollador (se activa solo al presionar y soltar el botón),
3160003,Visualizar Ventana de Compra de Objetos,Desarrollador,Mostrar ventana de compra de |@2| a |@1|; el texto de recomendación es |@3,
3160004,Reproducir el video,Desarrollador,Abrir |@2 | en |@1| y reproducir el video automáticamente,@Null@
3160005,Reproducir Anuncio,Desarrollador,"Reproducir anuncio a |@1|, establecer el nombre como |@2| y ejecutar |@3| (se activa solo al presionar y soltar el botón)",
3160006,Abrir Tienda de Desarrollador,Desarrollador,Abrir Tienda de Desarrollador para |@1|,
3160007,Abrir la página especificada en la Tienda de Desarrollador,Desarrollador,"Abrir Tienda de Desarrollador |@2| para |@1|, nombre de tienda |@3",
3160008,Abrir página de detalles de objeto,Desarrollador,Abrir página de detalles |@2| para |@1| (se activa solo al presionar y soltar el botón),
3170001,Crear Pantalla de información en la ubicación,Información,Crea |@2| en |@1|,@Null@
3170002,Crear Pantalla de información en el jugador,Información,Crea |@2| en |@1|，hacia |@3| a una distancia de |@4|,@Null@
3170003,Crear Pantalla de información en la criatura,Información,Crea |@2| en |@1|，hacia |@3| a una distancia de |@4|,@Null@
3170004,Crear Pantalla de información sobre un objeto lanzado,Información,Crea |@2| en |@1|，hacia |@3| a una distancia de |@4|,@Null@
3170005,Eliminar Pantalla de información en la ubicación,Información,Elimina |@3| con id de |@2| en |@1|,@Null@
3170006,Eliminar Pantalla de información en el jugador,Información,Elimina |@3| con id de |@2| en |@1|,@Null@
3170007,Eliminar Pantalla de información en la creatura,Información,Elimina |@3| con id de |@2| en |@1|,@Null@
3170008,Eliminar Pantalla de información sobre un objeto lanzado,Información,Elimina |@3| con id de |@2| en |@1|,@Null@
3170009,Crea información gráfica sobre la ubicación,Información,Crear |@2| en |@1|，desplazamiento X por |@3|，desplazamiento Y por |@4|,@Null@
3170010,Crea información gráfica sobre el jugador.,Información,Crear |@2| en |@1|，desplazamiento X por |@3|，desplazamiento Y por |@4|,@Null@
3170011,Crear información gráfica sobre criaturas.,Información,Crear |@2| en |@1|，desplazamiento X por |@3|，desplazamiento Y por |@4|,@Null@
3170012,Crea información gráfica sobre el proyectil.,Información,Crear |@2| en |@1|，desplazamiento X por |@3|，desplazamiento Y por |@4|,@Null@
3180001,Agrega cualquier valor en cualquier grupo,Grupo,Agrega |@2| a |@1|,"1. Añadir posición: insertar un valor al final
2. Cuando se utiliza esta acción para añadir valores a tipos de variables como el grupo de ubicaciones，el grupo de áreas，el grupo de criaturas，el grupo de jugadores，el grupo de temporizadores，etc.，no se puede añadir el mismo valor repetidamente
3. Los tipos de variables como el grupo de valores numéricos，el grupo de cadenas，el grupo de valores booleanos，el grupo de tipos de bloque，el grupo de tipos de utilería，el grupo de tipos de criaturas，el grupo de tipos de efectos especiales，etc. pueden añadirse repetidamente con el mismo valor"
3180002,Establece el valor del número especificado a un valor nulo en cualquier grupo,Grupo,Establece el valor del número |@2| a un valor nulo en |@1|,Si se establece un valor nulo，la posición será ocupada. Por ejemplo，a = {1，2，3}，si 1 se establece en un valor nulo，entonces a = {nil，2，3}
3180003,Establece cualquier valor como nulo en cualquier grupo,Grupo,Establece |@2| a un valor nulo en |@1|,La limpieza de la coincidencia de contenido establecerá todos los mismos valores a valores nulos，por ejemplo a = {1，1，2，3} establece 1 a un valor nulo，entonces a = {nil，nil，2，3}
3180004,Borrar cualquier grupo,Grupo,Vacia |@1|,Borrar todos los valores del grupo
3180005,Insertar un valor en un grupo,Grupo,Insertar en |@1|'s|@2|posición|@3|,Insertar hacia adelante afectará a la ordenación. Por ejemplo，a = {1，2，3，4} inserta 5 en la segunda posición，entonces a = {1，5，2，3，4}
3180006,Eliminar el valor del número especificado en cualquier grupo,Grupo,Elimina el valor de |@1| en |@2|,Borrar un valor afectará a la ordenación，y el siguiente valor irá hacia delante，por ejemplo a = {1，2，3，4}，después de borrar 2，a = {1，3，4}
3180007,Eliminar un valor en un grupo,Grupo,En |@1| eliminar |@2|,Contenido coincidente claro，por ejemplo a = {1，1，2，3} borrar 1 para borrar todo 1，entonces a = {2，3}
3180008,Borrar un grupo de valores vacíos,Grupo,Vacíe el valor de |@1,Llevar automáticamente después de borrar el valor vacío，por ejemplo a = {1，nil，2，nil，nil，3}，después de borrar，se convierte en a = {1，2，3}
3180009,Agregar un conjunto de valores a un grupo,Grupo,Suma todos los valores de |@2| en |@1|,Añade todos los valores del grupo b en el orden original del grupo b al final del grupo a，incluyendo los valores nulos. Por ejemplo，a = {1，2，3}，b = {4，5，6} Añadir b a，entonces a = {1，2，3，4，5，6}
3180010,Establecer un conjunto de valores en nulo en un grupo,Grupo,En |@1|，establezca el valor que se repite con |@2| en un valor nulo,"1. Desduplicar，establecer los valores repetidos del grupo A y del grupo B como valores nulos，y los valores nulos repetidos no se borrarán
2. Si hay múltiples valores duplicados，el primer valor se establecerá como valor nulo primero，por ejemplo a = {1，1，1，2，3} b = {1，1，2}，se convierte en a = {nil，nil，1，nil，3}，la prioridad es 1 para ix = 1 y ix = 2"
3180011,Eliminar un conjunto de valores en un grupo,Grupo,En |@1|，elimine el valor duplicado con |@2|,"1. Desduplicación，eliminar los valores duplicados en el grupo A y en el grupo B，se eliminarán los valores vacíos duplicados
2. Si hay varios valores duplicados，el primer valor se borrará primero，por ejemplo a = {1，1，1，2，3} b = {1，1，2}，después de la eliminación，se convertirá en a = {1 ，3}，primero borrar 1 donde ix = 1 y ix = 2"
3180012,Insertar un conjunto de valores en un grupo,Grupo,Inserte todos los valores de |@3| en |@2| posición de |@1|,"1. Insertar hacia delante，lo que afecta a la ordenación. Por ejemplo，a = {1，2，3，4} inserta b = {5，6，7} en la segunda posición，entonces a = {1，5，6，7，2 ，3，4}
2. Si no hay ningún valor en la posición insertada，es lo mismo que la asignación. Por ejemplo，a = {1，2，3}，inserte b = {4，5，6} en la cuarta posición，entonces a = {1，2，3，4，5，6}"
3180013,Establecer el valor del número especificado en un grupo,Grupo,ID de conjunto |@2| valor de |@1| a |@3|,La operación de asignación es la misma que la lógica de asignación existente
3180014,Reemplazar un valor en un grupo,Grupo,Reemplazar todo |@2| desde |@1| a |@3|,Sustituir todo el contenido coincidente，por ejemplo a = {1，1，1，2，3}，sustituir 1 por 5，entonces a = {5，5，5，2，3}
3180015,Ordenar los valores de un grupo,Grupo,Ordenar valores de |@1| a |@2| orden,"1. Ordenar por tamaño de número
2. Los grupos de cadenas se ordenan según la longitud de la cadena，y la misma longitud es según el orden original"
3190001,Ocultar componentes,Interfaz,Hacer |@1| modificar |@3| de |@2| mostrar propiedad a Oculto,@Null@
3190002,Establecer contenido de texto,Interfaz,Hacer |@1| modificar el texto en |@3| de |@2| a |@4|,@Null@
3190003,Establecer la imagen \ botón,Interfaz,Hacer |@1| modificar la imagen en |@3| de |@2| a |@4,@Null@
3190004,Establecer el tamaño de la imagen \ botón,Interfaz,Hacer |@1| modificar la longitud de |@3| de |@2| hasta |@4|，ancho hasta |@5|,@Null@
3190005,Modificar el tamaño de la fuente del texto,Interfaz,Hacer |@1| modificar la fuente de |@3| en |@2| a |@4|,@Null@
3190006,Cambiar el color del componente,Interfaz,Hacer |@1| modificar el color de |@3| en |@2| a |@4,@Null@
3190007,Componente de visualización,Interfaz,Hacer |@1| modificar |@3| de |@2| mostrar propiedad para mostrar,@Null@
3190008,Girar componente,Interfaz,Hacer |@1| modificar la rotación de |@3| en |@2| en el sentido de las agujas del reloj en |@4|,@Null@
3190009,Interfaz abierta,Interfaz,Hacer |@1| abierto |@2|,@Null@
3190010,Cerrar interfaz,Interfaz,Hacer |@1| cerrar |@2|,@Null@
3190011,Establecer transparencia de componentes,Interfaz,Hacer |@1| modificar la transparencia de |@3| en |@2| a |@4|,@Null@
3190012,Cambiar estado de página,Interfaz,Hacer |@1| modificar el estado de |@2| a |@3|,@Null@
3190013,Establecer la posición del componente,Interfaz,Hacer |@1| modificar la posición de |@3| en |@2| con coordenada X de |@4| y coordenada Y de |@5|,@Null@
3200001,Imagen de la configuración de la ventana de visualización para el jugador,Ventana de visualización,Define |@1| a |@2| ventana de visualización como |@3,"1. La misma ventana de visualización puede mostrar diferentes contenidos a diferentes jugadores
2. Este activador debe ejecutarse una vez para todos los jugadores para permitir que todos los jugadores vean el mismo contenido"
3200002,Vídeo de la configuración de la ventana de visualización para el jugador,Ventana de visualización,Definir |@1| a |@2| mostrar el vídeo en la ventana de visualización como |@3,"1. La misma ventana de visualización puede mostrar diferentes contenidos a diferentes jugadores
2. Este activador debe ejecutarse una vez para todos los jugadores para permitir que todos los jugadores vean el mismo contenido"
3200003,Configurar la interfaz de la ventana de visualización para el jugador,Ventana de visualización,Establecer |@1| a |@2| como ventana de visualización |@3,"1. La misma ventana de visualización puede mostrar diferentes contenidos a diferentes jugadores
2. Este activador debe ejecutarse una vez para todos los jugadores para permitir que todos los jugadores vean el mismo contenido"
3200004,Mostrar la ventana de visualización al jugador,Ventana de visualización,Establecer |@1| a |@2| como pantalla,La ventana de visualización puede tener diferentes estados para cada jugador，que pueden mostrarse al jugador A y ocultarse al jugador B
3200005,Ocultar la ventana de visualización al jugador,Ventana de visualización,Establecer |@1| a |@2| como oculto,La ventana de visualización puede tener diferentes estados para cada jugador，que pueden mostrarse al jugador A y ocultarse al jugador B
3200006,Establecer el modo de reproducción de video de Panel de Visualización para el jugador,Panel de Visualización,Establecer modo de reproducción de video de |@2| en |@3| para |@1,
3200007,Establecer el video web de Panel de Visualización para el jugador,Panel de Visualización,Establecer vínculo de video web de muestra |@2| para |@1| como |@3,
3210001,Establecer el valor de los jugadores en las tablas de clasificación,Almacenamiento de datos,Establezca |@2| para ser |@3| en |@1|,"1. Usando el número mini del jugador como índice，establezca el valor del jugador en la tabla de clasificación del servidor
2. Guarde los datos del jugador en la tabla de clasificación del servidor y podrá crear una tabla de clasificación completa.
3. Entre los jugadores con la misma puntuación，el primero en entrar en la clasificación ocupa el primer lugar.
4. Solo después de cargar el mapa，la tabla de clasificación puede tener efecto en el mapa del servidor en la nube."
3210002,Establecer el valor del nombre especificado en la tabla de clasificación,Almacenamiento de datos,Establezca el valor del nombre |@2| a |@3| en |@1|,"1. Nombre de índice personalizado，solo se permiten letras，números，guiones bajos _ y asteriscos*
2. La tabla de clasificación puede usar el cuadro de entrada para completar el nombre de referencia del script para indexar"
3210003,Eliminar el valor de un jugador en la tabla de clasificación,Almacenamiento de datos,Eliminar el valor de |@2| en |@1|,@Null@
3210004,Eliminar el valor del nombre especificado en la tabla de clasificación,Almacenamiento de datos,Elimine el valor denominado |@2| en |@1|,@Null@
3210005,Hace que el valor del jugador especificado en la tabla de clasificación sea autocalculado,Almacenamiento de datos,Agregar |@3| al valor de |@2| en |@1|,Esta acción se puede usar cuando varias habitaciones operan con el mismo valor sin que los valores se sobrescriban entre sí.
3210006,Hace que el valor del nombre especificado en la tabla de clasificación sea autocalculado,Almacenamiento de datos,Agregue |@3| al valor denominado |@2| en |@1|,Esta acción se puede usar cuando varias habitaciones operan con el mismo valor sin que los valores se sobrescriban entre sí.
3210007,Obtener el valor del rango especificado en la tabla de clasificación,Almacenamiento de datos,Obtener el valor clasificado en |@2| en |@1| de manera de |@4|，y ejecutar |@3| para pasar el valor adquirido al disparador,"1. La tabla de clasificación solo permite números enteros positivos，el orden ascendente es de menor a mayor y el orden descendente es de mayor a menor
2. Todos los parámetros de este desencadenante se pasan al [gatillo] ejecutado，como [jugador del evento desencadenante]，[jugador objetivo en el evento]，[criatura del evento desencadenante]，etc.
3. Puede obtener xx del servidor/tabla de clasificación para obtener los cuatro valores de nombre，jugador，valor y clasificación"
3210008,Obtener el valor del jugador especificado en la tabla de clasificación,Almacenamiento de datos,Obtener el valor de |@2| en |@1| y ejecutar |@3| para pasar el valor adquirido al disparador,"1. Todos los parámetros de este desencadenante se pasan al [gatillo] ejecutado，como [jugador del evento desencadenante]，[jugador objetivo en el evento]，[criatura del evento desencadenante]，etc.
2. Puede obtener xx del servidor/tabla de clasificación para obtener los cuatro valores de nombre，jugador，valor y clasificación"
3210009,Obtener el valor del nombre especificado en la tabla de clasificación,Almacenamiento de datos,Obtener el valor llamado |@2| en |@1| y ejecutar |@3| para pasar el valor adquirido al disparador,"1. Todos los parámetros de este desencadenante se pasan al [gatillo] ejecutado，como [jugador del evento desencadenante]，[jugador objetivo en el evento]，[criatura del evento desencadenante]，etc.
2. Puede obtener xx del servidor/tabla de clasificación para obtener los cuatro valores de nombre，jugador，valor y clasificación"
3210010,Establecer cualquier valor del nombre especificado en la tabla,Almacenamiento de datos,Establecer el valor del llamado |@2| en |@1| a |@3|,1. Usar puntos ingleses. puede dividir el índice，lo que tiene un impacto en el uso de scripts. Puede ignorar esto si solo usa disparadores.
3210011,Eliminar el valor del nombre especificado de la tabla,Almacenamiento de datos,Elimine el valor denominado |@2| en |@1|,@Null@
3210012,Obtener el valor del nombre especificado en la tabla,Almacenamiento de datos,Obtener el valor denominado |@2| en |@1| y ejecutar |@3| para pasar el valor obtenido al disparador,@Null@
3210013,Vaciar la table,Almacenamiento de datos,Borrar|@1|,No se puede recuperar después de la eliminación，utilícelo con precaución.
3210014,Vaciar la table de clasificación,Almacenamiento de datos,Borrar|@1|,No se puede recuperar después de la eliminación，utilícelo con precaución.
3210015,Informar datos de jugador,Almacenamiento de Datos,"Reportar datos |@1|, el nombre del evento es |@2","Al utilizar distintas combinaciones en nombres de evento personalizados, puedes reportar los datos de comportamiento del jugador. Luego de reportar, puedes ver los datos del jugador en el backend del Centro del Creador."
3220001,Mostrar ventana emergente de clasificación al jugador,Interacción,Mostrar ventana emergente de clasificación a |@1|,"① Los jugadores solo pueden activar esto luego de jugar cierto tiempo (3 minutos luego de entrar al mapa).
② Esto solo se activará una vez cada 10 minutos, y no se activará si el jugador ya ha revisado este mapa.
③ Volver a entrar al mapa o cambiar a modo de edición puede hacer que vuelva a aparecer, lo que es conveniente al hacer pruebas."
3220002,Mostrar ventana emergente favorita al jugador,Interacción,Mostrar ventana emergente favorita a |@1|,"① Los jugadores solo pueden activar esto luego de jugar cierto tiempo (3 minutos luego de entrar al mapa).
② Esto solo se activará una vez cada 10 minutos, y no se activará si el jugador ya ha revisado este mapa.
③ Volver a entrar al mapa o cambiar a modo de edición puede hacer que vuelva a aparecer, lo que es conveniente al hacer pruebas."
