3070014,Alterar o ângulo de frente,Criatura,Definir |@1| no evento de gatilho em direção à direção com ângulo |@2| (Ângulo na frente da coordenada Z é 0),@Null@
3070015,Alterar posição da criatura,Criatura,Alterar |@1|'s posição para |@2|,@Null@
3070016,Buscar Caminho Automático,Criatura,Buscar Caminho Automático: |@1| da posição atual para |@2|,O gatilho tem um limite de distância，ao exceder (cerca de 32 blocos) impedirá com que ele não seja acionado
3070017,Criatura se mover nessa direção,Criatura,Fazer |@1| avançar para |@2|，a velocidade é |@3|,@Null@
3070018,Alterar Aparência da Criatura,Criatura,Alterar a aparência de |@1| para |@2|,@Null@
3070019,Restaurar Aparência da Criatura,Criatura,Reiniciar |@1| para a aparência padrão,@Null@
3070022,Fazer criaturas causar danos aos jogadores,Criatura,Fazer |@1| negociação para |@2|，|@3| pontos de dano，tipo de dano |@4|,Fazer criaturas causar danos aos jogadores
3070023,Fazer criaturas causarem danos a criaturas,Criatura,Fazer |@1| negociação para |@2|，|@3| pontos de dano，tipo de dano |@4|,Fazer criaturas causar danos às criaturas
3070024,Fazer com que criaturas danifiquem alvos em uma área,Criatura,Faz com que |@1| para |@2| tem como objetivo causar |@3| ferimentos，o tipo de ferimento é |@4|,Faça com que as criaturas causem dano aos alvos em uma área
3070025,Substituir a criatura,Criatura,Substituir |@1| por |@2|，usando a porcentagem anterior da criatura HP |@3,Substituir criatura
3070026,Mudar a equipe da criatura,Criatura,Mudar equipe |@1| para |@2,@Null@
3070027,Remover o tipo de lesão imunológica da criatura,Criatura,Remover imune |@1| a danos do tipo |@2,@Null@
3080001,Adicionar Criatura ao Conjunto,Grupo de Criatura,Adicionar |@1| no grupo designado |@2|,@Null@
3080002,Remover Criatura do conjunto,Grupo de Criatura,Remover |@1| de |@2|,@Null@
3080003,Limpar Conjunto de Criaturas,Grupo de Criatura,Vazio |@1|,@Null@
3080004,Operar Gatilho no Conjunto,Grupo de Criatura,Executar |@2| a cada criatura em |@1|，e verificar a condição de disparo como |@3|,@Null@
3100001,Criar item para armazenamento,Item,Criar |@2| |@1| ao armazém. designado |@3|,@Null@
3100002,Remover item em armazenamento,Item,Excluir |@2| |@3| do armazém. designado |@1|,@Null@
3100003,Limpar Armazenamento,Item,Esvazie todos os objetos no depósito. designado |@1|,@Null@
3100004,Criar Projétil,Item,Criar |@2| em designado |@1|，disparar vazia |@3|,@Null@
3100005,Criar Projétil do Jogador,Item,Criar |@3| que pertence a |@2| em designado |@1|，disparar vazia |@4|,@Null@
3100006,Limpar Objetos Lançados,Item,Clear |@1|,@Null@
3100007,Criar item de drop,Item,Criar |@2| |@3| objetos caiu no designado |@1|,@Null@
3100008,Remover item de drop,Item,Excluir |@1|,@Null@
3100009,Mudar Cooldown,Item,Defina |@1|'s |@2| CD para |@3| segundos,@Null@
3100010,Entrar Cooldown,Item,Fazer |@1|'s |@2| entrar tempo de cooldown,@Null@
3100011,Criar projétil da criatura,Item,Criar |@3| que pertence a |@2| em designado |@1|，lançar em direção a |@4|,@Null@
3100012,Faça o jogador lançar o projétil,Item,Fazer |@1| lançamento |@3| em direção |@2|,@Null@
3100013,Faça a criatura lançar o projétil,Item,Fazer |@1| lançamento |@3| em direção |@2|,@Null@
3100014,Alterar Aparência dos Adereços,Item,Alterar a aparência de |@1| para |@2|,@Null@
3100015,Alterar Aparência dos Projéteis,Item,Alterar a aparência de |@1| para |@2,@Null@
3110001,Executar cronometro de contagem regressiva,Cronometro,Ligar |@1|，Contagem regressiva como |@2| segundos，O temporizador de repetição é |@3|,@Null@
3110002,Executar Cronometro,Cronometro,Iniciar |@1|,@Null@
3110003,Pausar Cronometro,Cronometro,Pausar |@1|,@Null@
3110004,Resumir Cronometro,Cronometro,Resumir |@1|,@Null@
3110005,Parar Cronometro,Cronometro,Parar |@1|,@Null@
3110006,Tempo de Espera,Cronometro,Pausar |@1| segundos de espera，executar a seguinte acao,@Null@
3110007,Alterar Tempo do Cronometro,Cronometro,Alterar |@1| por |@2| segundos,@Null@
3110009,Exibir Painel de Cronometro,Cronometro,Mostrar Janela |@2| a |@1|，com título |@3|,@Null@
3110010,Ocultar painel do cronometro,Cronometro,Ocultar painel de |@2| a |@1|,@Null@
3120001,Configuração de Localização,Assinar,Definir |@1| como |@2|,@Null@
3120002,Configuração de Região,Assinar,Definir |@1| como |@2|,@Null@
3120003,Configuração de Valor,Assinar,Definir |@1| como |@2|,@Null@
3120004,Configuração de valores booleanos,Assinar,Definir |@1| como |@2|,@Null@
3120005,Configuração do Jogador,Assinar,Definir |@1| como |@2|,@Null@
3120006,Configuração Tipo de Bloco,Assinar,Definir |@1| como |@2|,@Null@
3120007,Configuração Tipo de Item,Assinar,Definir |@1| como |@2|,@Null@
3120008,Configuração da Criatura,Assinar,Definir |@1| como |@2|,@Null@
3120009,Configuração Tipo de Criatura,Assinar,Definir |@1| como |@2|,@Null@
3120010,Definir string de caracteres,Assinar,Definir |@1| como |@2|,@Null@
3120011,Defina tipo de efeito especial,Assinar,Definir |@1| como |@2|,@Null@
3130001,Jogar efeito na posição,Efeito Especial,Jogar |@2| em |@1|，Tamanho é |@3|,@Null@
3130002,Jogar efeito para jogadores,Efeito Especial,Jogar |@2| em |@1|，Tamanho é |@3|,@Null@
3130003,Jogar efeito para criatura,Efeito Especial,Jogar |@2| em |@1|，Tamanho é |@3|,@Null@
3130004,Jogar efeito para projétil,Efeito Especial,Jogar |@2| em |@1|，Tamanho é |@3|,@Null@
3130005,Exclua os efeitos na posição,Efeito Especial,Deletar |@2| em |@1|,@Null@
3130006,Exclua os efeitos nos jogadores,Efeito Especial,Deletar |@2| em |@1|,@Null@
3130007,Excluir os efeitos nas criaturas,Efeito Especial,Deletar |@2| em |@1|,@Null@
3130008,Excluir os efeitos no projétil,Efeito Especial,Deletar |@2| em |@1|,@Null@
3130009,Alterar o tamanho dos efeitos da posição,Efeito Especial,Trocar |@2| on |@1|. Tamanho é |@3|,@Null@
3130010,Alterar o tamanho dos efeitos dos jogadores,Efeito Especial,Trocar |@2| on |@1|. Tamanho é |@3|,@Null@
3130011,Alterar o tamanho dos efeitos da criatura,Efeito Especial,Trocar |@2| on |@1|. Tamanho é |@3|,@Null@
3130012,Alterar o tamanho dos efeitos do projétil,Efeito Especial,Trocar |@2| on |@1|. Tamanho é |@3|,@Null@
3140012,Jogadores ativam sonoros,Efeito sonoro,@1| produzir |@2|， volume é |@3|，chave é |@4|，A reprodução em loop é|@5|,@Null@
3140013,Criaturas ativam sonoros,Efeito sonoro,@1| produzir |@2|， volume é |@3|，chave é |@4|，A reprodução em loop é|@5|,@Null@
3140014,Ativar sonoros na posição,Efeito sonoro,@1| produzir |@2|， volume é |@3|，chave é |@4|，A reprodução em loop é|@5|,@Null@
3140015,Desativar efeitos sonoros do jogador,Efeito sonoro,Desligue o |@2| jogado em |@1|,@Null@
3140016,Desativar efeitos sonoros da criatura,Efeito sonoro,Desligue o |@2| jogado em |@1|,@Null@
3140017,Desativar efeitos sonoros da posição,Efeito sonoro,Desligue o |@2| jogado em |@1|,@Null@
3140018,Ativar efeitos sonoros para grupo de jogadores,Efeito sonoro,@1| jogar |@2|， volume é |@3|，chave é |@4|，A reprodução em loop é|@5|,@Null@
3140019,Ativar efeitos sonoros para jogador,Efeito sonoro,@1| jogar |@2|， volume é |@3|，chave é |@4|，A reprodução em loop é|@5|,@Null@
3140020,Desativar efeitos sonoros para grupo de jogadores,Efeito sonoro,Desative  |@1| qual é jogado |@2|,@Null@
3140021,Desativar efeitos sonoros para jogador,Efeito sonoro,Desative  |@1| qual é jogado |@2|,@Null@
3140022,Tocar som para o jogador,Efeito sonoro,Para |@1| reproduzir |@2|，o volume é de |@3|，repetição ao reproduzir de |@4|,"O som reproduzido por este gatilho é controlado pelo botão ""Efeito sonoro"" definido pelo jogador，e o som não pode ser ouvido após desligar o ""Efeito sonoro"""
3140023,Pausar / retomar a música da interface do player,Efeito sonoro,@1||@2| Música de interface sendo reproduzida,@Null@
3150001,Executar o script,Script,Execute o script |@1|,@Null@
3160001,Reproduzir Anúncio (Antigo),Desenvolvedor,"Reproduzir o anúncio de |@1|, definir o nome como |@2| e executar |@3|",
3160002,Abrir Loja do Desenvolvedor (Antigo),Desenvolvedor,Fazer |@1| abrir a Loja do Desenvolvedor (ativa apenas ao pressionar e liberar a tecla),
3160003,Exibir janela de compra do produto,Desenvolvedor,"Exibir a compra a janela de compra de |@2| por |@1|, texto recomendado é |@3",
3160004,Iniciar Video,Desenvolvedor,Abrir |@2| em |@1| e reprodução automática de vídeo,@Null@
3160005,Reproduzir Anúncio,Desenvolvedor,"Reproduzir o anúncio para |@1|, definir o nome como |@2| e executar |@3| (ativa apenas ao pressionar e liberar a tecla)",
3160006,Abrir Loja do Desenvolvedor,Desenvolvedor,Abrir a Loja do Desenvolvedor para |@1|,
3160007,Abrir a página especificada na Loja do Desenvolvedor,Desenvolvedor,"Abrir a Loja do Desenvolvedor de |@2| para |@1|, nome da loja |@3",
3160008,Abrir página de detalhes do item,Desenvolvedor,Abrir a página de detalhes de |@2| para |@1| (ativa apenas ao pressionar e liberar a tecla),
3170001,Criar informações de exibição no local,Informações de exibição,Criar |@2| em |@1|,@Null@
3170002,Criar informações de exibição no jogador,Informações de exibição,Criar |@2| em |@1|，para |@3| a uma distância de |@4|,@Null@
3170003,Criar informações de exibição na criatura,Informações de exibição,Criar |@2| em |@1|，para |@3| a uma distância de |@4|,@Null@
3170004,Criar informações de exibição no objeto lançado,Informações de exibição,Criar |@2| em |@1|，para |@3| a uma distância de |@4|,@Null@
3170005,Excluir informações de exibição no local,Informações de exibição,Deletar |@3| com id de |@2| em |@1|,@Null@
3170006,Excluir informações de exibição no jogador,Informações de exibição,Deletar |@3| com id de |@2| em |@1|,@Null@
3170007,Apagar informações de exibição na criatura,Informações de exibição,Deletar |@3| com id de |@2| em |@1|,@Null@
3170008,Excluir informações de exibição no objeto lançado,Informações de exibição,Deletar |@3| com id de |@2| em |@1|,@Null@
3170009,Crie informações gráficas sobre o local,Informações de exibição,Criar |@2| em |@1|，deslocamento X por |@3|，deslocamento Y por |@4|,@Null@
3170010,Crie informações gráficas sobre o jogador,Informações de exibição,Criar |@2| em |@1|，deslocamento X por |@3|，deslocamento Y por |@4|,@Null@
3170011,Crie informações gráficas sobre criaturas,Informações de exibição,Criar |@2| em |@1|，deslocamento X por |@3|，deslocamento Y por |@4|,@Null@
3170012,Crie informações gráficas no projétil,Informações de exibição,Criar |@2| em |@1|，deslocamento X por |@3|，deslocamento Y por |@4|,@Null@
3180001,Adicione qualquer valor em qualquer grupo,Grupo,Adicionar |@2| em |@1,"1. Adicionar posição: insira um valor no final
2. Ao usar esta ação para adicionar valores a tipos de variáveis，como grupo de localização，grupo de área，grupo de criatura，grupo de jogador，grupo de cronômetro，etc.，o mesmo valor não pode ser adicionado repetidamente
3. Grupo numérico，grupo de caracteres，grupo de valor booleano，grupo de tipo de bloco，grupo de tipo de prop，grupo de tipo de criatura，grupo de tipo de efeito especial e outros tipos de variáveis ​​podem ser adicionados com o mesmo valor repetidamente"
3180002,Remova o valor do número especificado de qualquer grupo,Grupo,Defina o valor |@2| para um valor nulo em |@1|,Se for definido com um valor nulo，a posição será ocupada. Por exemplo，a = {1，2，3}，se 1 for definido com um valor nulo，então a = {nil，2，3}
3180003,Remova qualquer valor de qualquer grupo,Grupo,Defina |@2| como nulo em |@1,Correspondência de conteúdo limpa，definirá todos os mesmos valores como nulos，por exemplo a = {1，1，2，3} defina 1 como nulo，então a = {nil，nil，2，3}
3180004,Limpe qualquer grupo,Grupo,Vazio | @1,Exclua todos os valores do grupo
3180005,Insira um valor em um grupo,Grupo,Inserir |@3| valor em |@2| posição de |@1|,Inserir para frente afetará a classificação. Por exemplo，a = {1，2，3，4} insira 5 na segunda posição e a = {1，5，2，3，4}
3180006,Exclua o valor do número especificado em um grupo,Grupo,Eliminar ID |@2| valor de |@1|,A exclusão de um valor afetará a classificação e o valor a seguir irá avançar，por exemplo a = {1，2，3，4}，após a exclusão de 2，a = {1，3，4}
3180007,Exclua um valor em um grupo,Grupo,Apagar |@2| in |@1|,Correspondência de conteúdo limpa，por exemplo a = {1，1，2，3} delete 1 para excluir todos 1，então a = {2，3}
3180008,Limpe um grupo de valores vazios,Grupo,Limpar valor de |@1,Carregar automaticamente após limpar o valor vazio，por exemplo a = {1，nil，2，nil，nil，3}，depois de limpar，torna-se a = {1，2，3}
3180009,Adicione um conjunto de valores a um grupo,Grupo,Adicione todos os valores de |@2| em |@1|,Adicione todos os valores do grupo b na ordem original do grupo b no final do grupo a，incluindo valores nulos. Por exemplo，a = {1，2，3}，b = {4，5，6} Adicione b a a，a seguir a = {1，2，3，4，5，6}
3180010,Defina um conjunto de valores como nulo em um grupo,Grupo,Em |@1|，defina valores repetidos com |@2| a nulos,"1. Deduplicação，defina os valores repetidos do grupo A e do grupo B para valores nulos，e os valores nulos repetidos não serão excluídos
2. Se houver vários valores duplicados，o primeiro valor será definido como um valor nulo primeiro，por exemplo a = {1，1，1，2，3} b = {1，1，2}，torna-se a = {nulo，nulo，1，nulo，3}，a prioridade é 1 para ix = 1 e ix = 2"
3180011,Exclua um conjunto de valores em um grupo,Grupo,Em |@1|，apagar o valor duplicado com |@2|,"1. Deduplicação，exclua os valores duplicados no grupo A e no grupo B，os valores vazios duplicados serão excluídos
2. Se houver vários valores duplicados，o primeiro valor será excluído primeiro，por exemplo a = {1，1，1，2，3} b = {1，1，2}，após a exclusão，ele se tornará a = {1，3}，primeiro exclua 1 ""onde ix = 1 e ix = 2"
3180012,Insira um conjunto de valores em um grupo,Grupo,Inserir todos os valores de |@3| em |@2| posição de |@1|,"1. Insira para frente，afetando a classificação. Por exemplo，a = {1，2，3，4} insira b = {5，6，7} na segunda posição，então a = {1，5，6，7，2，3，4}
2. Se não houver valor na posição inserida，é igual à atribuição. Por exemplo，a = {1，2，3}，insira b = {4，5，6} na quarta posição e a = {1，2，3，4，5，6}"
3180013,Defina o valor do número especificado em um grupo,Grupo,Definir ID |@2| valor de |@1| a |@3|,A operação de atribuição é a mesma que a lógica de atribuição existente
3180014,Substitua um valor em um grupo,Grupo,Substituir todos |@2| de |@1| a |@3|,Substitua todo o conteúdo correspondente，por exemplo a = {1，1，1，2，3}，substitua 1 por 5 e a = {5，5，5，2，3}
3180015,Classifique os valores de um grupo,Grupo,Ordenar valores de |@1| a |@2| ordem,"1. Classifique de acordo com o tamanho do número
2. Os grupos de caracteres são classificados por comprimento de caracteres，e o mesmo comprimento é classificado de acordo com a ordem original"
3190001,Ocultar componentes,Interface,Fazer |@1| modificar |@3| de |@2| exibir propriedade para Esconder,@Null@
3190002,Definir o conteúdo do texto,Interface,Faça |@1| modificar o texto em |@3| de |@2| para |@4|,@Null@
3190003,Defina o conteúdo da imagem \ botão,Interface,Faça |@1| modificar a imagem em |@3| de |@2| para |@4,@Null@
3190004,Defina o tamanho da imagem \ botão,Interface,Faça |@1| modificar o comprimento de |@3| de |@2| para |@4|，largura para |@5|,@Null@
3190005,Modifique o tamanho da fonte do texto,Interface,Faça |@1| modificar a fonte de |@3| em |@2| para |@4|,@Null@
3190006,Muda a cor dos componentes,Interface,Faça |@1| modificar a cor de |@3| em |@2| para |@4,@Null@
3190007,Componente de exibição,Interface,Faça |@1| modificar |@3| de |@2| exibir propriedade para Mostrar,@Null@
3190008,Componente rotativo,Interface,Faça |@1| modificar a rotação de |@3| em |@2| no sentido horário por |@4|,@Null@
3190009,Aberta interface,Interface,Faça |@1| fechar |@2|,@Null@
3190010,Fecha interface,Interface,Faça |@1| fechar |@2|,@Null@
3190011,Defina a transparência do componente,Interface,Faça |@1| modificar a transparência de |@3| em |@2| para |@4|,@Null@
3190012,Muda o status da página,Interface,Faça |@1| modificar o status de |@2| para |@3|,@Null@
3190013,Defina a posição do componente,Interface,Faça |@1| modificar a posição de |@3| em |@2| com coordenadas X de |@4| e Y de |@5|,@Null@
3200001,Defina o jogador para ter uma imagem no painel de exibição,Painel de exibição,Para |@1| configurar |@2| mostrar imagem como |@3,"1. O mesmo painel de exibição pode exibir conteúdo diferente para jogadores diferentes
2. O gatilho deve ser executado uma vez para todos os jogadores para permitir que todos vejam o mesmo conteúdo"
3200002,Defina o vídeo no painel de exibição para o jogador,Painel de exibição,Para |@1| configurar |@2| mostrar link do vídeo como |@3,"1. O mesmo painel de exibição pode exibir conteúdo diferente para jogadores diferentes
2. O gatilho deve ser executado uma vez para todos os jogadores para permitir que todos vejam o mesmo conteúdo"
3200003,Defina a interface no painel de exibição para o jogador,Painel de exibição,Para |@1| configurar |@2| a interface do display como |@3,"1. O mesmo painel de exibição pode exibir conteúdo diferente para jogadores diferentes
2. O gatilho deve ser executado uma vez para todos os jogadores para permitir que todos vejam o mesmo conteúdo"
3200004,Mostrar no painel de exibição para o jogador.,Painel de exibição,Para |@1| configurar |@2| para exibição,O painel de exibição pode ter diferentes estados para cada jogador，que podem ser exibidos para o jogador A e ocultados para o jogador B
3200005,Esconder no painel de exibição para o jogador,Painel de exibição,Para |@1| configurar |@2| para ocultar,O painel de exibição pode ter diferentes estados para cada jogador，que podem ser exibidos para o jogador A e ocultados para o jogador B
3200006,Definir o modo de reprodução de vídeo do painel de exibição para o jogador,Painel de Exibição,Definir o modo de reprodução de vídeo de |@2| para |@3| para |@1,
3200007,Definir o vídeo online do painel de exibição para o jogador,Painel de Exibição,Definir ligação de vídeo online de exibição de |@2| para |@1| como |@3,
3210001,Defina o valor dos jogadores na tabela de classificação,Armazenamento de dados,Defina os valores de |@2| como |@3| no |@1,"1. Usando o UID do jogador como índice，defina o valor do jogador na tabela de classificação do servidor.
2. Salve os dados do jogador na tabela de classificação do servidor e você poderá criar uma tabela de classificação completa.
3. Quem tiver a mesma pontuação entrará primeiro na tabela de classificação.
4. A tabela de classificação entrará em vigor assim que o mapa for carregado no mapa da sala do servidor."
3210002,Defina o valor do nome especificado na tabela de classificação,Armazenamento de dados,Defina os valores de |@2| como |@3| no |@1,"1. Personalize o nome do índice. Suporta apenas letras，números，sublinhados e asteriscos.
2. A tabela de classificação pode usar a caixa de entrada para preencher o nome de referência do script."
3210003,Remover o valor de um jogador na tabela de classificação,Armazenamento de dados,Exclua os valores de |@2| do |@1,@Null@
3210004,Exclua o valor do nome especificado na tabela de classificação,Armazenamento de dados,Exclua os valores de |@2| do |@1,@Null@
3210005,Faz com que o valor do jogador especificado na tabela de classificação seja calculado automaticamente,Armazenamento de dados,Use os valores de |@2| mais |@3| no |@1,Esta ação pode ser usada quando várias salas operam no mesmo valor sem fazer com que os valores se sobrescrevam
3210006,Faz com que o valor do nome especificado na tabela de classificação seja calculado automaticamente,Armazenamento de dados,Use os valores de |@2| mais |@3| no |@1,Esta ação pode ser usada quando várias salas operam no mesmo valor sem fazer com que os valores se sobrescrevam
3210007,Obtenha o valor do intervalo especificado na tabela de classificação,Armazenamento de dados,Obtenha o valor de |@1| usando o |@4| método，classifique-os em |@2| e execute |@3| para transferir o valor para o gatilho,"1. A tabela de classificação só permite números inteiros positivos，a ordem crescente é de pequeno a grande e a ordem decrescente é de grande a pequeno.
2. Todos os parâmetros deste gatilho são transferidos para o [gatilho] executado，como [jogador de evento de gatilho]，[jogador alvo no evento]，[criatura de evento de gatilho]，etc.
3. Você pode obter xx do servidor/liderança para obter os quatro valores de nome，jogador，valor e classificação."
3210008,Obtenha o valor do jogador especificado na tabela de classificação,Armazenamento de dados,Obtenha o valor de |@2| do |@1| e execute |@3| para transferir o valor para o gatilho,"1. Todos os parâmetros deste gatilho são transferidos para o [gatilho] executado，como [jogador de evento de gatilho]，[jogador alvo no evento]，[criatura de evento de gatilho]，etc.
2. Você pode obter xx do servidor/liderança para obter os quatro valores de nome，jogador，valor e classificação."
3210009,Obter o valor do nome especificado na tabela de classificação,Armazenamento de dados,Obtenha o valor de |@2| do |@1| e execute |@3| para transferir o valor para o gatilho,"1. Todos os parâmetros deste gatilho são transferidos para o [gatilho] executado，como [jogador de evento de gatilho]，[jogador alvo no evento]，[criatura de evento de gatilho]，etc.
2. Você pode obter xx do servidor/liderança para obter os quatro valores de nome，jogador，valor e classificação."
3210010,Defina qualquer valor do nome especificado na tabela,Armazenamento de dados,Defina o valor de |@2| no |@1| como |@3,1. Use ponto para dividir o índice，o que afeta o uso de scripts. Use apenas gatilhos para ignorar isso.
3210011,Remova o valor do nome especificado da tabela,Armazenamento de dados,Exclua o valor de |@2| do |@1,@Null@
3210012,Obtenha o valor do nome especificado na tabela,Armazenamento de dados,Obtenha o valor de |@2| do |@1| e execute |@3| para transferir o valor para o gatilho,@Null@
3210013,Esvaziar a tabela,Armazenamento de dados,Tabela vazia |@1,Não é possível recuperar uma vez excluído. Por favor，seja cauteloso.
3210014,Esvazie a tabela de classificação,Armazenamento de dados,Tabela de classificação vazia |@1,Não é possível recuperar uma vez excluído. Por favor，seja cauteloso.
3210015,Reportar dados do jogador,Armazenamento de Dados,"Reportar dados de |@1|, o nome do evento é |@2","Ao usar diferentes combinações de eventos em nomes de eventos personalizados, você pode informar os dados de comportamento do jogador. Após informar, pode visualizar os dados do jogador no back-end do Centro do Criador."
3220001,Exibir pop-up de classificação para o jogador,Interação,Exibir pop-up de classificação para |@1|,"① Os jogadores só podem acionar isto depois de jogar por algum tempo (3 minutos depois de entrar no mapa).
② Isto só será acionado uma vez a cada 10 minutos. Não será acionado se o jogador já tiver revisto este mapa.
③ Entrar novamente no mapa ou trocar para o modo de edição pode fazer com que ele apareça novamente, o que é conveniente para testar."
3220002,Exibir pop-up favorito para o jogador,Interação,Exibir pop-up favorito para |@1|,"① Os jogadores só podem acionar isto depois de jogar por algum tempo (3 minutos depois de entrar no mapa).
② Isto só será acionado uma vez a cada 10 minutos. Não será acionado se o jogador já tiver revisto este mapa.
③ Entrar novamente no mapa ou trocar para o modo de edição pode fazer com que ele apareça novamente, o que é conveniente para testar."
