ID,名字,描述
10060,Full Moon Lantern,"Ogni volta che c'è un ampio approvvigionamento idrico, può anche essere trasformato in una lanterna di luna piena per esplorare le miniere sotterranee. Ama #c0aaa1a pasti #n"
10061,Little Cool Kid,Little Cool Kid sorride per sempre e guarisce tutti i cattivi umori del proprietario. Ama #c0aaa1a dessert #n
10062,Dynamic Bowow,La dinamica Bowow ballerà con la musica del maestro e la melodia sarà sempre la sua preferita. Ama #c0aaa1a dessert #n
10063,Radio Dog,"Il cane radio ha occhiali da visione notturna e un microfono, che è il segreto del suo fascino del suono elettronico. Ama #c0aaa1a dessert #n"
10064,Baa Ball Sheep,Il sorriso sincero di Baa Ball Sheep porta sempre calore al proprietario. Ama #c0aaa1a dessert #n
10065,Flutter Sheep,L'intero corpo è lana soffice e amorevole e abbraccialo eliminerà tutta la fatica. Ama #c0aaa1a dessert #n
10066,Lovey Sheep,"Facendo il bagno al sole, trasformandosi in amore e dissipando la foschia e l'oscurità per il maestro! Ama #c0aaa1a dessert #n"
10067,Buzz Buzz,"Buzz Buzz è una coppia di fratelli api, uno di questi è responsabile della raccolta e l'altro è responsabile della difesa. Ama #c0aaa1a bevande #n"
10068,Twin Bee Pupae,"Quando i fratelli e le sorelle si fondono, si evolvono in due pupe di api, che hanno potenti capacità di guarigione. Ama #c0aaa1a bevande #n"
10069,Dual Extreme Bee,"Quando l'evoluzione della doppia ape estrema è completa, il proprietario avrà un'altra guardia fedele. Ama #c0aaa1a bevande #n"
10070,Lucky Purse,La borsa fortunata può essere ampliata a molte volte di dimensioni per aiutare il proprietario a immagazzinare più tesori. Ama #c0aaa1ameal #n
10071,Treasure Bag,Senti il ??potere della borsa del tesoro. Accendi la modalità radar e vai a trovare la terra del tesoro. Ama #c0aaa1ameal #n
10072,Golden Blessing Tiger,La leggenda ha detto che Golden Blessing Tiger porterà buona fortuna a chi ti circonda. Non ci credi? Provalo ora! Ama #c0aaa1ameal #n
10073,Sweetheart Lop,Sweetheart Lop ama i dolci. Può percepire quei dolci nascosti. Ama #c0aaa1adessert #n
10074,Fluffy Lop,Il soffice lop con un caldo abbraccio al caramello potrebbe portare il calore durante l'inverno. Ama #c0aaa1adessert #n
10075,Sparkle Lop,Sparkle Lop emette un bagliore di diamante e il suo look ti immergerà in un vortice dolce. Ama #c0aaa1adessert #n
10076,@Null@,@Null@
10077,@Null@,@Null@
10078,@Null@,@Null@
10079,@Null@,@Null@
10080,@Null@,@Null@
10081,@Null@,@Null@
10082,Palle di polpo,"Carino polpo bambino, il più grande interesse è quello di mangiare tutti i tipi di palline. Come #c0aaa1a spuntini #n cibo"
10083,Octopus Chef,Mangia a lungo! La ricca esperienza culinaria porta superbe abilità culinarie. Amore #c0aaa1a dim sum #n cibo
10084,Polpo gourmet,"Efficienza e deliziosa coesistenza di buongustai, dieci minuti possono fare una tavola piena di Manchu e Han. Come #c0aaa1a dim sum #n cibo"
10085,Ji Xiaozhi,"Il gioco preferito di Ji Xiaozhi è indovinare indovinelli, nessun puzzle può batterlo ~ Mi piace # c0aaa1adrinks # nfood"
10086,Assistente radio,"In qualsiasi momento e ovunque, Radio Assistant non vede l'ora di rispondere alle tue domande. Love # c0aaa1adrinks # nfood"
10087,Cervello superelettronico,"La saggezza del cervello super-elettronico è fuori dalla portata di qualsiasi computer, e può essere facilmente accessibile dall'astronomia e dalla geografia. Come # c0aaa1adrinks # nfood"
15000,@Null@,@Null@
30000,Gachapon,Modello della lotteria del centro commerciale
39201,Scott Lee,Misterioso commerciante
39202,Columbus Lee,Misterioso commerciante
39203,Cooper Lee,Misterioso commerciante
39204,Marco Lee,Misterioso commerciante
39205,Darwin Lee,Misterioso commerciante
39206,Big Sam,Commerciante agricolo
39207,Wishing Tree 1,Test NPC del giardino
39208,Wishing Tree 2,Test NPC del giardino
39209,Garden Shop,Test NPC del giardino
39210,Garden Fruit,Test NPC del giardino
39211,Garden Fruit,@Null@
39212,Garden Fruit,@Null@
39213,Garden Fruit,@Null@
39214,Garden Fruit,@Null@
39215,Pet Trader,@Null@
39216,Pet Adventure Captain,@Null@
39217,Home Archive,@Null@
39218,Ranch Trader,@Null@
39219,Home Craftsman,@Null@
39220,Home Cook,@Null@
40001,Teschio,
40032,,
52101,Chicken,Creature comuni nel mondo dei mini.
52102,Tamed Redchisk,Animali della fattoria di fattoria 2
52103,Cow,Creature comuni nel mondo dei mini.
52104,Sheep,Creature comuni nel mondo dei mini.
52105,Tonton,Creature comuni nel mondo dei mini.
52106,Frosti,Animali della fattoria di fattoria 6
52107,@Null@,@Null@
52108,@Null@,@Null@
52109,@Null@,@Null@
52110,@Null@,@Null@
52111,@Null@,@Null@
52112,@Null@,@Null@
52113,@Null@,@Null@
52114,@Null@,@Null@
52115,@Null@,@Null@
52116,@Null@,@Null@
52117,@Null@,@Null@
52118,@Null@,@Null@
52119,@Null@,@Null@
52120,@Null@,@Null@
52121,Chick,Creature comuni nel mondo dei mini.
52122,Redchisk Chick,Animali della fattoria di fattoria 2
52123,Calf,Creature comuni nel mondo dei mini.
52124,Lamb,Creature comuni nel mondo dei mini.
52125,Tonty,Creature comuni nel mondo dei mini.
52126,Frosti Jr,Animali della fattoria di fattoria 6
52127,@Null@,@Null@
52128,@Null@,@Null@
52129,@Null@,@Null@
52130,@Null@,@Null@
52131,@Null@,@Null@
52132,@Null@,@Null@
52133,@Null@,@Null@
52134,@Null@,@Null@
52135,@Null@,@Null@
52136,@Null@,@Null@
52137,@Null@,@Null@
52138,@Null@,@Null@
52139,@Null@,@Null@
52140,@Null@,@Null@
