3050049,STOP SCREEN PLAYER SHAWE,Giocatore,Stop |@1| screen shake,@Null@
3060001,Aggiungi Player a Player Set,Gruppo di giocatori,Aggiungere |@1| a |@2|,@Null@
3060002,Rimuovi giocatore dal set di giocatori,Gruppo di giocatori,Rimuovere |@1| da |@2|,@Null@
3060003,Clear Player Set,Gruppo di giocatori,Ripulire |@1|,@Null@
3060004,Aziona Trigger su Player Set,Gruppo di giocatori,Eseguire |@2| ad ogni giocatore a |@1| e check-condizione di innesco come |@3|,@Null@
3060005,Visualizzazione chat di informazioni al gruppo di giocatori,Gruppo di giocatori,Visualizzare chattare informazioni ad ogni giocatore a |@1|. Contenuti |@2|,@Null@
3060006,Testo schermo in finestra mobile al gruppo lettore,Gruppo di giocatori,Testo schermo in finestra mobile ad ogni giocatore a |@1|. Contenuti |@2|,@Null@
3070001,Crea Creatura,Creatura,Crea |@2| |@3| a |@1|，appartiene alla squadra |@4|,@Null@
3070003,Uccidi la Creatura,Creatura,Sconfitta |@1|,@Null@
3070004,Rimuovi Creatura,Creatura,Rimuovere |@1|,@Null@
3070005,Uccidi il tipo di creatura,Creatura,Sconfitta |@1|,@Null@
3070006,Rimuovi il tipo di creatura,Creatura,Rimuovere |@1|,@Null@
3070007,Impostazione degli attributi,Creatura,Setup | s '| |@1|@2| come |@3|,@Null@
3070008,Impostazione del tipo di danno,Creatura,Setup |@1| 's tipo di danno come |@2|,@Null@
3070009,Imposta il tipo di danno immunitario,Creatura,Setup |@1| 's danni immune a |@2|,@Null@
3070010,Cambia Creatura Commuta,Creatura,Marca | s '| |@1|@2| setup per |@3|,@Null@
3070011,Creatura di controllo Do Expression,Creatura,Marca |@1| gioco |@2|,Intervallo di valore dell'ingresso dell'espressione animata Intervallo di ingresso 1-20 Azione dei caratteri 1-10 Azione generale 11-20
3070012,Ottieni effetto,Creatura,Marca |@1| ottenere |@2| effetto,@Null@
3070013,Rimuovi Effetto,Creatura,Rimuovere |@1| 's |@2| effetto,@Null@
3070014,Cambia l'angolo di fronte,Creatura,Setup |@1| nel grilletto rivestimento evento |@2| direzione gradi (verso Z è 0 gradi),@Null@
3070015,Cambiare la posizione della creatura,Creatura,Modifica |@1| 's grado di |@2|,@Null@
3070016,Creatura Automatic PathFinding.,Creatura,pathfinding automatica: |@1| dalla posizione corrente a |@2|,Il trigger ha un limite di distanza，superando un determinato intervallo (circa 32 blocchi) lo farà fallire
3070017,Fare la mossa creatura in questa direzione,Creatura,Marca |@1| muoversi verso |@2|，la velocità è |@3|,@Null@
3070018,Aspetto di cambiamento Creatura,Creatura,Modificare l'aspetto di |@1| a |@2,@Null@
3070019,Restituire l'aspetto di Creature,Creatura,Ripristina |@1| per aspetto predefinito,@Null@
3070022,Rendere le creature causano danni ai giocatori,Creatura,Crea |@1| Affare per |@2|，|@3| Punti di danno，tipo di danno |@4|,"1. Puoi ottenere la fonte di danno come biologica，mostrerai il danno fluttuante
2. Il valore finale del danno sarà calcolato in base alla difesa
3. innesca un evento corrispondente (come il danno biologico，il danno biologico，ecc.)，Ma non innescherà un attacco biologico，l'attaccante ha colpito altri eventi"
3070023,Rendere le creature causano danni alle creature,Creatura,Crea |@1| Affare per |@2|，|@3| Punti di danno，tipo di danno |@4|,"1. Puoi ottenere la fonte di danno come biologica，mostrerai il danno fluttuante
2. Il valore finale del danno sarà calcolato in base alla difesa
3. innesca un evento corrispondente (come il danno biologico，il danno biologico，ecc.)，Ma non innescherà un attacco biologico，l'attaccante ha colpito altri eventi"
3070024,Rendere le creature danneggiano obiettivi in ​​un'area,Creatura,Cause |@1| Affrontare |@3| Danni al bersaglio in |@2|，il tipo di danno è |@4,"1. Provoca danni a tutti (incluso te stesso)，è possibile ottenere la fonte di danno come biologico，mostrerà il danno del danno
2. Calcola il valore di danno finale in base alla difesa
3. Trigger gli eventi corrispondenti (come il danno biologico，il danno biologico，ecc.)，Ma non innescherà un attacco biologico，un attacco colpito e gli eventi medi"
3070025,Sostituire la creatura,Creatura,Replace |@1| with |@2|，using previous creature HP percentage |@3,"1. Sostituire le informazioni grafiche della creatura
2. Dopo aver sostituito la costante della squadra biologica
3. Anche la variabile biologica cambierà，ad esempio: sostituzione di una sostituzione biologica，sostituzione nell'organismo B，il valore della variabile viene modificato da un biologico (solo influenzando la variabile biologica)，senza influire sulle variabili biologiche)"
3070026,Cambia il team di creatura,Creatura,Change |@1| team to |@2,@Null@
3070027,Rimuovere il tipo di ferita immunitaria della creatura,Creatura,Remove |@1| Immune to damage type to |@2,@Null@
3080001,Aggiungi Creatura al Set Creatura,Gruppo di creature,Aggiungere |@1| al set designato |@2|,@Null@
3080002,Rimuovi la creatura dal set di creature,Gruppo di creature,Rimuovere |@1| da |@2|,@Null@
3080003,Clear Creature Set,Gruppo di creature,Ripulire |@1|,@Null@
3080004,Aziona Trigger su Set di creature,Gruppo di creature,Eseguire |@2| ad ogni creatura a |@1| e check-condizione di innesco come |@3|,@Null@
3100001,Crea elemento in archivio,Articolo,Crea |@2| |@1| allo stoccaggio designato |@3|,@Null@
3100002,Rimuovi elemento in archivio,Articolo,Ripulire |@2| |@3| dal deposito designato |@1|,@Null@
3100003,Spazio pulito,Articolo,Cancellare tutti gli elementi da dallo stoccaggio designato |@1|,@Null@
3100004,Crea un proiettile,Articolo,Crea |@2| in designato |@1|，lancio verso a |@3|,@Null@
3100005,Crea proiettili Appartiene al giocatore,Articolo,Crea |@3| che appartiene a |@2| in designato |@1|，lancio verso a |@4|,@Null@
3100006,Cancella proiettile,Articolo,Chiaro |@1|,@Null@
3100007,Crea oggetto di rilascio,Articolo,Crea |@2| |@3| cadere oggetti in designato |@1|,@Null@
3100008,Rimuovi oggetto di rilascio,Articolo,Ripulire |@1|,@Null@
3100009,Cambia tempo d'attesa,Articolo,Set |@1| 's |@2| CD |@3| secondi,@Null@
3100010,Inserisci il cooldown,Articolo,Set |@1| 's |@2| immettere tempo di raffreddamento,@Null@
3100011,Creare proiettile che appartiene alla creatura,Articolo,Crea |@3| che appartiene a |@2| in designato |@1|，lancio verso a |@4|,@Null@
3100012,Rendere il giocatore lanciare il proiettile,Articolo,Marca |@1| lancio |@3| verso |@2|,@Null@
3100013,Effettuare la creatura lanciare il proiettile,Articolo,Marca |@1| lancio |@3| verso |@2|,@Null@
3100014,Aspetto Modifica Props',Articolo,Cambiare l'aspetto di |@1| di |@2,@Null@
3100015,Aspetto Modifica Proiettili,Articolo,Cambiare l'aspetto di |@1| di |@2,@Null@
3110001,Esegui il conto alla rovescia,Timer,Operare |@1|，conto alla rovescia |@2| secondi，ripetere il timer come |@3|,@Null@
3110002,Esegui timer,Timer,Eseguire |@1|,@Null@
3110003,Metti in pausa il timer,Timer,Pausa |@1|,@Null@
3110004,Riprendi timer,Timer,Riprendi |@1|,@Null@
3110005,Stop Timer,Timer,Arresto |@1|,@Null@
3110006,Tempo di attesa,Timer,Pausa |@1| secondi，continuano a eseguire l'azione successiva,@Null@
3110007,Modifica la durata del timer,Timer,Modifica |@1| a |@2| secondo,@Null@
3110009,Visualizza il pannello del timer,Timer,Mostra |@2| Pannello a |@1|，il titolo è |@3|,@Null@
3110010,Hide Panel Timer,Timer,Hide |@2| Pannello a |@1|,@Null@
3120001,Impostazione della posizione,Assegnare,Set |@1| come |@2|,@Null@
3120002,Impostazione della regione,Assegnare,Set |@1| come |@2|,@Null@
3120003,Impostazione del valore,Assegnare,Set |@1| come |@2|,@Null@
3120004,Impostazione dei valori booleani,Assegnare,Set |@1| come |@2|,@Null@
3120005,Setup del giocatore,Assegnare,Set |@1| come |@2|,@Null@
3120006,Impostazione del tipo di blocco,Assegnare,Set |@1| come |@2|,@Null@
3120007,Impostazione tipo di elemento,Assegnare,Set |@1| come |@2|,@Null@
3120008,Configurazione della creatura,Assegnare,Set |@1| come |@2|,@Null@
3120009,Impostazione del tipo di creatura,Assegnare,Set |@1| come |@2|,@Null@
3120010,Set stringa di caratteri,Assegnare,Set |@1| come |@2|,@Null@
3120011,Impostare il tipo di effetto speciale,Assegnare,Set |@1| come |@2|,@Null@
3130001,Gioca effetto speciale alla posizione,Effetto speciale,Gioca |@2| on |@1|，la dimensione è |@3|,@Null@
3130002,Gioca effetto speciale per i giocatori,Effetto speciale,Gioca |@2| on |@1|，la dimensione è |@3|,@Null@
3130003,Gioca effetto speciale alla creatura,Effetto speciale,Gioca |@2| on |@1|，la dimensione è |@3|,@Null@
3130004,Gioca effetto speciale a proiettile,Effetto speciale,Gioca |@2| on |@1|，la dimensione è |@3|,@Null@
3130005,Eliminare gli effetti speciali nella posizione,Effetto speciale,Elimina |@2| on |@1|,@Null@
3130006,Eliminare gli effetti speciali sui giocatori,Effetto speciale,Elimina |@2| on |@1|,@Null@
3130007,Eliminare gli effetti speciali su creature,Effetto speciale,Elimina |@2| on |@1|,@Null@
3130008,Eliminare gli effetti speciali su proiettile,Effetto speciale,Elimina |@2| on |@1|,@Null@
3130009,Modificare la dimensione di effetti speciali di posizione,Effetto speciale,Cambiare |@2| on |@1|. La dimensione è |@3|,@Null@
3130010,Modificare la dimensione degli effetti speciali dei giocatori,Effetto speciale,Cambiare |@2| on |@1|. La dimensione è |@3|,@Null@
3130011,Modificare la dimensione degli effetti speciali della creatura,Effetto speciale,Cambiare |@2| on |@1|. La dimensione è |@3|,@Null@
3130012,Modificare la dimensione di effetti speciali di proiettile,Effetto speciale,Cambiare |@2| on |@1|. La dimensione è |@3|,@Null@
3140012,I giocatori si accendono gli effetti sonori,Effetto sonoro,@1| gioca |@2|，il volume è |@3|，chiave è |@4|，la riproduzione Loop è |@5|,@Null@
3140013,Le creature si accendono gli effetti sonori,Effetto sonoro,@1| gioca |@2|，il volume è |@3|，chiave è |@4|，la riproduzione Loop è |@5|,@Null@
3140014,Attivare gli effetti sonori sulla posizione,Effetto sonoro,@1| gioca |@2|，il volume è |@3|，chiave è |@4|，la riproduzione Loop è |@5|,@Null@
3140015,Disattivare gli effetti sonori di giocatore,Effetto sonoro,Spegnere l'|@2| giocato su |@1|,@Null@
3140016,Disattivare gli effetti sonori di creatura,Effetto sonoro,Spegnere l'|@2| giocato su |@1|,@Null@
3140017,Disattivare gli effetti sonori di posizione,Effetto sonoro,Spegnere l'|@2| giocato su |@1|,@Null@
3140018,Attivare gli effetti sonori per raggruppare giocatore,Effetto sonoro,@1| gioca |@2|，il volume è |@3|，chiave è |@4|，la riproduzione Loop è |@5|,@Null@
3140019,Attivare effetti sonori per il giocatore,Effetto sonoro,@1| gioca |@2|，il volume è |@3|，chiave è |@4|，la riproduzione Loop è |@5|,@Null@
3140020,Disattivare gli effetti sonori per raggruppare giocatore,Effetto sonoro,Turn off  |@1| which is played on |@2|,@Null@
3140021,Disattivare gli effetti sonori per il giocatore,Effetto sonoro,Turn off  |@1| which is played on |@2|,@Null@
3140022,Riproduci musica dell'interfaccia al giocatore,Effetto sonoro,@1|. Riproduci |@2|，il volume è |@3|，la riproduzione del ciclo è |@4|,"Il suono riprodotto da questo trigger è controllato dall'interruttore ""Effetto audio"" impostato dal lettore e il suono non può essere ascoltato dopo aver disattivato l'effetto ""Effetto sonoro"""
3140023,Metti in pausa / riprendi la musica dell'interfaccia del lettore,Effetto sonoro,@1||@2| La musica viene giocata,@Null@
3150001,Eseguire lo script,copione,Eseguire lo script |@1|,@Null@
3160001,Gioca annuncio (vecchio),sviluppatore,"Per riprodurre l'annuncio per |@1|, impostare il nome dello spazio pubblicitario su |@2| ed eseguire |@3",
3160002,Apri il negozio dello sviluppatore (vecchio),sviluppatore,Make |@1| apri lo store degli sviluppatori (premi solo il pulsante e rilascia il pulsante per attivare),
3160003,Mostra la finestra di acquisto del prodotto,sviluppatore,"Per la finestra di acquisto di |@1| display |@2|, la visualizzazione della raccomandazione |@3",
3160004,Gioca a video,Sviluppatore,Open |@2| in |@1| and auto-play video,@Null@
3160005,Gioca annunci,sviluppatore,"Per riprodurre l'annuncio per |@1|, imposta il nome dello spazio pubblicitario su |@2| ed esegui |@3| (solo premendo il pulsante e rilasciando il pulsante si può attivare)",
3160006,Apri lo store degli sviluppatori,sviluppatore,Sì |@1| Apri lo store degli sviluppatori,
3160007,Apri la pagina di designazione dello store dello sviluppatore,sviluppatore,"Sì |@1| Apri lo store degli sviluppatori |@2|, il nome dello store è |@3",
3160008,Apri la pagina dei dettagli del prodotto,sviluppatore,A |@1| Apri |@2| pagina dei dettagli (premi solo il pulsante e rilascia il pulsante per attivare),
3170001,Creare le informazioni sul display posizione,Information display,Crea |@2| on |@1|,@Null@
3170002,Creare le informazioni sul display giocatore,Information display,Crea |@2| on |@1| verso |@3| ad una distanza di |@4|,@Null@
3170003,Creare le informazioni sul display creatura,Information display,Crea |@2| on |@1| verso |@3| ad una distanza di |@4|,@Null@
3170004,Creare le informazioni sul display oggetto lanciato,Information display,Crea |@2| on |@1| verso |@3| ad una distanza di |@4|,@Null@
3170005,informazioni sul display Canc sulla posizione,Information display,Elimina |@3| con id |@2| on |@1|,@Null@
3170006,informazioni sul display Elimina sul lettore,Information display,Elimina |@3| con id |@2| on |@1|,@Null@
3170007,visualizzare le informazioni su una creatura Elimina,Information display,Elimina |@3| con id |@2| on |@1|,@Null@
3170008,visualizzare le informazioni su Elimina oggetto lanciato,Information display,Elimina |@3| con id |@2| on |@1|,@Null@
3170009,Crea informazioni grafiche sulla localizzazione,Information display,Crea |@2| on |@1|，X compensato da |@3|，compensata da Y |@4,@Null@
3170010,Crea informazioni grafiche sul lettore,Information display,Crea |@2| on |@1|，X compensato da |@3|，compensata da Y |@4,@Null@
3170011,Crea informazioni grafiche sulle creature,Information display,Crea |@2| on |@1|，X compensato da |@3|，compensata da Y |@4,@Null@
3170012,Crea informazioni grafiche sul proiettile,Information display,Crea |@2| on |@1|，X compensato da |@3|，compensata da Y |@4,@Null@
3180001,Aggiungere qualsiasi valore in qualsiasi gruppo,Gruppo,Aggiungere |@2| on |@1|,"1. Aggiungi la posizione: inserire un valore alla fine
2. Quando si utilizza questa azione per aggiungere valori a tipi di variabili come gruppo di localizzazione，gruppo area，gruppo di creature，gruppo di lettore，gruppo timer，ecc.，Lo stesso valore non può essere aggiunto ripetutamente
3. Tipi di variabile come il gruppo di valori numerici，gruppo di stringa，gruppo di valori booleani，gruppo di tipi di blocco，gruppo di tipo di proprietà，gruppo tipo di creatura，gruppo di tipo di effetto speciale，ecc. Può essere ripetutamente aggiunto con lo stesso valore"
3180002,Imposta il valore del numero specificato in un valore nullo in qualsiasi gruppo,Gruppo,Imposta il valore del numero |@2| a un valore nullo in |@1|,Se è impostato su un valore nullo，la posizione sarà occupata. Ad esempio，A = {1，2，3}，se 1 è impostato su un valore nullo，quindi a = {nil，2，3}
3180003,Imposta qualsiasi valore su NULL in qualsiasi gruppo,Gruppo,Ensemble |@2| NULL IN |@1|,La compensazione della corrispondenza del contenuto imposterà tutti gli stessi valori dei valori NULL，ad esempio A = {1，1，2，3} impostata 1 su un valore nullo，quindi a = {nil，nil，2，3}
3180004,Eliminare qualsiasi gruppo,Gruppo,Svuotare |@1|,Elimina tutti i valori del gruppo
3180005,Inserire un valore in un gruppo,Gruppo,Inserisci |@#| valore |@2| posizione |@1|,L'inserimento in avanti influenzerà l'ordinamento. Ad esempio，A = {1，2，3，4} inserire 5 nella seconda posizione，quindi A = {1，5，2，3，4}
3180006,Eliminare il valore del numero specificato in un gruppo,Gruppo,Elimina ID |@2| valore da |@1|,L'eliminazione di un valore influirà sull'ordinamento e il seguente valore andrà avanti，ad esempio A = {1，2，3，4}，dopo l'eliminazione 2，A = {1，3，4}
3180007,Eliminazione di un valore in un gruppo,Gruppo,Elimina |@2| a |@1|,Content Match Clear，ad esempio A = {1，1，2，3} Elimina 1 per eliminare tutto 1，quindi a = {2，3}
3180008,Cancellare un gruppo di valori vuoti,Gruppo,Vuoto |@1| valore,Porta automaticamente dopo che il valore vuoto viene cancellato，ad esempio A = {1，NIL，2，NIL，NIL，3}，dopo la cancellazione，diventa A = {1，2，3}
3180009,Aggiungere un insieme di valori ad un gruppo,Gruppo,Aggiungere tutti i valori di |@2| a |@1|,Aggiungi tutti i valori del Gruppo B nell'ordine originale del Gruppo B alla fine del Gruppo A，compresi i valori nullo. Ad esempio，A = {1，2，3}，B = {4，5，6} Aggiungi B a A，quindi A = {1，2，3，4，5，6}
3180010,Impostare un insieme di valori null in un gruppo,Gruppo,In |@1|，set ripete i valori con |@2| null,"1. De-duplicazione，impostare i valori ripetuti del gruppo A e Gruppo B a valori NULL e i valori NULL ripetuti non saranno cancellati
2. Se ci sono più valori duplicati，il primo valore verrà impostato come un valore nullo prima，ad esempio A = {1，1，1，2，3} B = {1，1，2}，diventa A = {Nil，Nil，1，Nil，3}，la priorità è 1 per IX = 1 e IX = 2"
3180011,Eliminazione di un insieme di valori in un gruppo,Gruppo,In |@1|，eliminare il valore duplicato con |@2|,"1. De-duplicazione，eliminare i valori duplicati nel gruppo A e Group B，i valori vuoti duplicati saranno cancellati
2. Se ci sono più valori duplicati，il primo valore verrà eliminato prima，ad esempio A = {1，1，1，2，3} B = {1，1，2}，dopo la cancellazione，diventerà A = {1，3}，prima elimina 1 dove IX = 1 e IX = 2"
3180012,Inserire un insieme di valori in un gruppo,Gruppo,Inserire tutti i valori di |@3| a |@2| posizione |@1|,"1. Inserire in avanti，il che influenza lo smistamento. Ad esempio，A = {1，2，3，4} inserire B = {5，6，7} nella seconda posizione，quindi a = {1，5，6，7，2，3，4}
2. Se non vi è alcun valore nella posizione inserita，è lo stesso dell'assegnazione. Ad esempio，A = {1，2，3}，inserire B = {4，5，6} nella quarta posizione，quindi a = {1，2，3，4，5，6}"
3180013,Impostare il valore del numero specificato in un gruppo,Gruppo,Set ID |@2| valore da |@1| a |@3|,L'operazione di assegnazione è la stessa della logica di assegnazione esistente
3180014,Sostituire un valore in un gruppo,Gruppo,Sostituire tutto |@2| da |@1| a |@3|,Sostituisci tutti i contenuti corrispondenti，ad esempio A = {1，1，1，2，3}，sostituire 1 con 5，quindi a = {5，5，5，2，3}
3180015,Ordinare i valori di un gruppo,Gruppo,Ordinare i valori di |@1| a |@2| ordine,"1. Ordina per dimensione del numero
2. I gruppi stringa sono ordinati in base alla lunghezza della stringa e la stessa lunghezza è in base all'ordine originale"
3190001,Nascondi componenti,Interfaccia,Make |@1| modify |@3| of |@2| display property to Hidden,@Null@
3190002,Imposta il contenuto del testo,Interfaccia,Crea |@1|  Modificare il testo in |@3| di |@2|  a |@4|,@Null@
3190003,Imposta il contenuto dell'immagine \ pulsante,Interfaccia,Make |@1| modify the image in |@3| of |@2| to |@4,@Null@
3190004,Imposta la dimensione dell'immagine \ pulsante,Interfaccia,Crea |@1|  Modificare la lunghezza di |@3| di |@2|  a |@4|，larghezza a |@5|,@Null@
3190005,Modifica dimensione del carattere del testo,Interfaccia,Crea |@1|  Modificare il font di |@3| in |@2|  a |@4|,@Null@
3190006,Cambia il colore del componente,Interfaccia,Make |@1| modify the color of |@3| in |@2| to |@4,@Null@
3190007,Display componente,Interfaccia,Make |@1| modify |@3| of |@2| display property to Show,@Null@
3190008,Ruota il componente,Interfaccia,Crea |@1|  Modificare la rotazione di |@3| in |@2|  in senso orario da |@4|,@Null@
3190009,Interfaccia aperta,Interfaccia,Crea |@1|  Apri |@2|,@Null@
3190010,Chiudere interfaccia,Interfaccia,Crea |@1|  Chiudi |@2|,@Null@
3190011,Imposta la trasparenza dei componenti,Interfaccia,Crea |@1|  Modificare la trasparenza di |@3| in |@2|  a |@4|,@Null@
3190012,Cambia lo stato della pagina,Interfaccia,Crea |@1|  Modificare lo stato di |@2|  a |@3|,@Null@
3190013,Imposta la posizione del componente,Interfaccia,Crea |@1|  Modifica la posizione di |@3| in |@2|  con coordinata x di |@4| e una coordinata y |@5|,@Null@
3200001,Immagine di Impostazione della finestra del display per il giocatore,Vetrina,Set |@1| to |@2| display window as |@3,"1. La stessa finestra di visualizzazione può visualizzare un contenuto diverso a diversi giocatori
2. Questo trigger deve essere eseguito una volta per tutti i giocatori per consentire a tutti i giocatori di vedere lo stesso contenuto"
3200002,Video di impostazione di una finestra di visualizzazione per i giocatori,Vetrina,Set |@1| to |@2| show video in display window as |@3,"1. La stessa finestra di visualizzazione può visualizzare un contenuto diverso a diversi giocatori
2. Questo trigger deve essere eseguito una volta per tutti i giocatori per consentire a tutti i giocatori di vedere lo stesso contenuto"
3200003,Imposta l'interfaccia della finestra del display per il giocatore,Vetrina,Set |@1| to |@2| show display window as |@3,"1. La stessa finestra di visualizzazione può visualizzare un contenuto diverso a diversi giocatori
2. Questo trigger deve essere eseguito una volta per tutti i giocatori per consentire a tutti i giocatori di vedere lo stesso contenuto"
3200004,Mostra la finestra del display al giocatore,Vetrina,Set |@1| to |@2| as the display,La finestra del display può avere stati diversi per ciascun giocatore，che può essere visualizzato al giocatore A e nascosto al giocatore B
3200005,Nascondi la finestra del display dal giocatore,Vetrina,Set |@1| to |@2| as hidden,La finestra del display può avere stati diversi per ciascun giocatore，che può essere visualizzato al giocatore A e nascosto al giocatore B
3200006,Imposta la modalità di riproduzione video del cruscotto per il lettore,Pannello di visualizzazione,Imposta la modalità di riproduzione video di |@1| a |@2| a |@3,
3200007,Video web della dashboard impostata per il giocatore,Pannello di visualizzazione,Per |@1| imposta |@2| visualizza il collegamento video di rete come |@3,
3210001,Imposta i valori del giocatore nella classifica,Archivio dati,Imposta i valori di |@2| come |@3| nel |@1|,"1. Utilizzando l'UID del giocatore come indice，impostare il valore del giocatore nella classifica del server.
2. Salva i dati del giocatore nella classifica del server e puoi effettuare una classifica completa.
3. Chiunque abbia lo stesso punteggio entrerà prima in classifica.
4. La classifica sarà efficace una volta caricata una volta che la mappa viene caricata sulla mappa del server cloud."
3210002,Imposta i valori del nome specificato nella classifica,Archivio dati,Imposta i valori di |@2| come |@3| nel |@1|,"1. Personalizza il nome dell'indice. Supporta solo lettere，numeri，caratteri daderschiti e asterischi.
2. La classifica può utilizzare la casella di immissione per compilare il nome di riferimento dello script."
3210003,Elimina il valore del giocatore dalla classifica,Archivio dati,Elimina i valori di |@2| da |@1|,@Null@
3210004,Elimina i valori del giocatore dalla classifica,Archivio dati,Elimina i valori di |@2| da |@1|,@Null@
3210005,Calcola automaticamente utilizzando i valori del giocatore specificato nella classifica,Archivio dati,Usa i valori di |@2| più |@3| nel |@1|,Questa azione può essere utilizzata quando più camere funzionano sullo stesso valore senza causare sovrascrivere l'altro
3210006,Calcola automaticamente utilizzando i valori del nome specificato nella classifica,Archivio dati,Usa i valori di |@2| più |@3| nel |@1|,Questa azione può essere utilizzata quando più camere funzionano sullo stesso valore senza causare sovrascrivere l'altro
3210007,Ottieni il valore del grado specificato nella classifica,Archivio dati,Ottieni il valore di |@1| usando |@4| metodo，classificali in |@2| ed esegui |@3| per trasferire il valore al trigger,"1. La classifica consente solo numeri interi positivi，l'ordine ascendente è da un ordine piccolo in grande e discendente è da grandi a piccoli.
2. Tutti i parametri di questo trigger vengono trasferiti al [trigger] eseguito，ad esempio [Trigger Event Player]，[Player Target in event]，[Creatura evento trigger]，ecc.
3. È possibile ottenere XX dal server / classifica per ottenere i quattro valori di nome，giocatore，valore e classifica."
3210008,Ottieni il valore del giocatore specificato nella classifica,Archivio dati,Obtain |@2|‘s value from the |@1| and run |@3| to transfer the value to the trigger,"1. Tutti i parametri di questo trigger vengono trasferiti al [trigger] eseguito，come [Trigger Event Player]，[Player Target in event]，[Creatura evento trigger]，ecc.
2. È possibile ottenere XX dal server / classifica per ottenere i quattro valori di nome，giocatore，valore e classifica."
3210009,Ottieni il valore del nome specificato nella classifica,Archivio dati,Obtain |@2|‘s value from the |@1| and run |@3| to transfer the value to the trigger,"1. Tutti i parametri di questo trigger vengono trasferiti al [trigger] eseguito，come [Trigger Event Player]，[Player Target in event]，[Creatura evento trigger]，ecc.
2. È possibile ottenere XX dal server / classifica per ottenere i quattro valori di nome，giocatore，valore e classifica."
3210010,Imposta il valore casuale del nome specificato nella tabella,Archivio dati,Imposta il valore di |@2| in |@1| come |@3|,1. Utilizzare il periodo per dividere l'indice，che ha un impatto sull'uso degli script. Utilizzare solo i trigger per ignorarlo.
3210011,Elimina il valore del nome specificato dalla tabella,Archivio dati,Elimina il valore di |@2| da |@1|,@Null@
3210012,Ottieni il valore del nome specificato nella tabella,Archivio dati,Obtain |@2|‘s value from the |@1| and run |@3| to transfer the value to the trigger,@Null@
3210013,Tavolo vuoto,Archivio dati,Tabella vuota |@1|,Incapace di essere recuperato una volta cancellato. Si prega di essere cauto.
3210014,Classifica vuota,Archivio dati,Classifica vuota |@1|,Incapace di essere recuperato una volta cancellato. Si prega di essere cauto.
3210015,Segnala i dati del giocatore,archiviazione dei dati,"Segnala |@1| Dati, Nome evento |@2","Utilizzando diversi nomi di eventi combinati, è possibile personalizzare e segnalare vari dati comportamentali dei giocatori. Dopo la segnalazione, è possibile visualizzare vari dati dei giocatori sullo sfondo del centro creatore"
3220001,Mostra la finestra pop-up di valutazione al lettore,interattivo,Coppia |@1| Mostra pop-up di valutazione,"① Il giocatore può attivarlo solo dopo aver giocato per un periodo di tempo (attualmente 3 minuti dopo essere entrato nella mappa)
② Sarà giocato solo una volta in 10 minuti e il giocatore ha valutato che la mappa non si attiverà
③ Re-inserire la mappa o convertire la mappa modificata per pop-up di nuovo, che è conveniente per il test"
3220002,Mostra pop-up preferiti ai giocatori,interattivo,A |@1| Mostra pop-up preferiti,"① Il giocatore può attivarlo solo dopo aver giocato per un periodo di tempo (attualmente 3 minuti dopo essere entrato nella mappa)
② Sarà giocato solo una volta in 10 minuti e il giocatore ha valutato che la mappa non si attiverà
③ Re-inserire la mappa o convertire la mappa modificata per pop-up di nuovo, che è conveniente per il test"
