2070001,จำนวนสิ่งมีชีวิตในกลุ่ม,กลุ่มสิ่งมีชีวิต,@1||@2||@3|,@Null@
2070002,สิ่งมีชีวิตมีหมายเลขกำหนดในกลุ่ม,กลุ่มสิ่งมีชีวิต,@1|คือ|@3||@2|,@Null@
2080001,จำนวนของดรอป,ไอเทม,@1||@2||@3|,@Null@
2080002,ของดรอปอยู่ในขอบเขต,ไอเทม,@1|อยู่ใน|@3||@2|,@Null@
2080003,กำหนดประเภทไอเทม,ไอเทม,@1|คือ|@3||@2|,@Null@
2080004,สิ่งที่โยนอยู่ในขอบเขต,ไอเทม,@1|อยู่ใน|@3||@2|,@Null@
2090001,ระยะห่างระหว่างสองตำแหน่ง,บล็อก,@1||@2||@3|,@Null@
2090002,กำหนดประเภทบล็อก,บล็อก,@1|คือ|@3||@2|,@Null@
2090003,สถานะสวิตช์ของบล็อก,บล็อก,@1|คือ|@3||@2|,@Null@
2090004,กำหนดขอบเขต,บล็อก,@1|อยู่ใน|@3||@2|,@Null@
2090005,ทิศทางที่บล็อกหันหน้า,บล็อก,ทิศทางที่บล็อกหันหน้า|@2|ของบล็อกที่อยู่ใน|@1|คือ|@3|,@Null@
2090006,ประเภทบล็อกที่กำหนดตำแหน่ง,บล็อก,ประเภทบล็อกที่อยู่ในตำแหน่ง|@1|คือ|@3||@2|,@Null@
2090007,การตั้งค่าบล็อก,บล็อก,@2|ของ|@1|คือ|@3|,@Null@
2100001,กำหนดเวลาของเครื่องจับเวลา,เครื่องมือ,@1||@2||@3|,@Null@
2100002,เปรียบเทียบพีชคณิตบูลีน,เครื่องมือ,@1|คือ|@3||@2|,@Null@
2100003,เปรียบเทียบชุดตัวอักษร,เครื่องมือ,@1|คือ|@3||@2|,@Null@
2100004,กำหนดประเภทเพลง,เครื่องมือ,@1|คือ|@3||@2|,@Null@
2100005,รับค่าจากตารางเซิร์ฟเวอร์เพื่อทำการตัดสินให้เสร็จสมบูรณ์,เครื่องมือ,รับค่าจากตารางเซิร์ฟเวอร์หรือแรงกิ้งเสร็จสิ้นการตัดสินเป็น |@1,"1.ดำเนินการรับค่าจากตารางหรือแรงกิ้ง
2.จะส่งพารามิเตอร์ทั้งหมดของทริกเกอร์ (เช่น ทริกเกอร์ผู้เล่นในเหตุการณ์ ทริกเกอร์สิ่งมีชีวิตในเหตุการณ์เป็นต้น)"
2100006,ตัดสินสถานะสมาชิกของผู้เล่น,เครื่องมือ,@1||@2|สมาชิกมินิเวิลด์เป็น|@3,
2110001,ยานพาหนะของผู้เล่นที่กำหนด,ยานพาหนะ,@1|คือ|@3||@2|,@Null@
2120001,กำหนดเอฟเฟกต์,เอฟเฟกต์,@1|คือ|@3||@2|,@Null@
2130001,ตัดสินโฆษณาเล่นเสร็จหรือไม่,เล่น,ตัดสินว่าโฆษณาเล่นเสร็จหรือไม่(|@1|),@Null@
2140001,ตรวจสอบผลกระทบสถานะ,สถานะ,@1|คือ|@3||@2|,@Null@
2150001,กำหนดองค์ประกอบ,ซ่อนส่วนประกอบ,@1||@2||@3|ของ|@4|,@Null@
2150002,กำหนดหน้า,ซ่อนส่วนประกอบ,@1||@2||@3|,@Null@
3010001,เปลี่ยนโหมดสภาพอากาศทั่วไป,โลก,เปลี่ยนโหมดสภาพอากาศทั่วไปเป็น|@1,
3010002,เปลี่ยนเวลา,โลก,เปลี่ยนเวลาปัจจุบันเป็น|@1|,@Null@
3010003,เปลี่ยนแรงโน้มถ่วง,โลก,เปลี่ยนแรงโน้มถ่วงปัจจุบันเป็น|@1|,@Null@
3010004,สิทธิ์เข้าร่วมระหว่างเกม,โลก,ตั้งค่าการเข้าร่วมระหว่างเกมเป็น|@1|,@Null@
3010013,เปลี่ยนสภาพอากาศกลุ่มภูมิประเทศ,โลก,เปลี่ยนสภาพอากาศของ|@1|เป็น|@2,
3020001,ใช้งานทริกเกอร์,ทริกเกอร์,ใช้งาน|@1| ตรวจสอบแล้วถ้าเงื่อนไขคือ|@2| จะดำเนินการ,@Null@
3020002,ใช้งานทริกเกอร์แบบหมุนเวียน,ทริกเกอร์,จาก|@1|ถึง|@2| จะใช้งาน|@3|,@Null@
3020003,เปลี่ยนสถานะทริกเกอร์,ทริกเกอร์,เปลี่ยนสถานะ|@1|เป็น|@2|,@Null@
3020004,เปลี่ยนสถานะกลุ่มทริกเกอร์,ทริกเกอร์,เปลี่ยนสถานะ|@1|เป็น|@2|,@Null@
3040001,สร้างบล็อก,บล็อก,สร้าง|@2|บน|@1| ทิศทางที่หันหน้าคือ|@3|,@Null@
3040002,ทำลายบล็อก,บล็อก,ทำลายบล็อกที่อยู่บน|@1|,@Null@
3040003,แทนที่บล็อก,บล็อก,แทนที่บล็อกที่อยู่บน|@1|เป็น|@2| ทิศทางที่หันหน้าคือ|@3|,@Null@
3040004,เปลี่ยนสถานะของสวิตช์,บล็อก,เปลี่ยนสถานะสวิตช์ของบล็อกที่อยู่บน|@1|เป็น|@2|,@Null@
3040005,เปลี่ยนสวิตช์การตั้งค่าบล็อก,บล็อก,เปลี่ยน|@2|ของ|@1|เป็น|@3|,@Null@
3040006,เติมเต็มขอบเขตด้วยบล็อก,บล็อก,เติมเต็ม|@2|ด้วย|@1| ทิศทางที่หันหน้าคือ|@3|,@Null@
3040007,ล้างบล็อกที่อยู่ใบขอบเขต,บล็อก,ล้าง|@2|ที่อยู่ใน|@1|,@Null@
3040008,คัดลอกบล็อกที่อยู่ในขอบเขตและวางในที่ที่กำหนด,บล็อก,คัดลอกบล็อกที่อยู่ใน|@1|และวางใน|@2| ทิศทางที่หันผน้าคือ|@3|,@Null@
3040009,แทนที่บล็อกในขอบเขต,บล็อก,แทนที่|@2|ที่อยู่ใน|@1|เป็น|@3| ทิศทางที่หันหน้าคือ|@4|,@Null@
3040010,ทำลายบล็อก,บล็อก,ทำลายบล็อกที่อยู่บน|@1|,@Null@
3050001,เอาชนะผู้เล่น,ผู้เล่น,เอาชนะ|@1|,@Null@
3050002,คืนชีพในที่ที่กำหนด,ผู้เล่น,@1|คืนชีพไปยัง|@2|,@Null@
3050003,เปลี่ยนตำแหน่งจุดคืนชีพของผู้เล่น,ผู้เล่น,เปลี่ยนตำแหน่งจุดคืนชีพของ|@1|เป็น|@2|,@Null@
3050004,การตั้งค่าลักษณะ,ผู้เล่น,ตั้งค่าให้|@2|ของ|@1|เป็น|@3|,@Null@
3050005,ได้รับสถานะBuff,ผู้เล่น,@1|ได้รับbuff|@2| เป็นเวลาต่อเนื่องอย่างถาวร|@3| ต่อเนื่อง|@4|วิ,@Null@
3050006,เอาสถานะBuffออก,ผู้เล่น,เอาออกbuff|@2|ของ|@1|,@Null@
3050007,เปลี่ยนสวิตช์การตั้งค่าผู้เล่น,ผู้เล่น,เปลี่ยน|@2|ของ|@1|เป็น|@3|,@Null@
3050008,เอาผู้เล่นออก,ผู้เล่น,เอา|@1|ออกจากเกมรอบนี้,@Null@
3050009,ร่วมการชมดูเกม,ผู้เล่น,เชิญชวน|@1|เข้าร่วมการชมดูเกม,@Null@
3050010,เปลี่ยนทีม,ผู้เล่น,เปลี่ยนทีมของ|@1|เป็น|@2|,@Null@
3050011,เปลี่ยนตำแหน่ง,ผู้เล่น,เปลี่ยนตำแหน่งปัจจุบันของ|@1|เป็น|@2|,@Null@
3050012,เปลี่ยนทิศทางหันหน้า,ผู้เล่น,เปลี่ยนทิศทางที่หันหน้าของ|@1|เป็น|@2|,@Null@
3050013,เปลี่ยนเลนส์ของผู้เล่นให้เลื่อนที่,ผู้เล่น,ตั้งค่าเลนส์ของ|@1|เลื่อนที่เป็นX|@2|Y|@3|,@Null@
3050014,เพิ่มไอเทม,ผู้เล่น,เพิ่มไอเทม|@1|จำนวน|@2|เข้าไปในเป้ของ|@3|,@Null@
3050016,ทิ้งไอเทม,ผู้เล่น,ทิ้งไอเทม|@3|จำนวน|@2|ของ|@1|,@Null@
3050017,ล้างไอเทม,ผู้เล่น,ทำลายไอเทม|@3|จำนวน|@2|ของ|@1|,@Null@
3050018,นั่งยานพาหนะ,ผู้เล่น,ทำให้|@1|ขึ้น|@2| หมายเลขตำแหน่งคือ|@3|,@Null@
3050019,หลุดจากยานพาหนะ,ผู้เล่น,ทำให้|@1|หลุดจากยานพาหนะปัจจุบัน,@Null@
3050020,เปลี่ยนมุมมอง,ผู้เล่น,เปลี่ยนมองมุมของ|@1|เป็น|@2| และ|@3|ล็อค,@Null@
3050021,ควบคุมพาหนะให้เคลื่อนที่โดยอัตโนมัติ,ผู้เล่น,ทำให้ยานพาหนะที่|@1|ขับขี่ก้าวหน้าโดยอัตโนมัติ,@Null@
3050022,ผู้เล่นค้นหาอัตโนมัติ,ผู้เล่น,ทำให้|@1|ค้นหาเส้นทางอัตโนมัติจากตำแหน่งปัจจุบันไปยัง|@2| ผู้ใช้งาน|@3|,ทริกเกอร์มีขีดจำกัดระยะทาง ระยะเกินกำหนด (ประมาณ 32 บล็อก) ไม่สามารถทริกเกอร์ได้
3050023,ทำให้ผู้เล่นชนะ,ผู้เล่น,ทำให้|@1|ชนะ,@Null@
3050024,ทริกเกอร์ผู้เล่นเพื่อเล่นนิพจน์เคลื่อนไหว,ผู้เล่น,เล่น|@1|สำหรับ|@2,ช่วงค่าอินพุตพารามิเตอร์แสดงการเคลื่อนไหว 1-20 การกระทำตัวละคร 1-10 การกระทำทั่วไป 11-20
3050025,แสดงหน้าต่างข้อความกับผู้เล่น,ผู้เล่น,แสดงหน้าต่างข้อความต่อ|@1| เนื้อหาข้อความคือ|@2|,@Null@
3050026,ใช้ไอเทมในแถบไอเทม,ผู้เล่น,ทำให้|@1|ใช้ไอเทมที่ถูกเลือกในแถบไอเทม,@Null@
3050027,แสดงข้อความกล่องแชทกับผู้เล่น,ผู้เล่น,แสดงข้อความของกล่องแชทต่อ|@1| เนื้อหาข้อความคือ|@2|,@Null@
3050028,ไม่สามารถทิ้งไอเทมที่กำหนด,ผู้เล่น,ตั้งค่าการไม่สามารถทิ้ง|@2|ของ|@1|เป็น|@3|,@Null@
3050029,ไม่สามารถดรอปไอเทมที่กำหนด,ผู้เล่น,ตั้งค่าการไม่สามารถดรอป|@2|ของ|@1|เป็น|@3|,@Null@
3050030,ทำให้ผู้เล่นย้ายไปในทิศทาง,ผู้เล่น,ทำให้|@1|ย้ายไปในทิศทาง|@2| ความเร็วเป็น|@3|,@Null@
3050031,แทนที่ผลสถานะ,ผู้เล่น,แทนที่|@2|บน|@1|กับ|@3|และ|@4|เวลาตลอดเวลา|@5|วินาที,@Null@
3050032,ให้ผู้เล่นที่วางอยู่บนอุปกรณ์,ผู้เล่น,Let|@1|วางบน|@2|ในกระเป๋าเป้สะพายหลัง,@Null@
3050033,ให้ใช้ผู้เล่นออกอุปกรณ์,ผู้เล่น,Let|@1|ถอด|@2|และวางไว้ในกระเป๋าเป้สะพายหลัง,@Null@
3050034,สร้างอุปกรณ์,ผู้เล่น,สร้าง|@1|ใน|@2|บาร์อุปกรณ์,@Null@
3050035,ทำลายอุปกรณ์,ผู้เล่น,ทำลายอุปกรณ์ใน|@1||@2|,@Null@
3050036,เปลี่ยนลักษณะที่ปรากฏของผู้เล่น,ผู้เล่น,เปลี่ยนลักษณะของ|@1|เป็น|@2|,@Null@
3050037,คืนค่าลักษณะที่ปรากฏของผู้เล่น,ผู้เล่น,รีเซ็ต|@1|เป็นลักษณะเริ่มต้น,@Null@
3050040,ทำให้ผู้เล่นสร้างความเสียหายให้กับผู้เล่นคนอื่น,ผู้เล่น,ทำให้|@1|จัดการ|@2| สร้างความเสียหาย|@3| ดาเมจ ประเภทความเสียหาย|@4|,"1. คุณสามารถได้รับความเห็นหายในฐานะผู้เล่น และจะแสดงค่าความเสียหาย
2. ดาเมจระยะประชิด ดาเมจระยะไกล และดาเมจจากการระเบิด จะเพิ่มค่าความเสียหาย 5 แต้ม โดยค่าเริ่มต้นและค่าความเสียหายสุดท้ายจะคำนวณตามพลังป้องกัน
3. ทริกเกอร์เหตุการณ์ที่เกี่ยวข้อง (เช่น ผู้เล่นสร้างความเสียหาย ผู้เล่นได้รับบาดเจ็บ) แต่จะไม่ทริกเกอร์การโจมตี พลังชีวิต และการกระทำอื่นๆ ของผู้เล่นกลาง"
3050041,ทำให้ผู้เล่นสร้างความเสียหายต่อสิ่งมีชีวิต,ผู้เล่น,ทำให้|@1|จัดการ|@2| สร้างความเสียหาย|@3| ดาเมจ ประเภทความเสียหาย|@4|,"1. คุณสามารถได้รับความเห็นหายในฐานะผู้เล่น และจะแสดงค่าความเสียหาย
2. ดาเมจระยะประชิด ดาเมจระยะไกล และดาเมจจากการระเบิด จะเพิ่มค่าความเสียหาย 5 แต้ม โดยค่าเริ่มต้นและค่าความเสียหายสุดท้ายจะคำนวณตามพลังป้องกัน
3. ทริกเกอร์เหตุการณ์ที่เกี่ยวข้อง (เช่น ผู้เล่นสร้างความเสียหาย ผู้เล่นได้รับบาดเจ็บ) แต่จะไม่ทริกเกอร์การโจมตี พลังชีวิต และการกระทำอื่นๆ ของผู้เล่นกลาง"
3050042,ทำให้ผู้เล่นสร้างความเสียหายให้กับ เป้าหมายอื่นในพื้นที่,ผู้เล่น,ทำให้ |@1| จัดการเป้าหมายทั้งหมดภายใน |@2|，สร้างความเสียหาย |@3| ดาเมจ ประเภทความเสียหาย |@4|,"1. สร้างความเสียหายให้กับทุกคน (รวมถึงตัวคุณเอง) คุณสามารถได้รับความเสียหายในฐานะผู้เล่น และแสดงค่าความเสียหาย
2. ดาเมจระยะประชิด ดาเมจระยะไกล และดาเมจจากการระเบิด จะเพิ่มค่าความเสียหาย 5 แต้ม โดยค่าเริ่มต้นและค่าความเสียหายสุดท้ายจะคำนวณตามพลังป้องกัน
3. ทริกเกอร์เหตุการณ์ที่เกี่ยวข้อง (เช่น ผู้เล่นสร้างความเสียหาย ผู้เล่นได้รับบาดเจ็บ) แต่จะไม่ทริกเกอร์การโจมตี พลังชีวิต และการกระทำอื่นๆ ของผู้เล่นกลาง"
3050043,เปลี่ยนชื่อผู้เล่น,ผู้เล่น,เปลี่ยนชื่อ |@1| เป็น |@2,@Null@
3050044,เปลี่ยนวิธีการเคลื่อนที่ของผู้เล่น,ผู้เล่น,การตั้งค่าโหมดการเคลื่อนไหวของ |@1| เป็น |@2|,หลังจากที่ตัวละครลงจอด สถานะการบินจะถูกยกเลิก และการกระทำจะต้องถูกเปิดอีกครั้ง
3050045,ทำให้ผู้เล่นออกจากโหมดผู้ชม,ผู้เล่น,ทำให้ |@1| ออกจากโหมดผู้ชม,@Null@
3050046,กำหนดประเภทภูมิคุ้มกันของผู้เล่นต่อประเภทความเสียหาย,ผู้เล่น,การตั้งค่าภูมิคุ้มกันต่อความเสียหายประเภท |@1| ถึง |@2|,@Null@
3050047,ลบภูมิคุ้มกันของผู้เล่นต่อประเภท  ความเสียหาย,ผู้เล่น,ลบภูมิคุ้มกันต่อความเสียหายประเภท |@1| ถึง |@2|,@Null@
3050048,สั่นหน้าจอผู้เล่น,ผู้เล่น,สั่นหน้าจอ |@1| เป็นเวลา |@2| วินาที ที่ความรุนแรง |@3|,@Null@
3050049,หยุดการสั่นหน้าจอของผู้เล่น,ผู้เล่น,หยุด |@1| หน้าจอสั่น,@Null@
3060001,เพิ่มผู้เล่นเข้ากลุ่มผู้เล่น,กลุ่มผู้เล่น,เพิ่ม|@1|เข้าไปใน|@2|ที่กำหนดไว้,@Null@
3060002,ย้ายผู้เล่นออกจากกลุ่มผู้เล่น,กลุ่มผู้เล่น,เอา|@1|ออกจาก|@2|,@Null@
3060003,ล้างกลุ่มผู้เล่น,กลุ่มผู้เล่น,ล้าง|@1|ให้ว่างเปล่า,@Null@
3060004,ใช้งานทริกเกอร์กับกลุ่มผู้เล่น,กลุ่มผู้เล่น,ใช้งาน|@2|กับผู้เล่นทุกคนใน|@1| และตรวจสอบเงื่อนไขทริกเกอร์เป็น|@3|,@Null@
3060005,แสดงข้อความกล่องแชทให้กับกลุ่มผู้เล่น,กลุ่มผู้เล่น,แสดงข้อความของกล่องแชทต่อผู้เล่นทุกคนใน|@1| เนื้อหาข้อความคือ|@2|,@Null@
3060006,แสดงหน้าต่างข้อความกับกลุ่มผู้เล่น,กลุ่มผู้เล่น,แสดงข้อความของกล่องแชทต่อผู้เล่นทุกคนใน|@1| เนื้อหาข้อความคือ|@2|,@Null@
3070001,สร้างสิ่งมีชีวิต,สิ่งมีชีวิต,สร้าง|@3|จำนวน|@2|ใน|@1| ค่ายเป็นของ|@4|,@Null@
3070003,กำจัดมีชีวิต,สิ่งมีชีวิต,เอาชนะ|@1|,@Null@
3070004,เอาสิ่งมีชีวิตออก,สิ่งมีชีวิต,เอา|@1|ออก,@Null@
3070005,ประเภทสิ่งมีชีวิตที่กำจัด,สิ่งมีชีวิต,เอาชนะ|@1|,@Null@
3070006,ประเภทสิ่งมีชีวิตที่เอาออก,สิ่งมีชีวิต,เอา|@1|ออก,@Null@
3070007,การตั้งค่าลักษณะ,สิ่งมีชีวิต,ตั้งค่าให้|@2|ของ|@1|เป็น|@3|,@Null@
3070008,การตั้งค่าประเภทดาเมจ,สิ่งมีชีวิต,ตั้งค่าประเภทดาเมจของ|@1|เป็น|@2|,@Null@
3070009,การตั้งค่าประเภทภูมิคุ้มกันดาเมจ,สิ่งมีชีวิต,ตั้งค่าประเภทภูมิคุ้มกันดาเมจของ|@1|เป็น|@2|,@Null@
3070010,เปลี่ยนสวิตช์การตั้งค่าสิ่งมีชีวิต,สิ่งมีชีวิต,ตั้งค่า|@2|ของ|@1|เป็น|@3|,@Null@
3070011,ทำให้สิ่งมีชีวิตทำท่าทาง,สิ่งมีชีวิต,ทำให้|@1|ทำท่าทาง|@2|,ช่วงค่าอินพุตพารามิเตอร์แสดงการเคลื่อนไหว 1-20 การกระทำตัวละคร 1-10 การกระทำทั่วไป 11-20
3070012,ได้รับสถานะBuff,สิ่งมีชีวิต,ทำให้|@1|ได้รับbuff|@2|,@Null@
3070013,เอาสถานะBuffออก,สิ่งมีชีวิต,เอาbuff|@2|ของ|@1|ออก,@Null@
3070014,เปลี่ยนทิศทางหันหน้า,สิ่งมีชีวิต,ตั้งค่าองศาทิศทางหันหน้าของ|@1|ในเหตุการณ์ทริกเกอร์เป็น|@2|องศา(ทิศทางแกน Z คือ 0 องศา),@Null@
3070015,เปลี่ยนตำแหน่งของสิ่งมีชีวิต,สิ่งมีชีวิต,เปลี่ยนตำแหน่งปัจจุบันของ|@1|เป็น|@2|,@Null@
3070016,สร้างการค้นหาเส้นทางอัตโนมัติ,สิ่งมีชีวิต,ทำให้|@1|หาทางไปยัง|@2|โดยอัตโนมัติ,ทริกเกอร์มีขีดจำกัดของระยะทาง หากเกินช่วงที่กำหนด (ประมาณ 32 บล็อก) จะทำให้ทริกเกอร์ล้มเหลว
3070017,ทำให้สิ่งมีชีวิตย้ายไปในทิศทาง,สิ่งมีชีวิต,ทำให้|@1|ย้ายไปในทิศทาง|@2| ความเร็วเป็น|@3|,@Null@
3070018,เปลี่ยนรูปลักษณ์ของสิ่งมีชีวิต,สิ่งมีชีวิต,เปลี่ยนลักษณะของ|@1| เป็น |@2|,@Null@
3070019,คืนค่าการปรากฏตัวของสิ่งมีชีวิต,สิ่งมีชีวิต,รีเซ็ต|@1|เป็นลักษณะเริ่มต้น,@Null@
3070022,ทำให้สิ่งมีชีวิตสร้างความเสียหายให้  กับผู้เล่น,สิ่งมีชีวิต,ทำให้|@1|จัดการ|@2| สร้างความเสียหาย|@3| ดาเมจ ประเภทความเสียหาย|@4|,"1. คุณสามารถรับแหล่งความเสียหายเป็นชีวภาพ และมีแสดงค่าความเสียหายลอยขึ้น
2. ค่าความเสียหายสุดท้ายจะคำนวณตามการป้องกัน
3. ทริกเกอร์เหตุการณ์ที่เกี่ยวข้อง (เช่น ความเสียหายทางชีวภาพ อันตรายทางชีวภาพ ฯลฯ ) แต่จะไม่ทำให้เกิดการโจมตีทางชีวภาพ ผู้โจมตีโจมตีเหตุการณ์อื่นๆ"
3070023,ทำให้สิ่งมีชีวิตสร้างความเสียหายให้  กับสิ่งมีชีวิต,สิ่งมีชีวิต,ทำให้|@1|จัดการ|@2| สร้างความเสียหาย|@3| ดาเมจ ประเภทความเสียหาย|@4|,"1. คุณสามารถรับแหล่งความเสียหายเป็นชีวภาพ และมีแสดงค่าความเสียหายลอยขึ้น
2. ค่าความเสียหายสุดท้ายจะคำนวณตามการป้องกัน
3. ทริกเกอร์เหตุการณ์ที่เกี่ยวข้อง (เช่น ความเสียหายทางชีวภาพ อันตรายทางชีวภาพ ฯลฯ ) แต่จะไม่ทำให้เกิดการโจมตีทางชีวภาพ ผู้โจมตีโจมตีเหตุการณ์อื่นๆ"
3070024,ทำให้สิ่งมีชีวิตสร้างความเสียหายให้  กับเป้าหมายในพื้นที่,สิ่งมีชีวิต,สาเหตุ|@1| ที่จัดการ |@3| สร้างความเสียหายให้กับเป้าหมายใน |@2| ประเภทความเสียหายคือ |@4|,"1. สร้างความเสียหายให้กับทุกคน (รวมทั้งตัวคุณเอง) คุณสามารถได้รับความเสียหายเป็นชีวภาพและจะแสดงค่าความเสียหาย
2. ดาเมจระยะประชิด ดาเมจระยะไกล และดาเมจจากการระเบิด จะเพิ่มค่าความเสียหาย 5 แต้ม โดยค่าเริ่มต้นและค่าความเสียหายสุดท้ายจะคำนวณตามพลังป้องกัน
3. ทริกเกอร์เหตุการณ์ที่เกี่ยวข้อง (เช่น ผู้เล่นสร้างความเสียหาย ผู้เล่นได้รับบาดเจ็บ) แต่จะไม่ทริกเกอร์การโจมตี พลังชีวิต และการกระทำอื่นๆ ของผู้เล่นกลาง"
3070025,แทนที่สิ่งมีชีวิต,สิ่งมีชีวิต,แทนที่ |@1| ด้วย |@2| โดยใช้เปอร์เซ็นต์ค่าชีวิตของสิ่งมีชีวิตก่อนหน้า |@3,"1. ข้อมูลกราฟิกของสิ่งมีชีวิตจะถูกเก็บไว้หลังจากการแทนที่ 
 2. ทีมชีววิทยายังคงไม่เปลี่ยนแปลงหลังจากเปลี่ยนใหม่
 3. ตัวแปรทางชีวภาพจะเปลี่ยนไปเช่น: สิ่งมีชีวิตAถูกเก็บไว้ในตัวแปรก่อนการแทนที่และหลังจากถูกแทนที่ด้วยสิ่งมีชีวิตBค่าที่เก็บไว้ในตัวแปรจะเปลี่ยนจากสิ่งมีชีวิตAเป็นสิ่งมีชีวิตB (ส่งผลต่อตัวแปรทางชีวภาพเท่านั้นและไม่ส่งผลต่อตัวแปรประเภทชีวภาพ)"
3070026,เปลี่ยนทีมสิ่งมีชีวิต,สิ่งมีชีวิต,เปลี่ยนทีม |@1| เป็น |@2,@Null@
3070027,ลบประเภทความเสียหายจากภูมิคุ้มกันของสิ่งมีชีวิต,สิ่งมีชีวิต,ลบประเภทความเสียหายจากภูมิคุ้มกันของ|@1|เป็น|@2,@Null@
3080001,เพิ่มสิ่งมีชีวิตกลุ่มสิ่งมีชีวิต,กลุ่มสิ่งมีชีวิต,เพิ่ม|@1|เข้าไปใน|@2|ที่กำหนด,@Null@
3080002,เอาสิ่งมีชีวิตออกจากกลุ่มสิ่งมีชีวิต,กลุ่มสิ่งมีชีวิต,เอา|@1|ออกจาก|@2|,@Null@
3080003,ล้างกลุ่มสิ่งมีชีวิต,กลุ่มสิ่งมีชีวิต,ล้าง|@1|ให้ว่างเปล่า,@Null@
3080004,ใช้งานทริกเกอร์กับกลุ่มสิ่งมีชีวิต,กลุ่มสิ่งมีชีวิต,ใช้งาน|@2|กับสิ่งมีชีวิตทุกตัวใน|@1| และตรวจสอบเงื่อนไขทริกเกอร์เป็น|@3|,@Null@
3100001,สร้างไอเทมให้อยู่ในหีบเก็บของ,ไอเทม,สร้าง|@1|จำนวน|@2|เข้าไปในหีบเก็บของที่อยูใน|@3|,@Null@
3100002,ทำลายไอเทมให้อยู่ในหีบเก็บของ,ไอเทม,ทำลาย|@3|จำนวน|@2|ในหีบเก็บของที่อยูใน|@1|,@Null@
3100003,ล้างหีบเก็บของ,ไอเทม,ล้างไอเทมทั้งหมดในหีบเก็บของที่อยู่ใน|@1|,@Null@
3100004,สร้างสิ่งที่โยน,ไอเทม,สร้าง|@2|ใน|@1| และยิงไปยัง|@3|,@Null@
3100005,สร้างสิ่งที่โยนที่เป็นของผู้เล่น,ไอเทม,สร้าง|@3|ที่เป็นของ|@2|ใน|@1| และยิงไปยัง|@4|,@Null@
3100006,ทำลายสิ่งที่โยน,ไอเทม,ทำลาย|@1|,@Null@
3100007,สร้างของดรอป,ไอเทม,สร้างของดรอป|@3|จำนวน|@2|ใน|@1|,@Null@
3100008,ทำลายของดรอป,ไอเทม,ทำลาย|@1|,@Null@
3100009,แก้ไขเวลาคูลดาวน์,ไอเทม,แก้ไขเวลาคูลดาวน์ |@2|ของ|@1|เป็น|@3|วิ,@Null@
3100010,เข้าสู่เวลาคูลดาวน์,ไอเทม,ทำให้|@2|ของ|@1|เข้าสู่เวลาแก้ไขเวลาคูลดาวน์,@Null@
3100011,สร้างสิ่งที่โยนที่เป็นของสิ่งมีชีวิต,ไอเทม,สร้าง|@3|ที่เป็นของ|@2|ใน|@1| และยิงไปยัง|@4|,@Null@
3100012,ทำให้ผู้เล่นยิงสิ่งที่โยน,ไอเทม,ทำให้|@1|ยิง|@3|ไปยัง|@2|,@Null@
3100013,ทำให้สิ่งมีชีวิตยิงสิ่งที่โยน,ไอเทม,ทำให้|@1|ยิง|@3|ไปยัง|@2|,@Null@
3100014,เปลี่ยนรูปลักษณ์ของอุปกรณ์ประกอบฉาก,ไอเทม,เปลี่ยนลักษณะของ |@1|เป็น|@2|,@Null@
3100015,เปลี่ยนรูปลักษณ์ของกระสุนปืน,ไอเทม,เปลี่ยนลักษณะของ |@1|เป็น|@2,@Null@
3110001,เริ่มจับเวลา,เครื่องจับเวลา,เริ่ม|@1| นับถอยหลัง|@2|วิ จับเวลาอีกครั้งเป็น|@3|,@Null@
3110002,เริ่มจับเวลาเดินหน้า,เครื่องจับเวลา,เริ่ม|@1|,@Null@
3110003,หยุดจับเวลาชั่วคราว,เครื่องจับเวลา,หยุด|@1|ชั่วคราว,@Null@
3110004,รีสตาร์ทเครื่องจับเวลา,เครื่องจับเวลา,รีสตาร์ท|@1|,@Null@
3110005,หยุดจับเวลา,เครื่องจับเวลา,หยุด|@1|,@Null@
3110006,รอเวลาผ่านไป,เครื่องจับเวลา,รอ|@1|วิผ่านไป ดำเนินการต่อ,@Null@
3110007,เปลี่ยนระยะเวลาที่จะจับ,เครื่องจับเวลา,เปลี่ยน|@1|เป็น|@2|วิ,@Null@
3110009,แสดงหน้าต่างเครื่องจับเวลา,เครื่องจับเวลา,แสดงหน้าต่างหลัก|@2|ต่อ|@1| หัวข้อคือ|@3|,@Null@
3110010,ซ่อนหน้าต่างเครื่องจับเวลา,เครื่องจับเวลา,Hide |@2| panel to |@1|,@Null@
3120001,การตั้งค่าตำแหน่ง,กำหนด,ตั้งค่า|@1|เป็น|@2|,@Null@
3120002,การตั้งค่าขอบเขต,กำหนด,ตั้งค่า|@1|เป็น|@2|,@Null@
3120003,การตั้งค่า,กำหนด,ตั้งค่า|@1|เป็น|@2|,@Null@
3120004,การตั้งค่าพีชคณิตบูลีน,กำหนด,ตั้งค่า|@1|เป็น|@2|,@Null@
3120005,การตั้งค่าผู้เล่น,กำหนด,ตั้งค่า|@1|เป็น|@2|,@Null@
3120006,การตั้งค่าประเภทบล็อก,กำหนด,ตั้งค่า|@1|เป็น|@2|,@Null@
3120007,การตั้งค่าประเภทไอเทม,กำหนด,ตั้งค่า|@1|เป็น|@2|,@Null@
3120008,การตั้งค่าสิ่งมีชีวิต,กำหนด,ตั้งค่า|@1|เป็น|@2|,@Null@
