ID,名字,描述
10060,Фонарь полной луны,"Всякий раз, когда есть достаточное водоснабжение, оно также может быть преобразовано в фонарь полной луны для изучения подземных шахт. Любит #c0aaa1a еды #n"
10061,Маленький крутой ребенок,Маленький крутой парень навсегда улыбается и исцеляет все плохие настроения владельца. Любит #c0aaa1a десерты #n
10062,Динамичный бауок,"Динамический бауок танцует в музыку хозяина, и мелодия всегда будет ее любимой. Любит #c0aaa1a десерты #n"
10063,Радио собака,"У Radio Dog есть очки ночного видения и микрофон, который является секретом его очарования электронного звука. Любит #c0aaa1a десерты #n"
10064,Baa Ball овцы,Baa Ball Overs искренняя улыбка всегда приносит тепло владельцу. Любит #c0aaa1a десерты #n
10065,Трепетание овец,"Все тело пушистая и любящая шерсть, и обнимает, это устранит всю усталость. Любит #c0aaa1a десерты #n"
10066,Любимые овцы,"Купание на солнце, превращаясь в любовь и развеять дымчую и темноту для мастера! Любит #c0aaa1a десерты #n"
10067,Buzz Buzz.,"Buzz Buzz - это пара братьев и сестер пчел, один из них отвечает за сбор, а другой отвечает за защиту. Любит #c0aaa1a напитки #n"
10068,Twin Bee Pupphe.,"Когда сливаются братья и сестры, они развиваются в куколки Twin Bee, которые имеют мощные целебные способности. Любит #c0aaa1a напитки #n"
10069,Двойная экстремальная пчела,"Когда эволюция двойной экстремальной пчелы завершена, владелец будет иметь еще одну верхушку. Любит #c0aaa1a напитки #n"
10070,Счастливый кошелек,"Счастливый кошелек можно увеличить во много раз, чтобы помочь владельцу хранить больше сокровищ. Любит еду #c0aaa1a#n"
10071,Сумка с сокровищами,Почувствуйте силу Сумка с сокровищами. Включайте режим радара и отправляйтесь на поиски сокровищницы. Любит еду #c0aaa1a#n
10072,Золотой благословенный тигр,"Легенда гласит, что Золотой Благословляющий Тигр принесет удачу окружающим. Не верите? Попробуй это сейчас! Любит еду #c0aaa1a#n"
10073,Милая Лоп,Милая Лоп любит сладкое. Он может чувствовать эти скрытые сладости. Любит десерт #c0aaa1a#n
10074,Пушистый Лоп,Пушистый Лоп с теплыми объятиями со вкусом карамели может согреть зимой. Любит десерт #c0aaa1a#n
10075,Спаркл Лоп,"Спаркл Лоп излучает бриллиантовое сияние, а его внешний вид погрузит вас в сладкий водоворот. Любит десерт #c0aaa1a#n"
10076,@Null@,@Null@
10077,@Null@,@Null@
10078,@Null@,@Null@
10079,Медведь не просыпается,"Медведь не просыпается, чтобы обладатель бессонницы привнес сонливость. Любит #c0aaa1a еду #n еду"
10080,Сокровище сонного медведя,Сокровище сонного медведя может в определенной степени улучшить качество сна владельца. Как #c0aaa1a еда #n еда
10081,Коала мечты,"Владелец, на которого повлияла мечта коалы, имеет теплый сон и комфортно спит. Любит #c0aaa1a еду #n еду"
10082,Шары осьминога,"Симпатичный осьминог, самый большой интерес - есть всевозможные шарики. Как #c0aaa1a закуски #n еда"
10083,Осьминог шеф-повар,Ешьте долго! Богатый кулинарный опыт приносит превосходные кулинарные навыки. Люблю #c0aaa1a димсам #n еду
10084,Осьминог гурман,"Эффективность и вкусное сосуществование гурманов, десять минут может сделать стол, полный маньчжурской и ханьской. Как #c0aaa1a димсам #n еда"
10085,Цзи Сяочжи,"Любимая игра Цзи Сяочжи - отгадывать загадки, ни одна головоломка не может победить ~ Мне нравится # c0aaa1adrinks # nfood"
10086,Радиоассистент,В любое время и где угодно радиопомощник с нетерпением ждет ответа на ваши вопросы. Любовь # c0aaa1adrinks # nfood
10087,Суперэлектронный мозг,"Мудрость суперэлектронного мозга недоступна любому компьютеру, и к ней легко получить доступ астрономии и географии. Например # c0aaa1adrinks # nfood"
15000,@Null@,@Null@
30000,Гачапон,Модель Mall Lottery
39201,Скотт Ли,Таинственный Торговец
39202,Columbus Ли,Таинственный Торговец
39203,Cooper Ли,Таинственный Торговец
39204,Marco Ли,Таинственный Торговец
39205,Дарвин Ли,Таинственный Торговец
39206,Big Sam,Farm Trader
39207,Желающих дерево 1,Сад NPC Test
39208,Желающих Tree 2,Сад NPC Test
39209,Сад магазин,Сад NPC Test
39210,Сад Фрукты,Сад NPC Test
39211,Сад Фрукты,@Null@
39212,Сад Фрукты,@Null@
39213,Сад Фрукты,@Null@
39214,Сад Фрукты,@Null@
39215,Pet Trader,@Null@
39216,Pet Приключения капитана,@Null@
39217,Главная Архив,@Null@
39218,Ranch Трейдер,@Null@
39219,Главная Craftsman,@Null@
39220,Главная Кук,@Null@
40001,Череп,
40032,,
52101,Курица,Общие существа в мини мира.
52102,Прирученная курица,Homestead Farms Животные 2
52103,Корова,Общие существа в мини мира.
52104,Овца,Общие существа в мини мира.
52105,Tonton,Общие существа в мини мира.
52106,Дондон,Усадьба сельскохозяйственные животные 6
52107,@Null@,@Null@
52108,@Null@,@Null@
52109,@Null@,@Null@
52110,@Null@,@Null@
52111,@Null@,@Null@
52112,@Null@,@Null@
52113,@Null@,@Null@
52114,@Null@,@Null@
52115,@Null@,@Null@
52116,@Null@,@Null@
52117,@Null@,@Null@
52118,@Null@,@Null@
52119,@Null@,@Null@
52120,@Null@,@Null@
52121,Цыплёнок,Общие существа в мини мира.
52122,Redchisk Chick,Homestead Farms Животные 2
52123,Бычок,Общие существа в мини мира.
52124,Овечка,Общие существа в мини мира.
52125,Tonty,Общие существа в мини мира.
52126,Frosti Jr,Усадьба сельскохозяйственные животные 6
52127,@Null@,@Null@
52128,@Null@,@Null@
52129,@Null@,@Null@
52130,@Null@,@Null@
52131,@Null@,@Null@
52132,@Null@,@Null@
52133,@Null@,@Null@
52134,@Null@,@Null@
52135,@Null@,@Null@
52136,@Null@,@Null@
52137,@Null@,@Null@
52138,@Null@,@Null@
52139,@Null@,@Null@
52140,@Null@,@Null@
