3070023,Сделать существа привести к повреждению существ,Существо,Сделать |@1| иметь дело в сторону |@2|，|@3| Точки повреждения，тип урона |@4|,"1. Вы можете получить источник ущерба как биологический，вы покажете нанесение ущерба
2. Окончательная стоимость ущерба будет рассчитана в соответствии с обороной
3. Запускает соответствующее событие (например，биологическое повреждение，биологический вред и т. Д.)，Но не будет вызвать биологическую атаку，злоумышленник попал в другие события"
3070024,Сделать создания наращивания на уроне в области,Существо,Причины | @1| Разобраться |@3| повреждение цели в |@2| тип урона |@4,"1. Наносит ущерб каждому (включая себя)，вы можете получить источник вреда как биологической，покажет ущерб ущерба
2. Рассчитайте окончательное значение ущерба в соответствии с обороной
3. вызвать соответствующие события (например，биологические повреждения，биологический урон и т. Д.)，Но не будет вызывать биологическую атаку，хитание атаки и средние события"
3070025,Заменить существо,Существо,Replace |@1| with |@2|，using previous creature HP percentage |@3,"1. Заменить графическую информацию о существе
2. После замены постоянной биологической команды
3. Биологическая переменная также будет изменяться，например: замена биологической замены，замена B организма B，значение переменной изменяется с биологического (только влияющего на биологическую переменную)，не влияя на биологические переменные)"
3070026,Изменить команду существа,Существо,Change |@1| team to |@2,@Null@
3070027,Удалить тип иммунной травмы существа,Существо,Remove |@1| Immune to damage type to |@2,@Null@
3080001,Добавить существо в набор существ,Группа Существ,Добавить |@1| в обозначенный набор |@2|,@Null@
3080002,Удалить существо из набора существ,Группа Существ,Удалить |@1| от |@2|,@Null@
3080003,"Набор ""Чистое существо""",Группа Существ,Убирают |@1|,@Null@
3080004,Включите триггер на наборе существ,Группа Существ,Выполнение |@2| для каждого существа в |@1|，а также проверить условия триггера，как |@3|,@Null@
3100001,Создать товар в хранилище,Вещь,Создать |@2| |@1| к обозначенному хранению |@3|,@Null@
3100002,Удалить предмет из хранилища,Вещь,Убирают |@2| |@3| от назначенного хранения |@1|,@Null@
3100003,Очистить хранилище,Вещь,Очистить все детали от от назначенного хранения |@1|,@Null@
3100004,Создать снаряд,Вещь,Создать |@2| в назначенный |@1|，запуск в направлении к |@3|,@Null@
3100005,Создание снаряда принадлежит игроку,Вещь,Создать |@3| которая принадлежит |@2| в назначенный |@1|，запуск в направлении к |@4|,@Null@
3100006,Ясный снаряд,Вещь,Очистить |@1|,@Null@
3100007,Создать выпадающий предмет,Вещь,Создать |@2| |@3| падение предметов в назначенном |@1|,@Null@
3100008,Удалить предмет,Вещь,Убирают |@1|,@Null@
3100009,Изменить время восстановления,Вещь,Set |@1| 's |@2| CD с |@3| секунд,@Null@
3100010,Введите время восстановления,Вещь,Set |@1| 's |@2| введите перезарядка,@Null@
3100011,Создание снаряда， который принадлежит существу,Вещь,Создать |@3| которая принадлежит |@2| в назначенный |@1|，запуск в направлении к |@4|,@Null@
3100012,Сделайте игрок запуска снаряда,Вещь,Сделать |@1| запуск |@3| в сторону |@2|,@Null@
3100013,Сделать существо запуска снаряда,Вещь,Сделать |@1| запуск |@3| в сторону |@2|,@Null@
3100014,Внешний вид Изменить реквизит,Вещь,Изменить внешний вид |@1| до |@2,@Null@
3100015,Внешний вид Изменить снаряды,Вещь,Изменить внешний вид |@1| до |@2,@Null@
3110001,Таймер обратного отсчета,таймер,Эксплуатация |@1|，отсчет |@2| секунд，повторите таймер，как |@3|,@Null@
3110002,Таймер запуска,таймер,Выполнение |@1|,@Null@
3110003,Таймер паузы,таймер,Пауза |@1|,@Null@
3110004,Таймер возобновления,таймер,Резюме |@1|,@Null@
3110005,Таймер остановки,таймер,Стоп |@1|,@Null@
3110006,Время ожидания,таймер,Пауза |@1| секунд，продолжают выполнять следующее действие,@Null@
3110007,Изменение таймера,таймер,Изменить |@1| к |@2| второй,@Null@
3110009,Дисплей Таймер Панель,таймер,Показать |@2| панель |@1|，название |@3|,@Null@
3110010,Скрыть Таймер панели,таймер,Скрыть |@2| панель |@1|,@Null@
3120001,Настройка местоположения,приписывать,Set |@1| а |@2|,@Null@
3120002,Настройка региона,приписывать,Set |@1| а |@2|,@Null@
3120003,Настройка значения,приписывать,Set |@1| а |@2|,@Null@
3120004,Настройка логических значений,приписывать,Set |@1| а |@2|,@Null@
3120005,Настройка игрока,приписывать,Set |@1| а |@2|,@Null@
3120006,Настройка типа блока,приписывать,Set |@1| а |@2|,@Null@
3120007,Настройка типа элемента,приписывать,Set |@1| а |@2|,@Null@
3120008,Настройка Существа,приписывать,Set |@1| а |@2|,@Null@
3120009,Настройка Типа Существа,приписывать,Set |@1| а |@2|,@Null@
3120010,Набор строка символов,приписывать,Set |@1| а |@2|,@Null@
3120011,Установите тип спецэффекта,приписывать,Set |@1| а |@2|,@Null@
3130001,Играть специальный эффект в положении,Особенный эффект,Играть |@2| на |@1|，размер |@3|,@Null@
3130002,Играть специальный эффект для игроков,Особенный эффект,Играть |@2| на |@1|，размер |@3|,@Null@
3130003,Играть специальный эффект для существ,Особенный эффект,Играть |@2| на |@1|，размер |@3|,@Null@
3130004,Играть специальный эффект снаряд,Особенный эффект,Играть |@2| на |@1|，размер |@3|,@Null@
3130005,Удалить специальные эффекты в положении,Особенный эффект,Удалить |@2| на |@1|,@Null@
3130006,Удалить специальные эффекты на игроках,Особенный эффект,Удалить |@2| на |@1|,@Null@
3130007,Удалить специальные эффекты на существах,Особенный эффект,Удалить |@2| на |@1|,@Null@
3130008,Удалить специальные эффекты на снаряде,Особенный эффект,Удалить |@2| на |@1|,@Null@
3130009,Изменение размера специальных эффектов в положении,Особенный эффект,Изменить |@2| на |@1|. Размер |@3|,@Null@
3130010,Изменение размера специальных эффектов игроков,Особенный эффект,Изменить |@2| на |@1|. Размер |@3|,@Null@
3130011,Изменение размера специальных эффектов существ,Особенный эффект,Изменить |@2| на |@1|. Размер |@3|,@Null@
3130012,Изменение размера специальных эффектов снаряда,Особенный эффект,Изменить |@2| на |@1|. Размер |@3|,@Null@
3140012,Игроки включить звуковые эффекты,Звуковой эффект,@1| играет |@2|，объем |@3|，ключ |@4|，воспроизведение петли |@5|,@Null@
3140013,Существа включить звуковые эффекты,Звуковой эффект,@1| играет |@2|，объем |@3|，ключ |@4|，воспроизведение петли |@5|,@Null@
3140014,Включите звуковые эффекты на позиции,Звуковой эффект,@1| играет |@2|，объем |@3|，ключ |@4|，воспроизведение петли |@5|,@Null@
3140015,Отключение звуковых эффектов плеера,Звуковой эффект,Выключите |@2| играл на |@1|,@Null@
3140016,Отключение звуковых эффектов существ,Звуковой эффект,Выключите |@2| играл на |@1|,@Null@
3140017,Отключение звуковых эффектов позиции,Звуковой эффект,Выключите |@2| играл на |@1|,@Null@
3140018,Включите звуковые эффекты для игрока группы,Звуковой эффект,@1| играет |@2|，объем |@3|，ключ |@4|，воспроизведение петли |@5|,@Null@
3140019,Включите звуковые эффекты для плеера,Звуковой эффект,@1| играет |@2|，объем |@3|，ключ |@4|，воспроизведение петли |@5|,@Null@
3140020,Отключение звуковых эффектов для игрока группы,Звуковой эффект,Turn off  |@1| which is played on |@2|,@Null@
3140021,Отключение звуковых эффектов для плеера,Звуковой эффект,Turn off  |@1| which is played on |@2|,@Null@
3140022,Играть в интерфейс музыки к плееру,Звуковой эффект,@1|. играет |@2|，объем - |@3|，воспроизведение петли |@4|,Звук，играющий этот триггер，управляется переключателем «звукового эффекта»，установленным проигрывателем，и звук не может быть услышан после отключения «звукового эффекта»
3140023,Пауза / резюме интерфейс игр,Звуковой эффект,@1||@2| музыка играется,@Null@
3150001,Выполнить скрипт,скрипт,Выполнение скрипта |@1|,@Null@
3160001,Играть объявление (старый),разработчик,"Чтобы воспроизвести рекламу |@1|, установите имя рекламного пространства на |@2| и бегите |@3",
3160002,Откройте магазин разработчика (старый),разработчик,"Сделать |@1| открыть магазин разработчика (только нажмите кнопку и отпустите кнопку, чтобы вызвать)",
3160003,Показать окно покупки продукта,разработчик,"Для окна покупки |@1| дисплей |@2|, дисплей рекомендации |@3",
3160004,Проиграть видео,Играть,Open |@2| in |@1| and auto-play video,@Null@
3160005,Играть рекламу,разработчик,"Чтобы воспроизвести рекламу |@1|, установите имя рекламного пространства на |@2| и запустите |@3| (срабатывать может только нажатие кнопки и отпускание кнопки)",
3160006,Открыть магазин разработчика,разработчик,Да |@1| Открыть магазин разработчика,
3160007,Откройте страницу обозначения магазина разработчиков,разработчик,"Да |@1| Откройте магазин разработчиков |@2|, название магазина |@3",
3160008,Откройте страницу сведений о продукте,разработчик,"К |@1| Открыть |@2| страница сведений (только нажмите кнопку и отпустите кнопку, чтобы вызвать)",
3170001,Создание отображения информации о местоположении,Отображение информации,Создать |@2| на |@1|,@Null@
3170002,Создание отображения информации о проигрывателе,Отображение информации,Создать |@2| на |@1|，в сторону |@3| на расстоянии |@4|,@Null@
3170003,Создание отображения информации о существе,Отображение информации,Создать |@2| на |@1|，в сторону |@3| на расстоянии |@4|,@Null@
3170004,Создание отображения информации о брошенном объекте,Отображение информации,Создать |@2| на |@1|，в сторону |@3| на расстоянии |@4|,@Null@
3170005,отображение информации о местоположении Удалить,Отображение информации,Удалить |@3| с ид |@2| на |@1|,@Null@
3170006,отображение информации на плеере Delete,Отображение информации,Удалить |@3| с ид |@2| на |@1|,@Null@
3170007,отображение информации о существе Удалить,Отображение информации,Удалить |@3| с ид |@2| на |@1|,@Null@
3170008,отображение информации Delete на заброшенном объекте,Отображение информации,Удалить |@3| с ид |@2| на |@1|,@Null@
3170009,Создание графической информации о местоположении,Отображение информации,Создать |@2| на |@1|，смещение X по |@3|，смещение Y по |@4,@Null@
3170010,Создание графической информации на проигрывателе,Отображение информации,Создать |@2| на |@1|，смещение X по |@3|，смещение Y по |@4,@Null@
3170011,Создание графической информации о существах,Отображение информации,Создать |@2| на |@1|，смещение X по |@3|，смещение Y по |@4,@Null@
3170012,Создание графической информации на снаряде,Отображение информации,Создать |@2| на |@1|，смещение X по |@3|，смещение Y по |@4,@Null@
3180001,Добавьте любое значение в любой группе,Группа,Добавить |@2| на |@1|,"1. Добавить позицию: вставьте значение в конце
2. При использовании этого действия для добавления значений к вариабельным типам，таким как группа местоположения，группа областей，группа создания，группа игрок，группа таймера и т. Д.，То же самое нельзя добавлять
3. Переменные типы，такие как числовая группа значений，строковая группа，Boolean Value Group，группа блоков группы，группа типа опоры，группа типа COSTORY，группа специальных эффектов типа и т. Д. Может быть неоднократно добавлена ​​с тем же значением"
3180002,Установите значение указанного номера в нулевое значение в любой группе,Группа,Установите значение номера |@2| в нулевое значение в |@1|,Если он установлен на нулевое значение，позиция будет занята. Например，A = {1，2，3}，если 1 устанавливается на нулевое значение，то A = {Nil，2，3}
3180003,Установите любое значение в нуле в любой группе,Группа,Ensemble |@2| NULL IN |@1|,Очистка сопоставления содержимого установит все те же значения для нулевых значений，например A = {1，1，2，3} Установите 1 к нулевое значение，то A = {Nil，Nil，2，3}
3180004,Очистить любую группу,Группа,Пустые |@1|,Удалить все значения группы
3180005,Вставьте значение в группе,Группа,Вставка |@3| значение |@2| положение |@1|,Вставка вперед повлияет на сортировку. Например，a = {1，2，3，4} вставка 5 во вторую позицию，то a = {1，5，2，3，4}
3180006,Удалить значение указанного числа в группе,Группа,Удалить ID |@2| значение из |@1|,Удаление значения повлияет на сортировку，и следующее значение будет идти вперед，например A = {1，2，3，4}，после удаления 2，A = {1，3，4}
3180007,Удалить значение в группе,Группа,Удалить |@2| в |@1|,Content Match Clear，например，A = {1，1，2，3} Удалить 1，чтобы удалить все 1，то A = {2，3}
3180008,Очистить группу пустых значений,Группа,Empty |@1| значение,Автоматически нести после очистки пустого значения，например A = {1，Nil，2，Nil，Nil，3}，после очистки，он становится A = {1，2，3}
3180009,Добавить набор значений в группе,Группа,Добавить все значения |@2| в |@1|,Добавьте все значения группы B в исходном порядке группы B в конце группы A，включая нулевые значения. Например，a = {1，2，3}，b = {4，5，6} добавить b до a，то a = {1，2，3，4，5，6}
3180010,Установить набор значений NULL в группе,Группа,В |@1|，набор повторяется значения с |@2| в нуль,"1. Дублирование，установите повторные значения группы A и группы B до нулевых значений，а повторные нулевые значения не будут удалены
2. Если есть несколько повторяющихся значений，первое значение будет установлено как нулевое значение，например，a = {1，1，1，2，3} b = {1，1，2}，он становится a = {nil，nil，1，nil，3}，приоритет 1 для ix = 1 и ix = 2"
3180011,Удалить набор значений в группе,Группа,В |@1|，удалить повторяющееся значение с |@2|,"1. Дубликация，удаление дублированных значений в группе A и Group B，дублирующие пустые значения будут удалены
2. Если есть несколько дублирующих значений，первое значение будет удалено сначала，например A = {1，1，1，2，3} B = {1，1，2}，после удаления，он станет A = {1，3}，сначала удалить 1，где ix = 1 и ix = 2"
3180012,Вставьте набор значений в группе,Группа,Вставьте все значения |@3| в |@2| положение |@1|,"1. Вставьте вперед，что влияет на сортировку. Например，A = {1，2，3，4} вставьте b = {5，6，7} во втором положении，то a = {1，5，6，7，2，3，4}
2. Если в вставленном положении нет значения，оно совпадает с назначением. Например，a = {1，2，3}，вставка b = {4，5，6} в четвертое положение，то a = {1，2，3，4，5，6}"
3180013,Установите значение указанного числа в группе,Группа,Набор ID |@2| значение из |@1| к |@3|,Работа назначения такая же，как существующая логика назначения
3180014,Заменить значение в группе,Группа,Заменить все |@2| от |@1| к |@3|,Замените все сопоставление содержимого，например A = {1，1，1，2，3}，замените 1 с 5，затем A = {5，5，5，2，3}
3180015,Сортировка значений группы,Группа,Сортировка значений |@1| к |@2|-го порядка,"1. Сортировать по размеру номеров
2. Строконные группы сортируются в соответствии с длиной строки，и одинаковая длина находится в соответствии с исходным порядком"
3190001,Скрыть компоненты,Интерфейс,Make |@1| modify |@3| of |@2| display property to Hidden,@Null@
3190002,Установите текстовое содержимое,Интерфейс,Сделать |@1|  Изменить текст в |@3| из |@2|  к |@4|,@Null@
3190003,Установите изображение \ кнопки контента,Интерфейс,Make |@1| modify the image in |@3| of |@2| to |@4,@Null@
3190004,Установите размер изображения \ кнопка,Интерфейс,Сделать |@1|  Изменить длину |@3| из |@2|  к |@4|，ширина до |@5|,@Null@
3190005,Изменить размер текстового шрифта,Интерфейс,Сделать |@1|  Изменить шрифт |@3| в |@2|  к |@4|,@Null@
3190006,Изменить цвет компонента,Интерфейс,Make |@1| modify the color of |@3| in |@2| to |@4,@Null@
3190007,Отображать компонент,Интерфейс,Make |@1| modify |@3| of |@2| display property to Show,@Null@
3190008,Поверните компонент,Интерфейс,Сделать |@1|  Изменить вращение |@3| в |@2|  по часовой стрелке |@4|,@Null@
3190009,Откройте интерфейс,Интерфейс,Сделать |@1|  открыть |@2|,@Null@
3190010,Закрыть интерфейс,Интерфейс,Сделать |@1|  Закрыть |@2|,@Null@
3190011,Установить прозрачность компонентов,Интерфейс,Сделать |@1|  Изменить прозрачность |@3| в |@2|  к |@4|,@Null@
3190012,Статус выключателя страницы,Интерфейс,Сделать |@1|  Изменить состояние |@2|  к |@3|,@Null@
3190013,Установите позицию компонента,Интерфейс,Сделать |@1|  Изменить положение |@3| в |@2|  с X координатой |@4| и у координаты |@5|,@Null@
3200001,Изображение настройки окна дисплея для плеера,Окно отображения,Set |@1| to |@2| display window as |@3,"1. Одно то же окно дисплея может отображать разные контент для разных игроков
2. Этот триггер должен быть выполнен один раз для всех игроков，чтобы все игроки увидеть тот же контент"
3200002,Видео настройки окна дисплея для игроков,Окно отображения,Set |@1| to |@2| show video in display window as |@3,"1. Одно то же окно дисплея может отображать разные контент для разных игроков
2. Этот триггер должен быть выполнен один раз для всех игроков，чтобы все игроки увидеть тот же контент"
3200003,Установите интерфейс окна дисплея для игрока,Окно отображения,Set |@1| to |@2| show display window as |@3,"1. Одно то же окно дисплея может отображать разные контент для разных игроков
2. Этот триггер должен быть выполнен один раз для всех игроков，чтобы все игроки увидеть тот же контент"
3200004,Покажите окно отображения к плееру,Окно отображения,Set |@1| to |@2| as the display,Окно дисплея может иметь разные состояния для каждого игрока，что можно отобразить игроку A и скрытым для игрока B
3200005,Скрыть окно дисплея от игрока,Окно отображения,Set |@1| to |@2| as hidden,Окно дисплея может иметь разные состояния для каждого игрока，что можно отобразить игроку A и скрытым для игрока B
3200006,Установите режим воспроизведения видео на приборной панели для проигрывателя,Дисплейная панель,Установите режим воспроизведения видео от |@1| до |@2| до |@3,
3200007,Веб-видео настройки приборной панели для проигрывателя,Дисплейная панель,К |@1| установить |@2| отобразить ссылку сетевого видео как |@3,
3210001,Установите значения игрока в таблице лидеров,Хранилище данных,Установите значения |@2| как |@3| в |@1|,"1. Используя UID игрока в качестве индекса，установите значение игрока в таблице лидеров Server.
2. Сохраните данные игрока в таблицу лидеров сервера，и вы можете сделать полную лидеров.
3. Тот，кто имеет тот же балл，войдет в список лидеров.
4. Лидеров будет эффективной，как только карта загружена на карту облачных серверов."
3210002,Установить указанные значения имени в таблице лидеров,Хранилище данных,Установите значения |@2| как |@3| в |@1|,"1. Настройте имя индекса. Только поддерживает буквы，цифры，подчеркивает и звездочки.
2. Лидеров может использовать поле ввода，чтобы заполнить ссылочное имя сценария."
3210003,Удалить значение игрока из таблицы лидеров,Хранилище данных,Удалите значения |@2| из |@1|,@Null@
3210004,Удалить значения игрока из таблицы лидеров,Хранилище данных,Удалите значения |@2| из |@1|,@Null@
3210005,Автоматический расчет с использованием значений указанного игрока в таблице лидеров,Хранилище данных,Используйте значения |@2| плюс |@3| в |@1|,Это действие можно использовать，когда несколько номеров работают по тому же значению，не вызывая значения для перезаписи друг друга
3210006,Автоматический расчет с использованием значений указанного имени в таблице лидеров,Хранилище данных,Используйте значения |@2| плюс |@3| в |@1|,Это действие можно использовать，когда несколько номеров работают по тому же значению，не вызывая значения для перезаписи друг друга
3210007,Получить значение указанного ранга в таблице лидеров,Хранилище данных,Получите значение |@1|，используя |@4| метод，ранжируйте их на |@2| и запустите |@3| передать значение триггеру,"1. Лидеровница позволяет только положительные целые числа，поручение по возрастанию от мелкого до большого，а убывающий порядок от большого до малого.
2. Все параметры этого триггера передаются на выполненный [триггер]，такой как [Trigger Event Player]，[Target Player в событии]，[Trigger Event Creature] и т. Д.
3. Вы можете получить XX с сервера / лидеров，чтобы получить четыре значения имени，плеера，стоимости и рейтинга."
3210008,Получить значение указанного игрока в таблице лидеров,Хранилище данных,Obtain |@2|‘s value from the |@1| and run |@3| to transfer the value to the trigger,"1. Все параметры этого триггера передаются на выполненный [триггер]，такой как [Trigger Player Player]，[Target Player в событии]，[Trigger Event Creature] и т. Д.
2. Вы можете получить XX с сервера / лидеров，чтобы получить четыре значения имени，проигрывателя，стоимости и рейтинга."
3210009,Получить значение указанного имени в таблице лидеров,Хранилище данных,Obtain |@2|‘s value from the |@1| and run |@3| to transfer the value to the trigger,"1. Все параметры этого триггера передаются на выполненный [триггер]，такой как [Trigger Player Player]，[Target Player в событии]，[Trigger Event Creature] и т. Д.
2. Вы можете получить XX с сервера / лидеров，чтобы получить четыре значения имени，проигрывателя，стоимости и рейтинга."
3210010,Установить случайное значение указанного имени в таблице,Хранилище данных,Установите значение |@2| в поле |@1| как |@3|,1. Используйте период для разделения индекса，который оказывает влияние на использование сценариев. Используйте только триггеры，чтобы игнорировать это.
3210011,Удалить значение указанного имени из таблицы,Хранилище данных,Удалить значение |@2| из |@1|,@Null@
3210012,Получить значение указанного имени в таблице,Хранилище данных,Obtain |@2|‘s value from the |@1| and run |@3| to transfer the value to the trigger,@Null@
3210013,Пустая таблица,Хранилище данных,Пустая таблица |@1|,Невозможно восстановить после удаления. Пожалуйста，будьте осторожны.
3210014,Пустая таблица лидеров,Хранилище данных,Пустая таблица лидеров |@1|,Невозможно восстановить после удаления. Пожалуйста，будьте осторожны.
3210015,Сообщить данные игрока,хранение данных,"Отчет |@1| Данные, Название события |@2","Используя разные названия событий комбинации, вы можете настраивать и сообщать различные поведенческие данные игроков. После отчетности вы можете просматривать различные данные игроков на фоне центра создателей"
3220001,Показать всплывающее окно оценки проигрывателю,интерактивный,Пара |@1| Показать всплывающее окно оценки,"① Игрок может активировать его только после игры в течение определенного периода времени (в настоящее время через 3 минуты после входа на карту)
② Он будет воспроизводиться только один раз в 10 минут, и игрок оценил, что карта не сработает
③ Повторно введите карту или конвертируйте отредактированную карту, чтобы снова всплывать, что удобно для тестирования"
3220002,Показывать избранные всплывающие окна игрокам,интерактивный,К |@1| Показать избранное Всплывающее окно,"① Игрок может активировать его только после игры в течение определенного периода времени (в настоящее время через 3 минуты после входа на карту)
② Он будет воспроизводиться только один раз в 10 минут, и игрок оценил, что карта не сработает
③ Повторно введите карту или конвертируйте отредактированную карту, чтобы снова всплывать, что удобно для тестирования"
