3050044,플레이어 이동 스타일을 변경하십시오,플레이어,@1| ~ |@2|.,캐릭터 랜드가 끝나면 비행 상태가 취소되고 조치가 다시 트리거되어야합니다.
3050045,플레이어가 관중 모드를 종료하게하십시오,플레이어,make |@1| 구경기 모드를 종료하십시오,@Null@
3050046,면역 유형을 손상된 유형으로 설정하십시오,플레이어,면역이 손상된 유형 |@1| ~ |@2|.,@Null@
3050047,피해를 입지 않도록 플레이어를 제거하십시오,플레이어,면역을 제거하십시오 |@1| ~ |@2|.,@Null@
3050048,흔들어 플레이어 화면,플레이어,@1| |@2| 초，강도 |@3|.,@Null@
3050049,플레이어 스크린 쉐이크를 중지하십시오,플레이어,Stop |@1| screen shake,@Null@
3060001,플레이어 그룹에 플레이어 추가하기,선수 그룹,추가|@1|진지정|@2|,@Null@
3060002,플레이어 그룹에서 플레이어를 삭제하기,선수 그룹,|@1|을|@2|에서 제거합니다.,@Null@
3060003,플레이어 그룹 비우기,선수 그룹,|@1|비우기,@Null@
3060004,플레이어 그룹에 트리거 실행,선수 그룹,|@1|내 모든 플레이어에 대해|@2|를 실행하고 트리거 조건은|@3|인지 확인합니다.,@Null@
3060005,플레이어 그룹에게 채팅창 정보 보이기,선수 그룹,|@1|내 모든 플레이어에 대한 채팅 상자 정보 표시|@2|,@Null@
3060006,플레이어 그룹에 플라이아웃 문자 표시,선수 그룹,|@1|내 모든 플레이어에게 하늘과 창문 문자를 표시합니다.내용은|@2|,@Null@
3070001,바이오 생성,생물,에서|@1|작성|@2|개|@3|，진영 소속|@4|,@Null@
3070003,바이오 격퇴,생물,|@1|을 격퇴,@Null@
3070004,바이오 제거,생물,|@1|을 제거,@Null@
3070005,바이오 유형 격퇴하기,생물,|@1|을 격퇴,@Null@
3070006,바이오 유형 제거하기,생물,|@1|을 제거,@Null@
3070007,속성 설정,생물,설정|@1|의|@2|을|@3|,@Null@
3070008,상해 유형 설정,생물,설정|@1|피해 유형|@2|,@Null@
3070009,면역 상해 유형 설정,생물,설정|@1|면역의 피해 유형|@2|,@Null@
3070010,바이오 설정 스위치 변경,생물,|@1|의|@2|를|@3|으로 설정,@Null@
3070011,바이오 이모티콘 재생하기,생물,만들기|@1|재생|@2|,애니메이션 식 파라미터 입력 값 범위 1-20 문자 조치 1-10 일반 동작 11-20
3070012,상태 효과 획득,생물,|@1|획득|@2|효과,@Null@
3070013,상태 효과 제거,생물,제거|@1|몸의|@2|효과,@Null@
3070014,바이오 지향 각도를 바꾸기,생물,트리거 이벤트에서|@1|향면|@2|도 방향(Z축 방향 0도)설정,@Null@
3070015,바이오 위치 변경,생물,변경|@1|의 현재 위치를|@2|로,@Null@
3070016,생물 자동 경로 화살,생물,|@1|현재 위치에서 자동으로 길 찾기|@2|,트리거에는 특정 범위를 초과하는 거리 제한이 있습니다 (약 32 블록)에서는 트리거가 발생하지 않습니다.
3070017,바이오를 방향으로 움직이게 하기,생물,|@1|조|@2|이동，속도는|@3|,@Null@
3070018,바이오 모양 변경,생물,변경|@1|의 모양은|@2|입니다.,@Null@
3070019,바이오 모양 복귀,생물,복원|@1|초기 모양,@Null@
3070022,생물체가 플레이어에게 손상을주는 것입니다,생물,make |@1| 쪽으로 거래 |@2| |@3| 손상 지점，손상 유형 |@4|.,"1. 당신은 피해 소스를 생물학적으로 얻을 수 있으며，당신은 피해를 보여줄 것입니다.
2. 방어에 따라 피해의 최종 가치가 계산됩니다.
3. 해당 이벤트 (생물학적 손상，생물학적 해악 등)를 유발하지만 생물학적 공격을 유발하지는 않을 것입니다. 공격자는 다른 사건에 닿지 않습니다."
3070023,생물체가 생물에게 손상을 줄 수있게하십시오,생물,make |@1| 쪽으로 거래 |@2| |@3| 손상 지점，손상 유형 |@4|.,"1. 당신은 피해 소스를 생물학적으로 얻을 수 있으며，당신은 피해를 보여줄 것입니다.
2. 방어에 따라 피해의 최종 가치가 계산됩니다.
3. 해당 이벤트 (생물학적 손상，생물학적 해악 등)를 유발하지만 생물학적 공격을 유발하지는 않을 것입니다. 공격자는 다른 사건에 닿지 않습니다."
3070024,생물체가 지역에서 손상된 목표를 만듭니다,생물,|@1|이 |@2|의 대상에게|@3| 피해를 입힙니다. 피해 유형은 |@4|입니다.,"1. 모든 사람에게 손상을 일으키는 (자신을 포함하여)，당신은 생물학적으로 해를 입을 수 있습니다. 피해의 손상을 보여줍니다.
2. 방어에 따라 최종 손상 값을 계산하십시오
3. 해당 이벤트 (생물학적 손상，생물학적 손상 등)를 트리거하지만 생물학적 공격，공격 히트 및 중간 사건을 유발하지는 않습니다."
3070025,생물 교체,생물,Replace |@1| with |@2|，using previous creature HP percentage |@3,"1. Creature의 그래픽 정보를 교체하십시오
2. 생물학적 팀을 상수로 교체 한 후
생물학적 변수는 예를 들어，생물학적 교체를 교체 할 것입니다. B 생물체에 대한 교체，생물학적 변수에 영향을 미치지 않고 생물학적 (생물학적 변수에만 영향을 미치는) 변수의 가치가 변경됩니다)"
3070026,생물 팀을 변경하십시오,생물,Change |@1| team to |@2,@Null@
3070027,생물 면역 상해 유형을 제거하십시오,생물,Remove |@1| Immune to damage type to |@2,@Null@
3080001,바이오매스 그룹 추가,생물 그룹,추가|@1|지정으로 이동|@2|,@Null@
3080002,바이오 그룹에서 바이오 제거하기,생물 그룹,|@1|제거|@2|,@Null@
3080003,바이오 그룹 비우기,생물 그룹,|@1|비우기,@Null@
3080004,바이오 그룹에 트리거 실행,생물 그룹,|@1|내 모든 생물에 대해 실행|@2|및 트리거 조건 확인|@3|,@Null@
3100001,저장소로 아이템 만들기,목,작성|@1||@2|개 내지 지정|@3|저장함,@Null@
3100002,보관함의 아이템을 제거하기,목,지정 제거|@1|저장함의|@2|개|@3|,@Null@
3100003,보관함의 아이템을 비우기,목,지정 비우기|@1|저장함의 모든 소품,@Null@
3100004,투척물 생성,목,지정|@1|작성|@2|，향|@3|에서 발사,@Null@
3100005,플레이어에게 속하는 투척물 생성하기,목,지정|@1|에 속한|@2|의|@3|，|@4|로 발사,@Null@
3100006,투척물 훼손,목,|@1|훼손,@Null@
3100007,추락물 생성,목,지정|@1|만들기|@2|개|@3|의 드랍물,@Null@
3100008,추락물 훼손,목,|@1|훼손,@Null@
3100009,냉각 시간 수정,목,수정|@1|의|@2|사용된 냉각 시간|@3|초,@Null@
3100010,냉각 시간 진입,목,|@1|의|@2|냉각 시간으로 이동,@Null@
3100011,바이오에 속하는 투척물 만들기,목,지정|@1|에 속한|@2|의|@3|，|@4|로 발사,@Null@
3100012,플레이어에게 투척물을 발사하게 하기,목,|@1|을|@2|로 발사|@3|,@Null@
3100013,바이오에게 투척물을 발사하기,목,|@1|을|@2|로 발사|@3|,@Null@
3100014,아이템 모양 변경,목,변경|@1|의 모양은|@2|입니다.,@Null@
3100015,투척물 모양 변경,목,변경|@1|의 모양은|@2|입니다.,@Null@
3110001,카운트다운 실행,시간제 노동자,시작|@1|，마지막|@2|초，반복 크로니클은|@3|,@Null@
3110002,순방향 타이머 실행,시간제 노동자,시작|@1|,@Null@
3110003,타이머 일시 중지,시간제 노동자,일시 중지|@1|,@Null@
3110004,타이머 회복,시간제 노동자,회복|@1|,@Null@
3110005,타이모 정지,시간제 노동자,정지|@1|,@Null@
3110006,대기 시간,시간제 노동자,대기 중|@1|초 후 다음 작업을 계속합니다.,@Null@
3110007,타이머 타이밍 변경,시간제 노동자,변경|@1|다음으로|@2|초,@Null@
3110009,타이머 창 표시,시간제 노동자,|@1|표시|@2|창，제목은|@3|,@Null@
3110010,타이머 창 숨기기,시간제 노동자,대상|@1|숨기기|@2|창,@Null@
3120001,위치 설정,양수인,설정|@1|을|@2|로,@Null@
3120002,영역 설정,양수인,설정|@1|을|@2|로,@Null@
3120003,수치 설정,양수인,설정|@1|을|@2|로,@Null@
3120004,부울 치 설정,양수인,설정|@1|을|@2|로,@Null@
3120005,플레이어 설정,양수인,설정|@1|을|@2|로,@Null@
3120006,네모 유형 설정,양수인,설정|@1|을|@2|로,@Null@
3120007,아이템 유형 설정,양수인,설정|@1|을|@2|로,@Null@
3120008,바이오 설정,양수인,설정|@1|을|@2|로,@Null@
3120009,바이오 유형 설정,양수인,설정|@1|을|@2|로,@Null@
3120010,문자열 설정,양수인,설정|@1|을|@2|로,@Null@
3120011,특수 효과 유형 설정,양수인,설정|@1|을|@2|로,@Null@
3130001,위치에서 효과 재생,특수 효과,|@1|위 재생|@2|，크기는|@3|,@Null@
3130002,플레이어에게 특수 효과 재생,특수 효과,|@1|위 재생|@2|，크기는|@3|,@Null@
3130003,바이오에게 특수 효과 재생,특수 효과,|@1|위 재생|@2|，크기는|@3|,@Null@
3130004,투척물에게 특수 효과 재생,특수 효과,|@1|위 재생|@2|，크기는|@3|,@Null@
3130005,위치 특수 효과 삭제,특수 효과,삭제|@1|의|@2|,@Null@
3130006,플레이어의 특수 효과 삭제,특수 효과,삭제|@1|의|@2|,@Null@
3130007,바이오의 특수 효과 삭제,특수 효과,삭제|@1|의|@2|,@Null@
3130008,투척물의 특수 효과 삭제,특수 효과,삭제|@1|의|@2|,@Null@
3130009,위치 특수 효과 크기 변경,특수 효과,변경|@1|에 있는|@2|크기는|@3|,@Null@
3130010,플레이어 특수 효과 크기 변경,특수 효과,변경|@1|에 있는|@2|크기는|@3|,@Null@
3130011,바이오 특수 효과 크기 변경,특수 효과,변경|@1|에 있는|@2|크기는|@3|,@Null@
3130012,투척물 특수 효과 크기 변경,특수 효과,변경|@1|에 있는|@2|크기는|@3|,@Null@
3140012,플레이어에게 사운드 재생,사운드 효과,설정|@1|장면 재생|@2|，볼륨|@3|，음조|@4|，루프 재생|@5|,@Null@
3140013,바이오에게 사운드 재생,사운드 효과,설정|@1|장면 재생|@2|，볼륨|@3|，음조|@4|，루프 재생|@5|,@Null@
3140014,위치에서 사운드 재생,사운드 효과,설정|@1|장면 재생|@2|，볼륨|@3|，음조|@4|，루프 재생|@5|,@Null@
3140015,플레이어 사운드 끄기,사운드 효과,닫기|@1|몸에 재생 중인|@2|,@Null@
3140016,바이오 사운드 끄기,사운드 효과,닫기|@1|몸에 재생 중인|@2|,@Null@
3140017,위치 사운드 끄기,사운드 효과,닫기|@1|에 재생 중인|@2|,@Null@
3140018,플레이어 그룹에 인터페이스 사운드 재생,사운드 효과,설정|@1|장면 재생|@2|，볼륨|@3|，음조|@4|，루프 재생|@5|,@Null@
3140019,플레이어에게 인터페이스 사운드 재생,사운드 효과,설정|@1|장면 재생|@2|，볼륨|@3|，음조|@4|，루프 재생|@5|,@Null@
3140020,플레이어 그룹 인터페이스 사운드 끄기,사운드 효과,닫기|@1|재생 중인 인터페이스|@2|,@Null@
3140021,플레이어 인터페이스 사운드 끄기,사운드 효과,닫기|@1|재생 중인 인터페이스|@2|,@Null@
3140022,플레이어 음악을 플레이어에게 재생합니다,사운드 효과,@1| Plays |@2|，볼륨은 |@3|，루프 재생은 |@4|,"이 트리거가 재생 한 사운드는 플레이어가 설정 한 ""사운드 효과""스위치에 의해 제어되며 ""사운드 효과""를 해제 한 후 사운드를들을 수 없습니다."
3140023,플레이어 인터페이스 음악을 일시 중지 / 다시 시작합니다,사운드 효과,@1||@2| 음악이 연주되고 있습니다,@Null@
3150001,스크립트 실행,스크립트 실행|@1|,@1| 스크립트를 실행,@Null@
3160001,광고 재생 (오래된),개발자,|@1|의 광고를 재생하려면 광고 공간 이름을 |@2|로 설정하고 실행 |@3,
3160002,개발자 스토어 열기(구),개발자,만들기 |@1| 개발자 스토어를 엽니다(버튼을 누르고 트리거할 버튼만 해제).,
3160003,제품 구매 창 보이기,개발자,"|@1| 디스플레이 |@2|, 추천 디스플레이 |@3의 구매 창에 대해",
3160004,위치에 그래픽 정보 생성,개발자,Open |@2| in |@1| and auto-play video,@Null@
3160005,광고 재생,개발자,|@1|의 광고를 재생하려면 광고 공간 이름을 |@2|로 설정하고 실행 |@3| (버튼을 누르고 버튼을 해제하는 것만 트리거할 수 있음),
3160006,개발자 스토어 열기,개발자,예 |@1| 개발자 스토어 열기,
3160007,개발자 스토어 지정 페이지 열기,개발자,"예 |@1| 개발자 스토어를 엽니다 |@2|, 스토어 이름은 |@3입니다",
3160008,상품 상세페이지 열기,개발자,|@1| 열기 |@2| 세부 정보 페이지 (버튼을 누르고 트리거할 버튼을 놓으면 됩니다),
3170001,위치에 그래픽 정보 생성,그래픽 정보,|@1|에서 작성|@2|,@Null@
3170002,플레이어에 그래픽 정보 만들기,그래픽 정보,|@1|몸에 작성|@2|，향|@3|간격띄우기 거리|@4|,@Null@
3170003,생물체에 도문 정보를 만들기,그래픽 정보,|@1|몸에 작성|@2|，향|@3|간격띄우기 거리|@4|,@Null@
3170004,투척물에 도문 정보를 만들기,그래픽 정보,|@1|몸에 작성|@2|，향|@3|간격띄우기 거리|@4|,@Null@
3170005,위치에서 그래픽 정보 유형 삭제,그래픽 정보,삭제|@1|위 번호|@2|의|@3|,@Null@
3170006,플레이어의 그래픽 정보 유형 삭제,그래픽 정보,삭제|@1|위 번호|@2|의|@3|,@Null@
3170007,생체에서 도문 정보 유형 삭제,그래픽 정보,삭제|@1|위 번호|@2|의|@3|,@Null@
3170008,투척물에서 도문 정보 유형 삭제,그래픽 정보,삭제|@1|위 번호|@2|의|@3|,@Null@
3170009,위치에 평면도 정보 작성,그래픽 정보,|@1|작성|@2|，X축으로 간격띄우기|@3|，Y축 오프셋|@4|,@Null@
3170010,플레이어의 평면도 정보 작성,그래픽 정보,|@1|작성|@2|，X축으로 간격띄우기|@3|，Y축 오프셋|@4|,@Null@
3170011,바이오에 평면도 정보를 만들기,그래픽 정보,|@1|작성|@2|，X축으로 간격띄우기|@3|，Y축 오프셋|@4|,@Null@
3170012,투척물에 평면도문 정보를 작성하기,그래픽 정보,|@1|작성|@2|，X축으로 간격띄우기|@3|，Y축 오프셋|@4|,@Null@
3180001,모든 그룹에 값 추가,그룹,|@1|에 추가|@2|,"1. 위치 추가 : 끝에 값을 삽입하십시오.
2.이 조치를 사용하여 위치 그룹，영역 그룹，Creature 그룹，플레이어 그룹，타이머 그룹 등과 같은 가변 유형에 값을 추가 할 때 동일한 값을 반복적으로 추가 할 수 없습니다.
3. 숫자 값 그룹，문자열 그룹，부울 값 그룹，블록 유형 그룹，소품 형 그룹，생물 형 그룹，특수 효과 형 그룹 등과 같은 가변 유형은 동일한 값으로 반복적으로 추가 될 수 있습니다."
3180002,지정된 번호의 값을 모든 그룹의 널 값으로 설정하십시오.,그룹,|@1|에서 숫자 |@2|의 값을 null 값으로 설정합니다.,NULL 값으로 설정하면 위치가 점유됩니다. 예를 들어，a = {1，2，3}，1이 NULL 값으로 설정된 경우 a = {nil，2，3}
3180003,모든 그룹에서 모든 값을 null로 설정하십시오,그룹,Ensemble |@2| NULL IN |@1|,컨텐츠 일치 지우기는 뉴럼 값 (예 : = {1，1，2，3}) 1을 NULL 값으로 설정 한 다음 A = {NIL，NIL，2，3}을 설정합니다.
3180004,그룹 비우기,그룹,|@1|비우기,그룹의 모든 값을 삭제하십시오
3180005,임의의 그룹에 값 삽입,그룹,|@1|의|@2|비트 삽입|@3|,앞으로 삽입하면 정렬에 영향을줍니다. 예를 들어，a = {1，2，3，4} 삽입 5를 두 번째 위치로 삽입 한 다음 a = {1，5，2，3，4}
3180006,임의의 그룹에서 지정된 번호의 값 삭제,그룹,삭제|@1|중간 번호|@2|의 값,값을 삭제하면 정렬에 영향을 미치며 다음 값은 2，a = {1，3，4} 삭제 후 A = {1，2，3，4}와 같이 앞으로 나아갑니다.
3180007,모든 그룹에서 값 삭제,그룹,|@1|삭제|@2|,Content Match Clear，예를 들어 A = {1，1，2，3} 삭제 1 모두 1을 삭제하려면 A = {2，3}
3180008,임의 그룹의 빈 값 비우기,그룹,비우기|@1|의 null 값,빈 값이 지워진 후에 자동으로 휴대하십시오 (예 : = {1，nil，2，nil，nil，3})，= {1，2，3}이됩니다.
3180009,모든 그룹에 값 그룹 추가,그룹,|@1|에|@2|모든 값 추가,그룹 A의 원래 순서로 B 그룹 B의 모든 값을 그룹 A의 원래 순서로 추가합니다. 예를 들어，a = {1，2，3}，b = {4，5，6} b를 a，a = {1，2，3，4，5，6}
3180010,임의의 그룹에서 값 세트를 null로 설정,그룹,|@1|에서|@2|의 중복 값을 null로 설정합니다.,"1. 중복 제거，그룹 A 및 그룹 B의 반복 값을 NULL 값으로 설정하면 반복 된 널 값이 삭제되지 않습니다.
2. 다수의 중복 값이있는 경우，첫 번째 값은 먼저 NULL 값으로 설정됩니다. 예를 들어 A = {1，1，1，2，3} b = {1，1，2}이되어야합니다. {nil，nil，1，nil，3}，우선 순위는 ix = 1 및 ix = 2의 경우 1입니다."
3180011,그룹에서 값 세트 삭제,그룹,|@1|에서|@2|와 중복된 값을 삭제합니다.,"1. 중복 복제，그룹 A 및 그룹 B에서 중복 값을 삭제하고，중복 된 빈 값이 삭제됩니다.
2. 다수의 중복 값이있는 경우 첫 번째 값이 먼저 삭제됩니다 (예 : = {1，1，1，2，3} b = {1，1，2}). 삭제 후에는 = {1，3}，첫 번째 삭제 1 여기서 ix = 1 및 ix = 2"
3180012,임의의 그룹에 값 세트 삽입,그룹,|@1|의|@2|비트 삽입|@3|모든 값,"1. 정렬에 영향을 미치는 앞으로 삽입하십시오. 예를 들어，a = {1，2，3，4} 삽입 B = {5，6，7} insert b = {5，6，7}이어서 a = {1，5，6，7，2，3，4}
2. 삽입 된 위치에 값이 없으면 할당과 동일합니다. 예를 들어，a = {1，2，3}，삽입 B = {4，5，6}을 제 4 위치에，다음 A = {1，2，3，4，5，6}"
3180013,임의의 그룹의 지정된 번호에 대한 값 설정,그룹,설정|@1|중간 번호|@2|의 값|@3|,할당 작업은 기존 할당 논리와 동일합니다.
3180014,모든 그룹의 임의 값 바꾸기,그룹,바꾸기|@1|모든|@2|다음|@3|,모든 일치하는 콘텐츠를 모두 교체하십시오 (예 : A = {1，1，1，2，3})，1을 5로 교체 한 다음 A = {5，5，5，2，3}
3180015,그룹 값 정렬,그룹,|@1|의 값|@2|배열,"1. 숫자 크기로 정렬하십시오
2. 문자열 그룹은 문자열 길이에 따라 정렬되며，동일한 길이는 원래 순서에 따라"
3190001,구성 요소 숨기기,상호 작용,Make |@1| modify |@3| of |@2| display property to Hidden,@Null@
3190002,텍스트 콘텐츠 설정,상호 작용,make |@1|  |@3|를 수정하십시오 |@2|  |@4|.,@Null@
3190003,이미지 \ 단추 내용을 설정하십시오,상호 작용,Make |@1| modify the image in |@3| of |@2| to |@4,@Null@
3190004,Image \ Button의 크기를 설정하십시오,상호 작용,make |@1| |@3| 의 길이를 수정하십시오 |@2| |@4|，너비 |@5|,@Null@
3190005,텍스트 글꼴 크기 수정,상호 작용,make |@1|  |@3| |의 글꼴 수정 |@2| ~ |@4|,@Null@
3190006,구성 요소 색상 변경,상호 작용,Make |@1| modify the color of |@3| in |@2| to |@4,@Null@
3190007,디스플레이 구성 요소,상호 작용,Make |@1| modify |@3| of |@2| display property to Show,@Null@
3190008,구성 요소 회전,상호 작용,make |@1|  |@3| 의 회전을 수정하십시오 |@2| 시계 방향으로 |@4|.,@Null@
3190009,오픈 인터페이스,상호 작용,make |@1| ~ |@2|,@Null@
3190010,닫기 인터페이스,상호 작용,make |@1|  닫기 |@2|,@Null@
3190011,구성 요소 투명성을 설정합니다,상호 작용,make |@1|  |@3|의 투명성을 수정하십시오 |@2| ~ |@4|,@Null@
3190012,스위치 페이지 상태,상호 작용,make |@1|  |@2| 의 상태를 수정하십시오 ~ |@3|,@Null@
3190013,구성 요소 위치 설정,상호 작용,make |@1|  |@3|의 위치를 ​​수정하십시오 |@2| |@4| 및 y 좌표의 |@5|.,@Null@
3200001,플레이어의 디스플레이 창을 설정하는 그림,디스플레이 창,Set |@1| to |@2| display window as |@3,"1. 동일한 디스플레이 창이 다른 플레이어에 다른 콘텐츠를 표시 할 수 있습니다.
2. 모든 플레이어가 모든 플레이어가 동일한 콘텐츠를 볼 수 있도록 한 번이 트리거를 실행해야합니다."
3200002,플레이어를위한 디스플레이 창을 설정하는 비디오,디스플레이 창,Set |@1| to |@2| show video in display window as |@3,"1. 동일한 디스플레이 창이 다른 플레이어에 다른 콘텐츠를 표시 할 수 있습니다.
2. 모든 플레이어가 모든 플레이어가 동일한 콘텐츠를 볼 수 있도록 한 번이 트리거를 실행해야합니다."
3200003,플레이어의 디스플레이 창 인터페이스를 설정합니다,디스플레이 창,Set |@1| to |@2| show display window as |@3,"1. 동일한 디스플레이 창이 다른 플레이어에 다른 콘텐츠를 표시 할 수 있습니다.
2. 모든 플레이어가 모든 플레이어가 동일한 콘텐츠를 볼 수 있도록 한 번이 트리거를 실행해야합니다."
3200004,디스플레이 창을 플레이어에 표시합니다,디스플레이 창,Set |@1| to |@2| as the display,디스플레이 창은 플레이어 A와 플레이어 B에 숨길 수있는 각 플레이어에 대해 다른 상태를 가질 수 있습니다.
3200005,플레이어에서 디스플레이 창을 숨 깁니다,디스플레이 창,Set |@1| to |@2| as hidden,디스플레이 창은 플레이어 A와 플레이어 B에 숨길 수있는 각 플레이어에 대해 다른 상태를 가질 수 있습니다.
3200006,플레이어의 대시보드 비디오 재생 모드 설정,디스플레이 패널,비디오 재생 모드를 |@1| ~ |@2| ~ |@3으로 설정,
3200007,플레이어를 위해 설정된 대시보드의 웹 비디오,디스플레이 패널,|@1| 설정 |@2| 네트워크 비디오 링크를 |@3으로 표시,
3210001,리더보드에서 플레이어의 값 설정,데이터 저장고,|@2|의 값을 |@3|으로 설정 |@1|에서,"1. 플레이어의 UID를 인덱스로 사용하여 서버 리더 보드에서 플레이어의 값을 설정합니다.
2. 플레이어 데이터를 서버의 리더 보드에 저장하고 전체 리더 보드를 만들 수 있습니다.
3. 누구든지 동일한 점수가 먼저 리더 보드에 들어갈 것입니다.
4.지도가 맵이 클라우드 서버 맵에 업로드되면 리더 보드가 효과적입니다."
3210002,리더보드에 지정된 이름 값 설정,데이터 저장고,|@2|의 값을 |@3|으로 설정 |@1|에서,"1. 색인 이름을 사용자 정의하십시오. 문자，숫자，밑줄 및 별표 만 지원합니다.
2. 리더 보드는 입력 상자를 사용하여 스크립트 참조 이름을 채울 수 있습니다."
3210003,리더보드에서 플레이어 값 삭제,데이터 저장고,|@1|에서 |@2|의 값 삭제,@Null@
3210004,리더보드에서 플레이어 값 삭제,데이터 저장고,|@1|에서 |@2|의 값 삭제,@Null@
3210005,리더보드에서 지정된 플레이어의 값을 사용하여 자동 계산,데이터 저장고,|@2|의 값에 |@3|을 더한 값을 사용하세요. |@1|에서,이 작업은 여러 개의 룸이 서로 덮어 쓰지 않고 동일한 값으로 작동 할 때 사용할 수 있습니다.
3210006,리더보드에 지정된 이름의 값을 사용하여 자동 계산,데이터 저장고,|@2|의 값에 |@3|을 더한 값을 사용하세요. |@1|에서,이 작업은 여러 개의 룸이 서로 덮어 쓰지 않고 동일한 값으로 작동 할 때 사용할 수 있습니다.
3210007,리더보드에서 지정된 순위의 값을 얻습니다.,데이터 저장고,|@4|를 사용하여 |@1|의 값을 얻습니다. 방법，|@2|에 순위를 매기고 |@3| 실행 트리거에 값을 전송하려면,"1. 리더 보드만이 양의 정수，오름차순 순서가 작아서 큰 순서가 크고，내림차순은 크게부터 작은 순서가 있습니다.
2.이 트리거의 모든 매개 변수는 [트리거 이벤트 플레이어]，[대상 플레이어의 대상 플레이어]，[트리거 이벤트 생물] 등과 같이 실행 된 [트리거]로 전송됩니다.
3. 서버 / 리더 보드에서 xx를 얻으려면 이름，플레이어，가치 및 순위의 네 가지 값을 얻을 수 있습니다."
3210008,순위표에서 지정된 플레이어의 값을 얻습니다.,데이터 저장고,Obtain |@2|‘s value from the |@1| and run |@3| to transfer the value to the trigger,"1.이 트리거의 모든 매개 변수는 [트리거 이벤트 플레이어]와 같이 실행 된 [트리거]，[이벤트의 대상 플레이어]，[트리거 이벤트 생물] 등으로 전송됩니다.
2. 서버 / 리더 보드에서 XX를 얻으려면 이름，플레이어，가치 및 순위의 네 가지 값을 얻을 수 있습니다."
3210009,리더보드에서 지정된 이름의 값을 얻습니다.,데이터 저장고,Obtain |@2|‘s value from the |@1| and run |@3| to transfer the value to the trigger,"1.이 트리거의 모든 매개 변수는 [트리거 이벤트 플레이어]와 같이 실행 된 [트리거]，[이벤트의 대상 플레이어]，[트리거 이벤트 생물] 등으로 전송됩니다.
2. 서버 / 리더 보드에서 XX를 얻으려면 이름，플레이어，가치 및 순위의 네 가지 값을 얻을 수 있습니다."
3210010,테이블에 지정된 이름의 임의 값 설정,데이터 저장고,|@1|에서 |@2|의 값을 설정합니다. |@3|으로,1. 스크립트 사용에 영향을 미치는 인덱스를 분할하는 기간을 사용하십시오. 트리거를 사용하여이를 무시하십시오.
3210011,테이블에서 지정된 이름의 값 삭제,데이터 저장고,|@1|에서 |@2|의 값 삭제,@Null@
3210012,테이블에서 지정된 이름의 값을 얻습니다.,데이터 저장고,Obtain |@2|‘s value from the |@1| and run |@3| to transfer the value to the trigger,@Null@
3210013,빈 테이블,데이터 저장고,빈 테이블 |@1|,한 번 복구 할 수 없습니다. 조심 해주세요.
3210014,빈 리더보드,데이터 저장고,빈 리더보드 |@1|,한 번 복구 할 수 없습니다. 조심 해주세요.
3210015,플레이어 데이터 보고,데이터 저장,"보고서 |@1| 데이터, 이벤트 이름 |@2",다양한 이벤트 조합 이벤트 이름을 사용하여 플레이어의 다양한 행동 데이터를 사용자 정의하고 보고할 수 있습니다. 보고 후 크리에이터 센터 배경에서 플레이어의 다양한 데이터를 볼 수 있습니다.
3220001,플레이어에게 평가 팝업 창 표시,대화형,쌍 |@1| 평가 팝업 표시,"플레이어는 일정 시간 동안 플레이한 후에만 트리거할 수 있습니다(현재 지도 입력 후 3분).
10분에 한 번만 재생되며 플레이어는 지도가 트리거되지 않는다고 평가했습니다.
지도를 다시 입력하거나 편집된 지도를 다시 팝업하도록 변환하여 테스트하기에 편리합니다."
3220002,플레이어에게 즐겨찾기 팝업 표시,대화형,|@1| 즐겨찾기 팝업 표시,"플레이어는 일정 시간 동안 플레이한 후에만 트리거할 수 있습니다(현재 지도 입력 후 3분).
10분에 한 번만 재생되며 플레이어는 지도가 트리거되지 않는다고 평가했습니다.
지도를 다시 입력하거나 편집된 지도를 다시 팝업하도록 변환하여 테스트하기에 편리합니다."
