ID,名字,描述
10066,Amour,"Baignez-vous au soleil, devenez un baa d'amour, et dissipez la brume et les ténèbres pour le maître ! Comme #c0aaa1a dim sum #n nourriture"
10067,Buzz buzz,"Bing Bing Bum est une paire de frères et sœurs abeilles, l'un est responsable de la cueillette et l'autre est responsable de la défense. Ils aiment #c0aaa1a boissons #n nourriture"
10068,Pupe d'abeille jumelle,"Lorsque les frères et sœurs sont unis, ils évoluent en pupes d'abeilles jumelles, qui ont de puissantes capacités de guérison. Aime #c0aaa1a boissons #n aliments"
10069,Guêpe bipolaire,"Lorsque l ""évolution de la guêpe bipolaire sera achevée, le propriétaire aura un garde des plus fidèles à ses côtés. Aime #c0aaa1a boissons #n nourriture"
10070,Porte-monnaie porte-bonheur,"Le porte-monnaie chanceux peut être étendu à des dizaines de fois sa propre taille, juste pour aider le propriétaire à stocker plus de trésors ! Comme #c0aaa1a repas #n nourriture"
10071,Sac au trésor,"Éveillez la puissance du sac au trésor, activez le mode radar et dirigez-vous vers le pays du trésor ~ J'aime #c0aaa1a #n nourriture"
10072,Envoyer un tigre doré chanceux,"La légende veut que donner un tigre d'or chanceux apportera bonne chance à votre entourage, ne le croyez pas ? Essayez-le et sachez ! Comme #c0aaa1a #n nourriture"
10073,Chérie lop,"Sweetheart Lope aime les bonbons, et même les bonbons cachés peuvent être attrapés par son sens aigu de l'odorat. Aime #c0aaa1a les collations #n la nourriture"
10074,Lope moelleux,"Le câlin de Fluffy Lope sent le caramel, apportant une chaleur au propriétaire qui est exclusive à l'hiver. Comme #c0aaa1a des collations #n de la nourriture"
10075,Boule étincelante,"Le lop étincelant sous forme de combat peut émettre un éclat de diamant, et en le regardant directement, il tombera dans un doux tourbillon. Comme #c0aaa1a des collations #n de la nourriture"
10076,Petit loup d'argent,"Le petit loup argenté est vif et actif, et est le meilleur partenaire pour jouer à des jeux d'attrape avec le maître. Comme #c0aaa1a boit #n nourriture"
10077,Chasseur d'argent,"Les yeux saphir chasseur d'argent, peuvent illuminer le cœur de toutes les personnes perdues. Comme #c0aaa1a boissons #n nourriture"
10078,Seigneur d'argent,"Silver Lord a non seulement des dents de loup acérées, mais aussi la puissance de sa queue de feu bleu ne doit pas être sous-estimée. Aime #c0aaa1a boissons #n nourriture"
10079,L'ours ne se réveille pas,Ours ne se réveille pas pour le propriétaire de l'insomnie pour apporter la somnolence. Aime #c0aaa1a repas #n nourriture
10080,Trésor d'ours endormi,Trésor d'ours endormi peut améliorer la qualité du sommeil du propriétaire dans une certaine mesure. Comme #c0aaa1a repas #n nourriture
10081,Koala de rêve,"Le propriétaire qui est influencé par le koala de rêve, fait un rêve chaleureux et dort confortablement. Aime #c0aaa1a repas #n nourriture"
10082,Boules de poulpe,"Mignon bébé poulpe, le plus grand intérêt est de manger toutes sortes de boules. Comme #c0aaa1a collations #n nourriture"
10083,Chef poulpe,Mangez longtemps ! Une expérience culinaire riche apporte de superbes compétences culinaires. L'amour #c0aaa1a dim sum #n nourriture
10084,Poulpe gourmet,"Efficacité et délicieuse coexistence des gourmets, dix minutes peuvent faire une table pleine de Mandchou et de Han. Comme #c0aaa1a dim sum #n nourriture"
10085,Ji Xiaozhi,"Le jeu préféré de Ji Xiaozhi est de deviner des énigmes, aucun puzzle ne peut le battre ~ J'aime # c0aaa1adrinks # nfood"
10086,Assistant radio,"N'importe quand et n'importe où, Radio Assistant est impatient de répondre à vos questions. Love # c0aaa1adrinks # nfood"
10087,Cerveau superélectronique,"La sagesse du cerveau super-électronique est hors de portée de tout ordinateur, et il peut être facilement accessible par l'astronomie et la géographie. Comme # c0aaa1adrinks # nfood"
15000,10001 ~ 15000 pour animaux de compagnie ID,10001 ~ 15000 pour animaux de compagnie ID
30000,Spinner à œufs,Modèle de loterie du centre commercial
39201,Scott Lee,Homme d'affaires mystérieux
39202,Columbus Lee,Homme d'affaires mystérieux
39203,Cook Lee,Homme d'affaires mystérieux
39204,Marco Lee,Homme d'affaires mystérieux
39205,Darwin Lee,Homme d'affaires mystérieux
39206,Dashan,Commerçant agricole
39207,Que l'arbre 1,Accueil NPC Test
39208,Que l'arbre 2,Accueil NPC Test
39209,Marchand à domicile,Accueil NPC Test
39210,Fruits maison,Accueil NPC Test
39211,Fruits maison,
39212,Fruits maison,
39213,Fruits maison,
39214,Fruits maison,
39215,Animaux de compagnie,
39216,Capitaine d'aventure pour animaux de compagnie,
39217,Accueil Carte,
39218,Frère Li,Marchand de ranch
39219,Maître Luo,Artisan à domicile
39220,Tante Liu,Chef de ferme
40001,Crâne,
40032,,
52101,Chicken,Créatures communes dans le mini monde.
52102,Poulet volant,Accueil Animal de ferme 2
52103,Cow,Créatures communes dans le mini monde.
52104,Sheep,Créatures communes dans le mini monde.
52105,Pig,Créatures communes dans le mini monde.
52106,Yeux mignons,Accueil Animal de ferme 6
52107,Accueil Animal de ferme 7,Accueil Animal de ferme 7
52108,Accueil Animal de ferme 8,Accueil Animal de ferme 8
52109,Accueil Animal de ferme 9,Accueil Animal de ferme 9
52110,Accueil Animal de ferme 10,Accueil Animal de ferme 10
52111,Accueil Animal de ferme 11,Accueil Animal de ferme 11
52112,Accueil Animal de ferme 12,Accueil Animal de ferme 12
52113,Accueil Animal de ferme 13,Accueil Animal de ferme 13
52114,Accueil Animal de ferme 14,Accueil Animal de ferme 14
52115,Accueil Animal de ferme 15,Accueil Animal de ferme 15
52116,Accueil Animal de ferme 16,Accueil Animal de ferme 16
52117,Accueil Animal de ferme 17,Accueil Animal de ferme 17
52118,Accueil Animal de ferme 18,Accueil Animal de ferme 18
52119,Accueil Animal de ferme 19,Accueil Animal de ferme 19
52120,Accueil Animal de ferme 20,Accueil Animal de ferme 20
52121,Poulet,Créatures communes dans le mini monde.
52122,Petit poulet volant,2 juvéniles à la ferme
52123,Calf,Créatures communes dans le mini monde.
52124,Lamb,Créatures communes dans le mini monde.
52125,Porcelet,Créatures communes dans le mini monde.
52126,Petits yeux mignons,6 juvéniles à la ferme
52127,7 juvéniles à la ferme,7 juvéniles à la ferme
52128,8 juvéniles à la ferme,8 juvéniles à la ferme
52129,9 juvéniles à la ferme,9 juvéniles à la ferme
52130,10 juvéniles à la ferme,10 juvéniles à la ferme
52131,11 juvéniles à la ferme,11 juvéniles à la ferme
52132,12 juvéniles à la ferme,12 juvéniles à la ferme
52133,13 juvéniles à la ferme,13 juvéniles à la ferme
52134,14 juvéniles à la ferme,14 juvéniles à la ferme
52135,15 juvéniles à la ferme,15 juvéniles à la ferme
52136,16 juvéniles à la ferme,16 juvéniles à la ferme
52137,17 juvéniles à la ferme,17 juvéniles à la ferme
52138,18 juvéniles à la ferme,18 juvéniles à la ferme
52139,19 juvéniles à la ferme,19 juvéniles à la ferme
52140,20 juvéniles à la ferme,20 juvéniles à la ferme
